year,rlut
2011,241.85740532025895
2012,241.49227524848834
2013,241.70841135521462
2014,241.50458992735975
2015,241.94654821108463
2016,241.5727783621174
2017,241.53040892718587
2018,241.8908338572881
2019,241.70552205124946
2020,241.77946392738653
2021,241.92487939285905
2022,241.70819263196972
2023,241.51120024380617
2024,241.7592585733492
2025,241.55330145848936
2026,241.52479001397955
2027,241.53697802399932
2028,241.3730363401648
2029,241.675278964108
2030,241.74852278199913
2031,241.81276236756207
2032,241.90212598826787
2033,241.7433680704195
2034,241.60244600478916
2035,241.4647351408658
2036,241.3811489993579
2037,241.68277604612584
2038,241.83482436088667
2039,241.65299427607286
2040,241.79163697125165
2041,241.31284530848671
2042,241.64547144223567
2043,241.7781444810841
2044,241.66275383936215
2045,241.3877742401541
2046,241.4262020999438
2047,242.1281005859375
2048,241.55814990736033
2049,241.60595861983626
2050,241.77010460422463
2051,241.7110571874331
2052,241.6531667212917
2053,241.98718922236193
2054,241.68680628946382
2055,241.5513993772742
2056,241.37310063610337
2057,241.62603279009258
2058,241.86271491899882
2059,241.48108002127032
2060,241.97139700275574
2061,241.7115083041256
2062,241.40422053924976
2063,241.74666622632168
2064,241.81003936349526
2065,241.41848006575074
2066,241.5984081529591
2067,242.25423278808594
2068,241.64581123247535
2069,241.39920014681877
2070,241.53149840472494
2071,241.60984919299818
2072,241.6961184566968
2073,240.9776883478034
2074,241.27722339368847
2075,241.69589605462062
2076,241.04200757170378
2077,241.34712365555436
2078,241.5420897601402
2079,241.71729401888913
2080,241.40810500889603
2081,241.37925552995236
2082,241.911802819657
2083,241.76773698362584
2084,241.6047510016454
2085,241.4919616699219
2086,241.76855309891374
2087,241.9937043490475
2088,241.766913218041
2089,241.99884267310568
2090,241.52023758561643
2091,241.64477685379651
2092,242.0065557610499
2093,241.4083863558834
2094,241.25407643775415
2095,241.66626775036121
2096,241.65893993638963
2097,241.69609571483034
2098,241.94756331770384
2099,241.9885523965914
2100,241.7880185479987
2101,241.56461582967677
2102,241.8439426369863
2103,241.546820235579
2104,241.52939724856856
2105,241.53706978575826
2106,241.8745824944483
2107,241.46911307556985
2108,241.7690677172517
2109,241.62560370458317
2110,241.55731669386773
2111,241.31432198302386
2112,241.5523100134444
2113,241.74004069289117
2114,241.34816263277236
2115,241.19059176510325
2116,241.44012764708634
2117,241.76284668804848
2118,241.88593670570685
2119,241.64057629728967
2120,241.891186314413
2121,242.02653152256795
2122,241.67555395675032
2123,241.84400103843373
2124,241.77367386491332
2125,241.49796589890568
2126,241.79531964863818
2127,241.93735142537992
2128,242.12103221318495
2129,241.89995058660634
2130,241.74861609053937
2131,241.62529179821271
2132,241.95157098639498
2133,242.0426218947319
2134,241.76386233813142
2135,241.49600754829302
2136,241.65623716589522
2137,242.01852893568062
2138,241.29280546005452
2139,241.35793030621255
2140,241.8106067814239
2141,241.4966200319055
2142,241.56104297376655
2143,241.72175205178456
2144,241.48841937339466
2145,242.20704592352047
2146,242.1421229950369
2147,241.82206161708046
2148,241.75113663346798
2149,241.5450388033096
2150,241.68509450416042
2151,241.69564555965056
2152,241.99539343428938
2153,241.7465639715325
2154,241.8669276825369
2155,242.00455832285422
2156,241.7415391059771
2157,241.6291769785424
2158,241.8131145320526
2159,242.21015942717256
2160,241.75592801864832
2161,241.66102545751286
2162,241.78041925299655
2163,241.78911128632012
2164,241.81111659219818
2165,241.49984289717997
2166,241.63482022220137
2167,241.79097039209657
2168,241.54568999826094
2169,241.61524821242242
2170,241.7487358615823
2171,241.4010284841877
2172,241.4757095963988
2173,241.9170861649187
2174,241.77707034594388
2175,241.65617817917914
2176,241.8041453322319
2177,241.6575963268541
2178,241.246551889916
2179,241.3828096154618
2180,241.68361619923215
2181,241.7019162112719
2182,241.41770893253693
2183,241.61008233893403
2184,241.51755592659728
2185,241.86379896190064
2186,241.78304715091235
2187,241.97540249759203
2188,241.62915887702
2189,241.35139962810362
2190,241.85627336893995
2191,241.71129054239353
2192,242.0813150484268
2193,241.83373835315442
2194,241.87824932777716
2195,241.9715284373662
2196,241.77081842291844
2197,241.71169166042378
2198,241.81811389661812
2199,241.43363409172997
2200,241.6417238836419
2201,241.86571747244218
2202,241.4589276875535
2203,242.35913825884256
2204,242.22629515765465
2205,241.7648128979827
2206,241.43758097609427
2207,241.9653686105389
2208,241.28148498535157
2209,241.19905140497912
2210,241.73708366498553
2211,241.7585372297731
2212,242.08334124839473
2213,241.75292563242456
2214,241.59823177807948
2215,241.7156004187179
2216,242.14414769002835
2217,241.53787005698842
2218,241.60350408684718
2219,241.6629150390625
2220,241.62405399688302
2221,241.64176121541897
2222,241.59645619849638
2223,241.44983131722228
2224,241.3444773634819
2225,241.38077421841555
2226,241.6519158768327
2227,241.75749407206493
2228,241.31247416457083
2229,241.56189370351296
2230,241.58510767270434
2231,241.1676239013672
2232,241.33893466061113
2233,241.8275147738522
2234,241.72615853923642
2235,242.1067445937901
2236,241.86095823523118
2237,242.2699409380351
2238,241.73014288079247
2239,241.46814102799925
2240,241.85752429700875
2241,241.65648883140253
2242,241.64195289089255
2243,241.68186808546926
2244,241.77976504809237
2245,241.7763244210857
2246,241.81850464703282
2247,241.99103874311052
2248,241.71359177680864
2249,241.84131553336368
2250,241.98268934276
2251,242.16588105502197
2252,241.58768038815018
2253,241.8954784236542
2254,241.87470728207938
2255,241.44245337917383
2256,241.50808097107773
2257,241.72600620217514
2258,241.69462769390788
2259,241.78391911754866
2260,242.12603187038476
2261,241.63721656276755
2262,241.56831284614458
2263,241.62057516019638
2264,241.8310330743659
2265,242.000203380846
2266,241.7124657617856
2267,241.80403459104772
2268,241.88811649688304
2269,241.8308616324647
2270,242.21412336793662
2271,241.62000460690015
2272,241.336167217934
2273,241.56866676644103
2274,241.75936479960401
2275,241.90579654223296
2276,241.66633614318013
2277,241.58765785530818
2278,241.87119642283818
2279,241.91758029885486
2280,241.58590413968855
2281,241.65413567529967
2282,241.66991338860495
2283,241.59272410771618
2284,242.15002014996247
2285,241.8801515344071
2286,241.62750854492185
2287,241.8819068804179
2288,241.46927005297516
2289,242.03345127889554
2290,242.08473682142284
2291,242.6287255274106
2292,241.43385795697773
2293,241.71534440550087
2294,242.15506031611193
2295,242.05496479191194
2296,241.68696351769853
2297,241.5973609819804
2298,241.53027941560094
2299,241.80287718054365
2300,241.79373026808645
2301,241.59297029678135
2302,241.63789635227147
2303,241.45742275290291
2304,241.47427953432683
2305,241.74655661386987
2306,241.89152439065174
2307,241.55334251090267
2308,241.5404242946677
2309,241.70406790955425
2310,241.50043870063678
2311,242.10796178530342
2312,241.32287919553994
2313,241.3606390966128
2314,241.66710067121954
2315,241.8601240602258
2316,241.8314447690363
2317,241.5948348789999
2318,241.70962386457884
2319,242.0979681145655
2320,241.47063615354773
2321,241.44080672590695
2322,241.61651803630667
2323,241.61405321931184
2324,242.02334506936268
2325,241.5131143648331
2326,241.38966616277824
2327,241.62975769042967
2328,241.5198625538447
2329,241.7901593770066
2330,241.71707592271778
2331,241.5445044112532
2332,241.43508472181344
2333,241.4815686787644
2334,241.68604372625484
2335,241.7881961352205
2336,241.43431572064964
2337,241.81535757404478
2338,241.46948994675728
2339,241.4984924734455
2340,241.76855297349906
2341,241.4908209395735
2342,241.6758426614003
2343,241.86129137849153
2344,241.68827481204517
2345,241.69434350418717
2346,241.47138529738336
2347,241.860226315015
2348,241.5351216355415
2349,241.95538334258612
2350,241.77055714228382
2351,241.56885969606162
2352,241.870348159581
2353,241.72848510742188
2354,241.66653701573202
2355,241.73361126625372
2356,241.7550431761023
2357,241.92998782641266
2358,242.05264951104985
2359,241.7619633504789
2360,241.53891476147797
2361,241.51256270735234
2362,241.77014829034675
2363,241.6385115532026
2364,241.85999525932417
2365,241.89405559383027
2366,241.7074556115555
2367,241.7232314854452
2368,241.65595531724898
2369,242.1136193262387
2370,241.55974472254917
2371,241.57792717920591
2372,241.66254723953878
2373,242.1778899728436
2374,241.8131535778307
2375,242.26613401648117
2376,241.80985228656087
2377,241.52102610966932
2378,241.83461558720836
2379,242.00502361140838
2380,241.7357194456336
2381,241.9631557516855
2382,241.77248464087916
2383,241.6883544921875
2384,241.82172253752407
2385,241.82593479940334
2386,241.94863277069507
2387,241.72906753331014
2388,241.46757436255888
2389,241.9917903952403
2390,242.0474285387013
2391,241.89829615762793
2392,241.7946044085777
2393,241.6612424249518
2394,242.05842184824485
2395,241.9028376331068
2396,241.68240435874623
2397,241.67527382210508
2398,241.79280483298106
2399,241.8300510772287
2400,241.58333836385648
2401,241.8663220549283
2402,241.75988351482235
2403,241.40366344713183
2404,241.60240741886508
2405,241.52666529825285
2406,241.41429142364083
2407,241.4438611174283
2408,241.65612675915023
2409,241.82717147200074
2410,241.55804108920162
2411,241.2941407504147
2412,241.6309876742428
2413,241.91535117789488
2414,241.54149629775787
2415,241.67325146818814
2416,241.50557794440283
2417,241.70805041169467
2418,241.72719831074753
2419,241.95615936697342
2420,241.76626436416413
2421,241.83478301583904
2422,241.54619370551956
2423,241.62572401908977
2424,241.99358340746733
2425,241.75718408872007
2426,241.58002528360444
2427,241.6658449773919
2428,241.80376967338665
2429,241.9628741538688
2430,241.8362718556025
2431,242.02883948757227
2432,241.7873728294895
2433,241.8228607177734
2434,242.089483266334
2435,241.94659984013805
2436,241.81466557750963
2437,242.12554208415824
2438,242.13049412557524
2439,242.00912174590644
2440,241.64489160825124
2441,241.4511694921206
2442,241.64101106826573
2443,241.9713813259177
2444,241.84188520875693
2445,241.73546936871256
2446,241.66091797711098
2447,241.60140410122804
2448,241.82744608839897
2449,241.91369252662136
2450,241.784286248194
2451,241.84264513825713
2452,241.8255516992856
2453,241.97563020889072
2454,241.64749801844766
2455,241.66029692349372
2456,241.63876346953927
2457,241.6881026594606
2458,241.62781693968057
2459,241.71286922089038
2460,241.92792492174124
2461,242.00506190469824
2462,241.97307722535854
2463,241.99056057864678
2464,241.97573062426423
2465,241.9779829051396
2466,241.82149177446755
2467,242.04121495077052
2468,242.15485405072775
2469,242.00329731980412
2470,242.021137059878
2471,241.5230468331951
2472,241.94610353234697
2473,241.84657943934613
2474,241.9787463044467
2475,241.81425049664222
2476,241.4173231987104
2477,241.63288519872384
2478,241.90563287604343
2479,241.8142787567557
2480,241.6970573111756
2481,241.76722269972709
2482,241.85012303182523
2483,241.76990419152665
2484,241.80449649340486
2485,241.54634863448467
2486,242.07330481124248
2487,241.55291794032266
2488,241.6921337807015
2489,241.6861011243846
2490,241.8131248578633
2491,241.6436421851589
2492,241.43227154457406
2493,241.94585107254656
2494,241.88427847248232
2495,241.9083658296768
2496,241.66725355174447
2497,242.1317402878853
2498,242.20601543269746
2499,241.2213262688624
2500,241.56585626471528
2501,241.74639800607343
2502,241.42176881555008
2503,241.6262762200342
2504,241.8462889370853
2505,241.63446538219713
2506,241.33577801430062
2507,241.91388545624193
2508,241.77087966709922
2509,241.90136049871575
2510,241.8590755514902
2511,242.03777503444724
2512,241.91007000648813
2513,241.71381292473777
2514,241.96265212803667
2515,241.86457749458208
2516,241.82362654176478
2517,241.46650143976078
2518,241.69105868404858
2519,241.89834477672835
2520,241.58741751892927
2521,241.37408451446112
2522,241.65833790400256
2523,242.11244958328874
2524,242.18525842117933
2525,241.4068606023919
2526,241.58672163453818
2527,241.937762827416
2528,241.44076780554366
2529,241.44536433807792
2530,241.52924386638486
2531,241.79507684577
2532,241.71800123240848
2533,241.94308534387037
2534,241.79849861876602
2535,241.76348400377245
2536,242.07145958469337
2537,241.48503568466396
2538,241.84067884471318
2539,241.80719550145818
2540,241.9229765591556
2541,241.68644685092036
2542,241.81942749023435
2543,242.17573835817097
2544,242.11878122826144
2545,241.37959151594606
2546,241.8643770400792
2547,241.68161219766696
2548,241.72087941626984
2549,241.78721087730094
2550,241.88462001852793
