year,rsut
2015,98.39727013992936
2016,98.69004259501418
2017,98.10736015006289
2018,98.36346136641829
2019,98.35628068479775
2020,98.15417131397821
2021,98.03046122511772
2022,98.21044825723726
2023,97.58548494103836
2024,98.1400504752381
2025,97.54034501167192
2026,97.90209645310492
2027,98.02038434172329
2028,97.65657053908257
2029,97.78748160584333
2030,97.57510384337542
2031,97.3750312909688
2032,97.10853344642952
2033,97.56899729689506
2034,96.78172032604478
2035,97.80139722432176
2036,97.53983359140892
2037,97.45904793935279
2038,96.95924427607288
2039,97.26087167818253
2040,96.46281054771107
2041,97.18883267755376
2042,97.07329367023627
2043,96.9616199441152
2044,96.79643590221666
2045,97.01400309523491
2046,96.6606313209011
2047,96.8275253086874
2048,96.72175527076199
2049,96.4739634056614
2050,96.50475263203661
2051,96.28319952977847
2052,96.32167788988923
2053,95.85833667075796
2054,96.23417113839763
2055,95.99464870087088
2056,96.1452775929072
2057,96.39260005167084
2058,96.07788263608333
2059,96.01404981221239
2060,95.76093841970784
2061,95.7766916980482
2062,95.66559818215565
2063,95.83273875615366
2064,95.51431529423961
2065,95.440557485084
2066,95.7061804575463
2067,95.44152035647873
2068,95.5874298095703
2069,95.33573840415642
2070,95.04265487879921
2071,95.41405934372993
2072,95.02991646544575
2073,94.86393999073603
2074,95.07622388029752
2075,94.87427917898516
2076,94.56182422376659
2077,95.14760470455639
2078,95.15738197222149
2079,94.7261904781812
2080,94.7766925968536
2081,94.14086886889314
2082,94.45374783032561
2083,94.36283053045405
2084,94.07084662032455
2085,94.32911732294787
2086,94.01639870421526
2087,93.96072860090699
2088,93.95062285122805
2089,93.87607003825985
2090,93.7547959837195
2091,93.15802043758026
2092,93.64937238301314
2093,93.41913767775445
2094,93.52444019056344
2095,93.2702393414223
2096,92.92635395624868
2097,93.01096975248156
2098,93.34138528484189
2099,93.01351544105843
2100,92.79063419707833
