year,tas
1,286.5630812318776
2,286.5721204776446
3,286.58087267325556
4,286.38669120182
5,286.45227326290467
6,286.61352971228985
7,286.7028473284371
8,286.6351912310738
9,286.54692653797895
10,286.61467234343064
11,286.57582415145174
12,286.4985218475323
13,286.3949710880268
14,286.55755528543085
15,286.59175437934897
16,286.39668733786203
17,286.43724846677895
18,286.5405505503911
19,286.52659791705975
20,286.5467903168206
21,286.5159499602132
22,286.6100950724258
23,286.67217071458947
24,286.49553580778985
25,286.52117943250215
26,286.58259832999244
27,286.6116693952297
28,286.60489952980225
29,286.54013806667353
30,286.4396751589749
31,286.56333942682585
32,286.6794152293893
33,286.6003566152001
34,286.51329681159086
35,286.54426626611627
36,286.5501530957861
37,286.4605480561773
38,286.61074085033795
39,286.6653321746865
40,286.67178746449713
41,286.3698181945279
42,286.4533032778459
43,286.60837908052827
44,286.73720681203804
45,286.67269532228823
46,286.52915985508855
47,286.65955949669234
48,286.612645418429
49,286.576527065414
50,286.51869522092903
51,286.50026692261036
52,286.56701507115054
53,286.55574065723664
54,286.7614375152777
55,286.66942216713505
56,286.735246546571
57,286.69477801338695
58,286.6272658277556
59,286.7373973835896
60,286.8196396415274
61,286.7510884516523
62,286.69791358444553
63,286.6328748881014
64,286.5882093776212
65,286.710679717076
66,286.9027355034861
67,286.7153084438267
68,286.58859914876314
69,286.5948114364369
70,286.7162147884739
71,286.7632115485957
72,286.53564021134764
73,286.37761242667045
74,286.65945858440847
75,286.82548914924286
76,286.57766680135444
77,286.56873812122296
78,286.7351186947935
79,286.7042908064516
80,286.8887335075907
81,286.7970249041071
82,286.7314279718114
83,286.6271564904585
84,286.4322913385294
85,286.53917996966777
86,286.6624079361119
87,286.57962297714886
88,286.6035713794061
89,286.6853640720863
90,286.4863747688917
91,286.4518130106982
92,286.43360571294636
93,286.49293310665456
94,286.4995612817745
95,286.3628573450868
96,286.39053324421263
97,286.4048864600253
98,286.41076700258105
99,286.5065571823077
100,286.47722796995794
101,286.47312735257316
102,286.5067712449526
103,286.4198696730521
104,286.3213166016497
105,286.3997803459058
106,286.50962116216476
107,286.3851041903255
108,286.3873630025418
109,286.27967648172654
110,286.4264416006472
111,286.5474713749613
112,286.4642518919823
113,286.411278436521
114,286.31666009933235
115,286.2839533755963
116,286.5746245222459
117,286.55044986811185
118,286.26500414458627
119,286.36074230557165
120,286.4683190305028
121,286.73341107409533
122,286.53920433163853
123,286.46771817442226
124,286.4355564017647
125,286.49137995052166
126,286.44862175500487
127,286.4355867334422
128,286.49471052738375
129,286.4243814242846
130,286.3526517377245
131,286.41169742229397
132,286.472317358264
133,286.28021255411926
134,286.40101931904843
135,286.5063001833411
136,286.52237727799445
137,286.4881387794606
138,286.3459436876581
139,286.49581956940403
140,286.5937942372473
141,286.7038451903911
142,286.5767118415469
143,286.4570296493183
144,286.44364118614453
145,286.5162874605695
146,286.42323474160406
147,286.4844131772816
148,286.5068386827163
149,286.3737430366083
150,286.3997080366884
151,286.51698119758913
152,286.52057102359424
153,286.41774610615596
154,286.33827272527446
155,286.26467936253607
156,286.4118574566521
157,286.3992992452605
158,286.4261968717941
159,286.308823385928
160,286.25191102586126
161,286.4014152097904
162,286.5035267343244
163,286.6623426693453
164,286.53170436831624
165,286.58348967585886
166,286.43606455678895
167,286.37203874318163
168,286.37916967580645
169,286.4294351876186
170,286.388080058465
171,286.3557936947502
172,286.37193852482955
173,286.39249399277486
174,286.3761741052962
175,286.25157160976227
176,286.3298013389112
177,286.28898423554125
178,286.274601308552
179,286.3782446345648
180,286.328425419912
181,286.5189057704748
182,286.6174507465904
183,286.51623362337585
184,286.29297039495435
185,286.3715651696601
186,286.4165295718774
187,286.4786146023342
188,286.41240353260025
189,286.41434587810056
190,286.62268489000763
191,286.5894903372956
192,286.42207952110175
193,286.35011897334783
194,286.44852538689287
195,286.3162731800484
196,286.4390566258921
197,286.57072752415877
198,286.41400092490335
199,286.40556969937677
200,286.3956509738147
201,286.46414693590015
202,286.318449895889
203,286.3677221320316
204,286.6357449260662
205,286.6082205637249
206,286.6445019022677
207,286.59014325035923
208,286.4811196366231
209,286.4356034064951
210,286.4832600834896
211,286.3566423504332
212,286.41313426337064
213,286.53944738027013
214,286.6134840421259
215,286.53074764337816
216,286.4998375384866
217,286.463971983976
218,286.44247191391
219,286.6029312506323
220,286.6477370533841
221,286.54920524552665
222,286.42507401674334
223,286.3157423952466
224,286.5663485866504
225,286.70369928328375
226,286.57309022913415
227,286.3773367084064
228,286.4295546088639
229,286.4269202969484
230,286.49565641219453
231,286.63055145560446
232,286.6786036603849
233,286.5370738345297
234,286.57660500912505
235,286.6453221724572
236,286.6998836715832
237,286.5944390893316
238,286.4456952051833
239,286.5837629406094
240,286.5771751199138
241,286.67949555642775
242,286.7127071430157
243,286.63882266643594
244,286.62286151752073
245,286.59383007065037
246,286.52475870521863
247,286.5941294822388
248,286.64450520999833
249,286.4788457050185
250,286.5106179538626
251,286.50642470636393
252,286.6024650575739
253,286.5740329296843
254,286.53705954649615
255,286.5969330819258
256,286.6967556235067
257,286.6220734574384
258,286.3864805807467
259,286.5556303473142
260,286.6366264266513
261,286.5983795517951
262,286.5437495543247
263,286.61203761440345
264,286.5840851195946
265,286.46482862455844
266,286.4108391252504
267,286.5693051832223
268,286.6119257614625
269,286.5376916087281
270,286.5654452334129
271,286.6596363799445
272,286.7228258459591
273,286.7146424928246
274,286.7381830288074
275,286.8597046419884
276,286.8775560003363
277,286.8862553035811
278,286.62706299206576
279,286.63205449124126
280,286.6888316162904
281,286.9021386007645
282,286.9066574924277
283,286.75255640366794
284,286.75717342491714
285,286.80658327596603
286,286.87500124607976
287,286.8988420065451
288,286.97708146518073
289,286.80010756799686
290,286.7729551531194
291,286.988488169933
292,287.08734388184473
293,286.8172181709775
294,286.7360129594598
295,286.7541540132461
296,286.7335417469255
297,286.6531699043322
298,286.71753871688577
299,286.84626693469016
300,286.8390915305463
301,286.97503230584505
302,286.9046779186906
303,286.9136803576416
304,286.89406066145966
305,286.88590828003873
306,286.84599670335376
307,286.7722951961144
308,286.67711303042444
309,286.78714916291847
310,286.78612303133906
311,286.82826251619275
312,286.76889725888884
313,286.74776778044827
314,286.8097755409391
315,286.6467940079123
316,286.6201135887336
317,286.65171985578996
318,286.767155369615
319,286.6912377558445
320,286.57074003929307
321,286.62240688666105
322,286.73781228185845
323,286.73033027120044
324,286.46012279209276
325,286.52477920940856
326,286.5753447018107
327,286.5807433901604
328,286.52479160603946
329,286.57675511304393
330,286.5074933883539
331,286.6151884201922
332,286.67251809539425
333,286.4865220301228
334,286.580239436223
335,286.62727197693965
336,286.60155559486725
337,286.4554058705518
338,286.41967928856286
339,286.60197699260635
340,286.61700744020425
341,286.61412694628984
342,286.5932769437011
343,286.4174485041923
344,286.5315198207059
345,286.5521114269516
346,286.5693904810584
347,286.571032173143
348,286.5006848062944
349,286.5168954659136
350,286.62505349838113
351,286.6934201139427
352,286.6121831710404
353,286.4908004615998
354,286.65958723912524
355,286.63845749962627
356,286.6195566491206
357,286.5542276471395
358,286.68058973314834
359,286.56591461107513
360,286.6716776044401
361,286.502025943711
362,286.6132903637105
363,286.5492436483287
364,286.4813242670451
365,286.4533809244216
366,286.63568590187697
367,286.709213002892
368,286.5696990460466
369,286.4105272549193
370,286.33108825204886
371,286.475455720886
372,286.6660089831791
373,286.59609776798595
374,286.52348865460243
375,286.43030595553523
376,286.55615978265246
377,286.60968531143044
378,286.6018596249263
379,286.57196301418503
380,286.53364391996854
381,286.6478493117039
382,286.70573597382713
383,286.6547586695791
384,286.62837959875753
385,286.560691778157
386,286.5803463468559
387,286.62755679056875
388,286.66932707679655
389,286.6333830193429
390,286.6801855640564
391,286.8802287015994
392,286.7614524043699
393,286.6190078047942
394,286.53738960135246
395,286.7125135327713
396,286.84421585669367
397,286.75168637363237
398,286.72133648440587
399,286.68957378218676
400,286.73785286581517
401,286.62536888628694
402,286.5844451433154
403,286.59686723032763
404,286.6298934557747
405,286.7342185227043
406,286.7916967805932
407,286.717398854941
408,286.7831136803826
409,286.7804850102367
410,286.5503352502563
411,286.56121686769865
412,286.6218043079356
413,286.7481075535956
414,286.7170132477559
415,286.49283319687174
416,286.42452373921793
417,286.6115036907175
418,286.9110087191639
419,287.00405783564463
420,286.6734028357476
421,286.59190541419133
422,286.6314402530162
423,286.66107939018036
424,286.6574074951947
425,286.56369419197193
426,286.5348405682715
427,286.6726159210066
428,286.59835054863447
429,286.62194312388516
430,286.5735957287979
431,286.4330923996684
432,286.4783601083851
433,286.7498858329933
434,286.7991879784127
435,286.5233973255563
436,286.54708223235366
437,286.5137487188491
438,286.5964869166839
439,286.69717041456846
440,286.56715435653825
441,286.42710471781726
442,286.5371257086724
443,286.5735146420061
444,286.4643390217015
445,286.5623347670629
446,286.52242510202416
447,286.4053263994808
448,286.2840130129236
449,286.2988744685791
450,286.54507393504196
451,286.4336623850853
452,286.27775198738914
453,286.3641837139785
454,286.5896379835132
455,286.6742249447823
456,286.4162835101912
457,286.33880674223565
458,286.537944910423
459,286.54798338897666
460,286.50729089477596
461,286.59976640915636
462,286.848873500837
463,286.8210085848263
464,286.5838865090042
465,286.427198855333
466,286.53665424244355
467,286.71767528723456
468,286.5918230470928
469,286.6737532674232
470,286.667244529577
471,286.6658934546999
472,286.6519813170074
473,286.6682475007629
474,286.7910888705294
475,286.8310684410405
476,286.7976397507151
477,286.7251392709983
478,286.70313722557546
479,286.6374365368712
480,286.7211300679618
481,286.89867286148785
482,286.807167236355
483,286.6741101316229
484,286.7038755432066
485,286.7735005821693
486,286.7885248107074
487,286.54915397291325
488,286.64512969535565
489,286.5401744571141
490,286.5807888658722
491,286.70688846530317
492,286.7095671755366
493,286.60706758972856
494,286.6433689224733
495,286.7504496927379
496,286.66188211468284
497,286.7494680364982
498,286.8818917403309
499,286.8024722429161
500,286.85804712468604
