year,rlut
1850,238.60073119070276
1851,239.97523261787268
1852,240.95004046055837
1853,242.1245139051707
1854,242.776959156557
1855,243.8996254763337
1856,244.23514015627197
1857,244.18306397728784
1858,244.3885617520141
1859,245.60481714882505
1860,246.0962610804885
1861,245.67574325375648
1862,245.72929851028192
1863,245.73258801291053
1864,246.80835414623596
1865,247.07406582107484
1866,246.69356755332896
1867,247.27670208159623
1868,247.04083322968606
1869,246.7978339212471
1870,247.21223829311637
1871,247.564858584603
1872,248.22973139612466
1873,248.08680063704588
1874,248.23787706559935
1875,248.52809854712723
1876,248.44228243251905
1877,248.48883170973937
1878,248.99346788602998
1879,248.34025607890592
1880,248.39804109230252
1881,249.18837723279253
1882,248.83741582114084
1883,249.08992671273546
1884,249.31956564377245
1885,249.66986572696467
1886,249.87980031016042
1887,249.45703264848055
1888,249.3631685383517
1889,249.50427899871323
1890,249.3059791381449
1891,249.56133083274653
1892,250.28089640546094
1893,249.8942849634695
1894,249.77484312445665
1895,250.28381929042956
1896,250.22129760995566
1897,250.15291938361298
1898,250.47450454864833
1899,250.40498363391117
1900,250.15938082493523
1901,250.18325856801627
1902,250.74821244940856
1903,250.44789312101784
1904,250.43884972400437
1905,250.4339693408471
1906,250.65099895147148
1907,250.34870128795998
1908,250.84624703906997
1909,250.68013643390748
1910,250.41015760423258
1911,250.65141184929135
1912,250.91650197490407
1913,251.2957399299916
1914,251.04747617800848
1915,251.103018771949
1916,251.0061381357571
1917,250.9971677205637
1918,250.74589870506946
1919,251.05403669484187
1920,251.53646389721237
1921,251.013275083266
1922,251.20259314056696
1923,251.74690098148636
1924,251.279445983626
1925,251.2783557383465
1926,251.70812477230191
1927,251.04795337339604
1928,251.39484760489353
1929,251.44649560149327
1930,251.3122013113514
1931,252.00035899871105
1932,251.47945225175167
1933,251.46330845763066
1934,251.33813234988511
1935,252.32183530512128
1936,251.38934970995632
1937,251.2718492800804
1938,251.48397096400055
1939,252.30182469620965
1940,251.41450700357063
1941,251.77450570500886
1942,252.20972128078247
1943,251.26958656959002
1944,251.5663529903833
1945,252.04397250125874
1946,251.6656873307568
1947,251.91026071165146
1948,252.002054770938
1949,251.83351303579332
1950,251.88837438704425
1951,252.1742998223344
1952,252.33085642667834
1953,251.45556946202427
1954,251.57167096517318
1955,251.9918238343981
1956,252.02887896666428
1957,252.01141361299452
1958,251.98933821730236
1959,252.3597277054136
1960,251.8570015079173
1961,252.39008897126405
1962,252.14312361624442
1963,252.3565596170656
1964,251.90895256128394
1965,252.51101937320712
1966,252.28722664288648
1967,252.50398491700167
1968,252.15902688547752
1969,252.41878326359972
1970,252.62287419898928
1971,252.56350183005077
1972,252.47642070960694
1973,252.30870167669946
1974,252.57934046681757
1975,252.4060219172039
1976,252.52582456241518
1977,252.61798277412754
1978,252.83499747116517
1979,252.55917851485094
1980,252.5707582646345
1981,252.82441472564673
1982,252.45383395578597
1983,252.55666515012436
1984,252.9763509664814
1985,252.1140917416235
1986,252.25260890264994
1987,252.2638213834984
1988,253.07568670591507
1989,252.50479007526513
1990,252.54550409651756
1991,252.66287817582167
1992,252.3242912388734
1993,252.6886966979787
1994,252.57723789783097
1995,253.0533913771418
1996,252.59995818676734
1997,252.75349531462382
1998,252.80234111065485
1999,253.05364523593104
