year,tas
1850,285.90400457512845
1851,286.24693294159357
1852,286.27755377782535
1853,285.9875647139876
1854,285.8706217726616
1855,286.05017106565714
1856,286.02946434543554
1857,285.87932546955267
1858,286.1618858023865
1859,286.2095027557791
1860,286.1599426269531
1861,286.0996674002033
1862,286.15247401407316
1863,286.25568045002143
1864,286.50025500989943
1865,286.4012786447185
1866,286.4091394711847
1867,286.33131479759743
1868,286.47542373448204
1869,286.49423451880887
1870,286.4014130892819
1871,286.5898917420269
1872,286.6754885320794
1873,286.4819220555972
1874,286.74403611274613
1875,286.994341455747
1876,286.6386708716824
1877,286.8297950222068
1878,287.0013037276595
1879,286.68395586405717
1880,286.7534065142069
1881,286.96766357421876
1882,286.7116848044199
1883,286.7952630029966
1884,286.8676266186858
1885,286.79798976950445
1886,286.67754223967256
1887,286.77048465258457
1888,287.0181071242242
1889,287.2468790968804
1890,287.0476650290293
1891,287.0118497665614
1892,287.14402867147373
1893,287.07194983077375
1894,286.9691629488174
1895,287.09053319643624
1896,287.1542491338024
1897,286.9429588840432
1898,287.126807894772
1899,287.3002586887307
1900,287.2838980896832
1901,287.3168671908444
1902,287.2990142404216
1903,287.27666191205583
1904,287.4034702248769
1905,287.42112351508985
1906,287.54369331255344
1907,287.6895236916738
1908,287.7734696061643
1909,287.9332598124465
1910,287.74302476856803
1911,287.80369128919625
1912,288.09741929981806
1913,287.9899407373716
1914,287.90679889835724
1915,288.1381132779056
1916,288.1751943927921
1917,288.0062499163902
1918,288.10337164891905
1919,288.13250464870504
1920,288.1870771852258
1921,288.2254212261879
1922,288.11943016574804
1923,288.41329872444885
1924,288.4436631294146
1925,288.4934126344445
1926,288.5218969893782
1927,288.4549083134899
1928,288.41989654122966
1929,288.6583552112318
1930,288.7271918309878
1931,288.6146093081121
1932,288.5993536962222
1933,288.68949049858196
1934,288.994034022501
1935,289.1597297563945
1936,288.97504163768195
1937,288.9137055697506
1938,289.1974591816941
1939,289.1321862625749
1940,289.1090782688089
1941,289.18202414316676
1942,289.14524026113014
1943,289.20740883187074
1944,289.2708037075931
1945,289.43320120197455
1946,289.21785261598353
1947,289.40284005779114
1948,289.60269867361404
1949,289.54233691071806
1950,289.6120123040186
1951,289.4360878304259
1952,289.644313864512
1953,289.65990550420054
1954,289.66824892645013
1955,289.7914184570312
1956,289.8148932470034
1957,289.7955030467412
1958,289.86721132879387
1959,289.9380500688945
1960,289.8040619314533
1961,290.06021703432685
1962,290.1384209619809
1963,290.1681409861943
1964,290.1654396370665
1965,290.43883758962966
1966,290.31458974341825
1967,290.32914637735445
1968,290.6472258267338
1969,290.4402551938409
1970,290.3902888885916
1971,290.61856555677434
1972,290.6960736836473
1973,290.5532413012361
1974,290.52139558138913
1975,290.7960229324968
1976,291.12733104130996
1977,290.7835354739672
1978,290.82635439520016
1979,291.15392899186645
1980,291.2443149514394
1981,291.161930199192
1982,291.19773952536383
1983,291.2454453559771
1984,291.2212404015946
1985,291.4439152965807
1986,291.3998659734856
1987,291.56694528240047
1988,291.6513127575182
1989,291.8155061904699
1990,291.8758360980308
1991,291.928167891829
1992,291.83353455425936
1993,291.99526275216715
1994,292.2187169741278
1995,292.1065993217573
1996,292.0921858278039
1997,292.2235946864298
1998,292.4690377849422
1999,292.3854329984482
