year,tas
1956,286.88228467131313
1957,286.9187851997271
1958,286.9290930343001
1959,286.925998635488
1960,286.7935883822506
1961,286.8928881501498
1962,286.99725534099423
1963,286.9550962683273
1964,286.86583143260384
1965,286.8183998421447
1966,286.9047629996521
1967,287.02642303884846
1968,286.9092422276327
1969,286.91962957512845
1970,287.1250663025739
1971,286.8333962636451
1972,286.8933201620023
1973,286.94153166470466
1974,286.7600550821383
1975,286.80352314988227
1976,286.9455131635274
1977,286.94676555476775
1978,286.8272821295751
1979,286.88612905005886
1980,287.1266852391909
1981,287.0747812767551
1982,286.96012506354344
1983,286.9748857053992
1984,287.0759709606432
1985,287.0607487090646
1986,287.1172944369381
1987,287.0353544888431
1988,287.0839380551691
1989,287.04298062259204
1990,286.95035300058856
1991,286.8857666015625
1992,286.85503815951415
1993,286.9069511518086
1994,286.9371964964148
1995,286.91320742254385
1996,286.99409296741226
1997,287.0590342064426
1998,286.96523663246467
1999,286.9649688302654
2000,287.09929107247973
2001,287.0983484555597
2002,286.8919579910906
2003,286.93347101080906
2004,287.1293263892605
2005,287.2744407340272
2006,287.01786933794415
2007,287.2230898504388
2008,287.09892561403046
2009,287.0020608980362
2010,286.9418324927761
2011,286.99493842974096
2012,286.876880133642
2013,286.97953708596424
2014,286.9138140952751
2015,287.0187857849957
2016,286.8850871883027
2017,286.9029685660584
2018,287.05469987425084
2019,287.0293672744542
2020,287.04127297597387
2021,287.0288682075396
2022,286.95460196717147
2023,286.932140360793
2024,287.0590296079034
2025,286.92429132330903
2026,286.90151776875535
2027,286.91480654363767
2028,286.9429161594339
2029,287.0405810212436
2030,286.96407077737047
2031,286.9662085128157
2032,287.0740921647581
2033,286.8965863789598
2034,286.8797872464951
2035,286.83366883160323
2036,286.9258743077108
2037,287.01767452710294
2038,287.07902990889875
2039,286.9479227144424
2040,286.9811266755405
2041,286.7698050721051
2042,286.95943536627783
2043,287.02033039249784
2044,286.9224407875375
2045,286.8857139273866
2046,287.0021094753318
2047,287.0889432724208
2048,286.95724779939
2049,287.00239282895444
2050,287.0241375648812
2051,287.00660751551794
2052,287.0023603883508
2053,287.08632678724314
2054,286.9685738341449
2055,286.8699737966877
2056,286.8378640370826
2057,286.99693921232875
2058,286.97974920403465
2059,286.86994854652716
2060,286.99176033751604
2061,286.9322345890411
2062,286.86460404069453
2063,287.04000553496894
2064,286.98739490247755
2065,286.87668390143403
2066,286.9761529791845
2067,287.2116563770869
2068,286.91746625508347
2069,286.9025799476937
2070,286.8438689767498
2071,286.92964569509843
2072,286.8516675139127
2073,286.67402895574696
2074,286.8348167105897
2075,286.89572160276646
2076,286.70120765999576
2077,286.7815637039812
2078,287.00035902049444
2079,286.98686063583585
2080,286.81251078566464
2081,286.81280517578125
2082,287.0806231773063
2083,287.05100574232125
2084,286.93691907908817
2085,286.93522280340324
2086,286.9894567202215
2087,287.0433057811162
2088,287.04192496521824
2089,287.018656189801
2090,286.9734079021297
2091,286.9841456583101
2092,287.01935031838616
2093,286.7770327215326
2094,286.7694848465593
2095,286.94069514862474
2096,286.9821345081068
2097,287.02933533550936
2098,287.02909637869226
2099,287.10738441780825
2100,287.06556371401433
2101,286.95505797503745
2102,286.95624372926477
2103,286.85821984696065
2104,286.86978324994647
2105,286.9465142236997
2106,287.056591796875
2107,286.8939558473352
2108,286.9546445245612
2109,286.91953559770974
2110,286.88239704288844
2111,286.8013725385274
2112,286.9632631902825
2113,287.0096540059129
2114,286.8618981766374
2115,286.8251474040828
2116,286.9546919313196
2117,287.0221606110873
2118,286.99813750802656
2119,287.1091031009203
2120,287.1510255578446
2121,287.1082433413153
2122,287.07046943560033
2123,287.0431184951573
2124,286.97848895347283
2125,286.95870043610864
2126,287.0368318740636
2127,287.0429384832513
2128,287.1348231485445
2129,287.08404407239937
2130,287.02868911534136
2131,287.0086943325931
2132,287.07417535651217
2133,287.1228898557898
2134,286.9177613140785
2135,286.81913669533924
2136,287.0063049316406
2137,287.0273690837703
2138,286.76407646283707
2139,286.9094419714523
2140,287.00387029778466
2141,286.8912758187072
2142,286.8791058266
2143,286.92839932376387
2144,286.9822279838666
2145,287.17159323496367
2146,287.09575362532104
2147,287.1280201533069
2148,286.97706925901656
2149,286.95842502541734
2150,287.06507125227415
2151,287.05026169868364
2152,287.1085358084065
2153,287.08819855990475
2154,287.0531599488977
2155,287.1119069556667
2156,287.01464768501177
2157,286.9659310118793
2158,287.15248087007706
2159,287.2152847917112
2160,287.04152179874785
2161,286.9758248943172
2162,286.9452521337222
2163,286.9399756862693
2164,287.01693265732024
2165,286.9270348953874
2166,286.9841753397902
2167,287.00446944563356
2168,286.8922049744489
2169,286.9374658035905
2170,286.8880231465379
2171,286.89176376551796
2172,286.99721554272793
2173,286.9966365448416
2174,286.99668896818815
2175,287.06469442289165
2176,287.0235212770227
2177,286.87348841837013
2178,286.67107460335507
2179,286.80851415346746
2180,286.9999806025256
2181,286.98004217278464
2182,286.85673150885594
2183,286.9367420771351
2184,286.90270586405717
2185,287.06990222669623
2186,286.99372182349634
2187,287.0732923533818
2188,286.87810326145126
2189,286.88835608077375
2190,286.90662122752565
2191,287.03062928082187
2192,287.1009499745826
2193,287.0617997678992
2194,287.1080751183914
2195,287.1372633006475
2196,287.0028357100814
2197,287.0726171206121
2198,287.0290648577964
2199,286.9335037858519
2200,286.985914590914
2201,287.03188418035637
2202,287.0365563797624
2203,287.2845258320848
2204,287.1235322299069
2205,287.0283599435466
2206,286.926373959894
2207,287.0442086833797
2208,286.7289528206603
2209,286.8768629100224
2210,286.9369078753746
2211,287.0438363689266
2212,287.12125963184934
2213,286.9940167152718
2214,286.9685791015625
2215,287.02507148638165
2216,287.1477914470516
2217,286.91174583957627
2218,286.9823376799283
2219,287.0298626625375
2220,286.8444743953339
2221,287.0103605923588
2222,286.93389223699705
2223,286.8411571763966
2224,286.8397924135809
2225,286.84296649253525
2226,286.92905967398866
2227,286.9243414891909
2228,286.76703257103486
2229,286.9624362057203
2230,286.912028273491
2231,286.7235123307737
2232,286.802035480656
2233,287.0490791216289
2234,287.06114142430977
2235,287.1777905607876
2236,287.17307563677224
2237,287.27150059530175
2238,287.0312765043075
2239,286.89598087676586
2240,286.93200800647475
2241,286.96388432750956
2242,287.0227582539597
2243,286.96834123167275
2244,286.9251327723673
2245,287.0093462382277
2246,286.9963808660638
2247,287.122678741037
2248,287.04931423239503
2249,287.0766141708583
2250,287.1644710174979
2251,287.1440606104184
2252,286.99525388952804
2253,287.0907414684557
2254,287.04826518019587
2255,286.9071095923855
2256,286.9270373200717
2257,287.0653257605147
2258,286.9610624130458
2259,286.9579232829891
2260,287.10722631167056
2261,286.9734681847977
2262,286.9272801229398
2263,286.9676621528521
2264,287.04071563302654
2265,287.10640977833367
2266,286.98486353207943
2267,287.0809485866599
2268,287.0711320432898
2269,287.0694804152397
2270,287.066162945473
2271,286.89864619006846
2272,286.7952732870024
2273,286.9134442055062
2274,286.99216417286493
2275,287.058744498475
2276,287.02324653520975
2277,287.0077130879441
2278,287.1164387742134
2279,286.95347382009845
2280,286.9392009578339
2281,286.9952174356539
2282,286.9318570907802
2283,287.02774399012736
2284,287.3100678744381
2285,287.0279689841075
2286,286.994932493445
2287,286.9701582399133
2288,286.95165605936967
2289,287.18769146644905
2290,287.1949616732663
2291,287.2484358278039
2292,286.88882989752784
2293,286.93112249505026
2294,287.1280602860124
2295,287.12952044761346
2296,286.9795725365207
2297,286.8707148303724
2298,286.93667995505143
2299,287.073426463506
2300,286.987094074406
2301,286.98325395976025
2302,286.9924975251498
2303,286.93611241170805
2304,286.86023668263056
2305,287.03508008146935
2306,287.0312673072292
2307,286.8709010294039
2308,286.97941994863015
2309,286.95812729090864
2310,287.03797055597175
2311,286.9864947593375
2312,286.78760125147153
2313,286.8937957345623
2314,286.93599920403466
2315,286.9911165420323
2316,286.89876667179476
2317,286.867931376418
2318,287.02542691165456
2319,286.98727207967676
2320,286.86118632277396
2321,286.86797761263915
2322,287.0149486803029
2323,286.9851611829784
2324,287.0107567356057
2325,286.9670636738817
2326,286.8686821924497
2327,286.9093295162671
2328,286.89694690443065
2329,286.97686207392445
2330,286.9210412430436
2331,286.91248043530607
2332,286.8603107609161
2333,286.8675089796928
2334,286.98394867361407
2335,286.977712720061
2336,286.8837516053082
2337,286.94725241465113
2338,286.90571397755247
2339,287.01156081108195
2340,286.9884414463827
2341,286.9138272220141
2342,287.02385596706443
2343,286.94619374732446
2344,286.9613716020976
2345,286.9381023250214
2346,286.9807103823309
2347,287.0550566372806
2348,286.93174313061854
2349,286.987018491144
2350,286.9608669333262
2351,286.92726816673803
2352,287.10347122819456
2353,286.97994878063463
2354,286.96647932496785
2355,287.02373523450876
2356,286.9474155373769
2357,287.0687000849475
2358,287.0526880551691
2359,286.9374711546179
2360,286.97139115006956
2361,286.99099622752567
2362,287.00552727686215
2363,286.9910808406465
2364,287.0722126999946
2365,287.08769648303723
2366,287.0242281142979
2367,287.0174777932363
2368,287.0507924537136
2369,287.06608276367183
2370,286.9678080519585
2371,286.93846820151964
2372,287.06128590204946
2373,287.26184633855945
2374,287.16587047838186
2375,287.10139753785853
2376,287.0489674189319
2377,286.9540767303884
2378,287.11838487598993
2379,287.1403542714576
2380,287.16800202670163
2381,287.1401673199379
2382,287.0003647895708
2383,287.03034843549335
2384,287.0886201205319
2385,287.0345412162885
2386,287.0655675600653
2387,287.0249279283497
2388,286.9684582017872
2389,287.22257949620075
2390,287.2249510046554
2391,287.1173583984375
2392,287.04528507598457
2393,287.15679471786706
2394,287.1262755511558
2395,287.0453780500856
2396,287.00988159179684
2397,286.97676124050196
2398,287.04608931868046
2399,287.04226166189534
2400,286.9552767818921
2401,286.9833718495827
2402,286.9919358344927
2403,286.89540689546766
2404,286.9863575556507
2405,286.8882857649294
2406,286.9260749712382
2407,286.86354930302866
2408,286.960850880244
2409,287.11363333088076
2410,286.9080237819724
2411,286.94009608438574
2412,287.0310627976509
2413,287.0177231880083
2414,287.00185906397144
2415,286.98630070098454
2416,286.98801980214574
2417,286.9766680155715
2418,287.03907487425084
2419,287.0674319750642
2420,286.9376742428296
2421,286.97579596532535
2422,286.8754742348031
2423,286.94690685533493
2424,287.1302829690175
2425,287.076374377943
2426,286.98957678389877
2427,287.0226301637414
2428,287.1403722475653
2429,287.0825079094874
2430,287.02992185827804
2431,287.14619533591076
2432,286.96616578820635
2433,287.0456248662243
2434,287.01270467679785
2435,287.0522868117241
2436,287.04773392350705
2437,287.08874135474633
2438,287.19750650484275
2439,287.124942643675
2440,287.0170201131742
2441,286.9067089342091
2442,286.9740721820152
2443,287.00809301088935
2444,286.93294510514767
2445,286.96148472616113
2446,286.921404109589
2447,286.9552590566139
2448,287.01750379588503
2449,287.08571919480414
2450,287.0063345295109
2451,287.0992050379923
2452,287.01406208195095
2453,287.02385521457614
2454,286.98537731431935
2455,286.93310103743045
2456,286.9332333081389
2457,286.90657198135165
2458,286.8899436637147
2459,287.0372600398652
2460,287.1343297670965
2461,287.1156892959385
2462,287.13065762454517
2463,287.0927702603275
2464,287.1610059764287
2465,287.1078255431293
2466,287.15728483853275
2467,287.26068148678297
2468,287.27002078539704
2469,287.1919190289223
2470,287.0822572472977
2471,286.95533162992297
2472,287.01300015384203
2473,287.0095331061376
2474,287.1388385929473
2475,286.9526657313516
2476,286.84921699419414
2477,286.96473748194023
2478,287.09969164704626
2479,287.0854738836419
2480,286.9260446208797
2481,286.97425871548586
2482,287.0384123501712
2483,287.0222315958101
2484,286.97291401902294
2485,287.0113066372806
2486,287.05119436603707
2487,286.93791896872324
2488,287.0081838947453
2489,287.07650656504177
2490,287.00274700008026
2491,286.8830563897956
2492,286.9887783938891
2493,287.14615302935033
2494,287.1079629976456
2495,287.0985186851188
2496,286.98954434329517
2497,287.1309167313249
2498,287.1129575964523
2499,286.87490819643625
2500,286.87834623153896
2501,286.9312795142605
2502,286.8507457158337
2503,286.96096676343103
2504,286.9785060098726
2505,286.93968087810356
2506,286.91335825462863
2507,287.04979532320203
2508,287.07978532346965
2509,287.1444302493578
2510,287.04303045403464
2511,287.1279715760113
2512,287.08363162524086
2513,286.9888997117134
2514,287.0880947165293
2515,287.0413283256635
2516,287.0038609334867
2517,286.9378416296554
2518,286.95309974983945
2519,287.05627257464687
2520,286.83306558687394
2521,286.84832061349533
2522,287.12181170737904
2523,287.16423891668444
2524,287.1334835522795
2525,286.8920630050032
2526,287.0205976930383
2527,287.0422478662779
2528,286.84659465633024
2529,286.9009607602472
2530,286.9044156009204
2531,286.9522112284621
2532,286.97517223619434
2533,287.12819155340327
2534,286.9623014267177
2535,287.0786636143514
2536,287.05712781932255
2537,286.96809525163206
2538,287.1003620304473
2539,287.08271643233627
2540,287.1327948583315
2541,286.9666335850545
2542,287.14138442784133
2543,287.24954273798687
2544,287.1415967967412
2545,286.83946541564103
2546,287.0510866766106
2547,287.02157668022255
2548,286.9345717338666
2549,286.9855805697506
2550,287.0564149621414
