year,rsut
1,97.50116357672704
2,98.10040835027824
3,96.55738638263858
4,96.55676073048213
5,96.69184081195152
6,96.30830713559503
7,95.55501407989084
8,96.12367419935252
9,95.40275233020519
10,95.70140861615742
11,95.0978051172544
12,95.06520634481352
13,94.524241889013
14,95.35786874849504
15,94.84329332325554
16,94.7306615960108
17,95.09427998163929
18,94.6492214673186
19,94.70637489214334
20,94.32112886611728
21,93.95007259421153
22,93.68452223686322
23,93.89225206767043
24,93.97531339044441
25,94.09602021517819
26,94.2825304841342
27,94.15182037353516
28,94.57156142143354
29,93.51344957743605
30,93.74255993986782
31,93.94136256387789
32,93.68714526450798
33,93.57450465372165
34,93.28558679868097
35,94.28727799507035
36,93.47728338372217
37,93.49231080355709
38,93.50830824342492
39,93.79269687182283
40,93.03510299055544
41,93.89412246077029
42,93.34935936078634
43,93.53330236983626
44,93.12824086228461
45,93.13103041975467
46,93.02154936071943
47,92.96990074262226
48,93.11659468559368
49,92.83513187774238
50,93.34978547814772
51,92.7209488751137
52,92.79839458726858
53,93.08804856391802
54,92.3307794231258
55,93.25249692315924
56,93.03305001454811
57,92.69304293279778
58,93.19698133076706
59,92.3053953405929
60,91.95480798172625
61,93.02496277273518
62,92.47204343194831
63,92.83844702733705
64,93.0378146654939
65,92.89068170834894
66,92.58826229147715
67,92.67633462148169
68,92.96345122872967
69,92.53010387681934
70,92.92882291192879
71,92.21150245143943
72,92.45893765802253
73,92.89234556433271
74,92.34209513207003
75,92.29932917764742
76,92.36980304456738
77,92.33875381260702
78,92.59575770129895
79,92.74675311780956
80,92.40519808416498
81,92.42385659413796
82,92.58713403989191
83,92.2884914241425
84,92.82818829262094
85,92.89515993301184
86,92.70925253254093
87,92.0319190247418
88,92.2719104505565
89,91.97874822747217
90,92.70046530945662
91,92.03593336131475
92,92.59266112863202
93,92.06048567262415
94,91.54268752842734
95,92.22426164182897
96,91.83197385187017
97,92.12139687734107
98,92.204116633167
99,92.10982611669252
100,91.45339179888163
101,91.83416352990557
102,92.28779871692396
103,92.44377261645172
104,91.63151351719688
105,92.27644716027666
106,91.80096410463932
107,92.1507830685132
108,92.20431196656945
109,91.641728942035
110,92.29864246943225
111,91.93147229756396
112,92.01565505772422
113,91.62998232906811
114,91.67830662139474
115,91.50122960756903
116,92.266836150705
117,91.63346691392871
118,91.7279625461526
119,91.95052511136825
120,91.96703879996521
121,91.99449981271404
122,92.07552780778441
123,92.36536415831682
124,92.20007637755512
125,92.2927409968964
126,91.72848907888752
127,91.57288320881045
128,91.70560984154271
129,92.1129450967867
130,91.80840230445338
131,91.61313367869755
132,91.42540184961607
133,91.8463377652103
134,91.53133298272954
135,91.66290327098271
136,91.54008220515838
137,91.91639266340701
138,91.90174067249038
139,91.64905531373742
140,91.60302847248234
141,91.63591174818066
142,92.13239497354587
143,92.16239084740207
144,91.71440757855976
145,91.56723183409808
146,91.50790875578578
147,91.35747281427253
148,91.19584766544708
149,91.17967094525899
150,91.69753790032374
