year,rsut
2015,98.63300258421273
2016,98.51846767703056
2017,98.37967220994267
2018,98.3323521320965
2019,98.35923327326118
2020,98.41706899886961
2021,98.87321135450811
2022,98.25761326035848
2023,98.63700272720357
2024,98.6252522086532
2025,98.58336527517199
2026,98.42816895247924
2027,98.16580077564628
2028,98.53233558428326
2029,98.60629948332567
2030,98.54045925972402
2031,98.26756019324753
2032,99.01504470704035
2033,98.4203299217819
2034,99.0639630441091
2035,98.62128362206177
2036,98.64203153505862
2037,98.27467450774269
2038,98.32107577434458
2039,98.59637699758846
2040,98.20850156969352
2041,97.98491699913717
2042,98.19534781450444
2043,97.56996212374123
2044,97.86128132601904
2045,98.07074402672836
2046,97.76703361939994
2047,97.98268761023353
2048,97.59391773001363
2049,98.24923410377846
2050,97.9016994719692
2051,97.52337476751485
2052,97.95177843795881
2053,97.87854761048976
2054,97.31422136596491
2055,97.70641604411675
2056,97.25897576095775
2057,97.55906790700884
2058,98.06753177918122
2059,97.3263312158542
2060,97.58775806665405
2061,96.94060644862897
2062,97.1017456488318
2063,97.71725426266892
2064,97.39174643978315
2065,97.12330639722362
2066,97.33722003519432
2067,97.25756856855139
2068,97.09803077899615
2069,96.9694174957576
2070,97.63305709618265
2071,96.78711464352685
2072,97.34389719690598
2073,97.22435753322222
2074,96.78699909666646
2075,96.92850319724842
2076,97.04161683522854
2077,97.10062907431185
2078,97.14762674224612
2079,96.54459571513544
2080,96.73624762364386
2081,96.28605066058458
2082,96.65154747736588
2083,96.68387801821468
2084,96.28085337850449
2085,96.55986095085201
2086,96.29512480498704
2087,96.35428362087377
2088,96.31856711369913
2089,96.7254920449049
2090,96.51756373027597
2091,96.35488775014127
2092,96.52257741085558
2093,96.17840412490622
2094,96.58634566856344
2095,96.0873900888687
2096,96.64276114806518
2097,96.3602436775042
2098,96.25831884260865
2099,95.98823191661026
2100,96.14130119799859
