year,tas
1850,288.6184434167512
1851,289.2091872844207
1852,289.6435956740852
1853,289.7704398809172
1854,289.9809383748104
1855,290.2098483506535
1856,290.36963505456424
1857,290.492881010679
1858,290.56696801706266
1859,290.6708739031929
1860,290.7191166289458
1861,290.7297630609606
1862,290.8852303054727
1863,291.00106357067665
1864,291.1659625738987
1865,291.12894878312477
1866,291.1782857514004
1867,291.27079798812565
1868,291.2599790415209
1869,291.1920518193999
1870,291.1539538427014
1871,291.08567878183015
1872,291.16955054429326
1873,291.3233742242806
1874,291.4106674338337
1875,291.38263099883125
1876,291.3558820699054
1877,291.3891089830948
1878,291.36549231949647
1879,291.5483809849854
1880,291.357534143932
1881,291.2987257913147
1882,291.4420567983781
1883,291.489443319175
1884,291.5346520913788
1885,291.59093876453863
1886,291.57763183150655
1887,291.6508281664727
1888,291.7517684814946
1889,291.6480972521058
1890,291.64164640900253
1891,291.70749985581494
1892,291.7279101433964
1893,291.7472230717799
1894,291.66694931833655
1895,291.6621722197055
1896,291.65161456487783
1897,291.71230837974673
1898,291.776004081203
1899,291.83192472849254
1900,291.8428745808638
1901,291.7697978685692
1902,291.80903271640426
1903,291.78173271205793
1904,291.8077045504507
1905,291.8278075177303
1906,291.9027984781793
1907,291.81849989897745
1908,291.93706806829323
1909,291.87369579283666
1910,291.9667563002143
1911,291.8651907901339
1912,291.76663162030394
1913,291.87645580880195
1914,291.7828799451934
1915,291.87042494712904
1916,291.84715114505485
1917,291.9038650349547
1918,291.9082465253485
1919,291.7610859229619
1920,291.87394372579774
1921,291.9439311589225
1922,292.0434637158657
1923,291.8957686257929
1924,291.87745707076164
1925,292.0712319887399
1926,291.9936051274707
1927,291.9400222180208
1928,292.0351874224649
1929,292.0661013825701
1930,292.0344182167334
1931,292.0881310896634
1932,292.2480767192908
1933,292.0973138410023
1934,292.09695200646644
1935,292.14329679828387
1936,292.0313004827178
1937,291.9777538879125
1938,292.1046184494879
1939,292.05176472005957
1940,292.15371980038765
1941,292.18386316347073
1942,292.1368639147653
1943,292.09480400311037
1944,292.1773504819117
1945,292.2209829375529
1946,292.2970634989671
1947,292.3534881901215
1948,292.1507827244641
1949,292.1964965653851
1950,292.2712726381393
1951,292.2562317199709
1952,292.2106115257101
1953,292.3180980549745
1954,292.34613544894154
1955,292.37248375341215
1956,292.26002720616333
1957,292.18712306951466
1958,292.2861865147643
1959,292.3042241155272
1960,292.2485718538571
1961,292.2751583917228
1962,292.4424320986142
1963,292.40744936748945
1964,292.4779839181021
1965,292.51875176360085
1966,292.50036742686297
1967,292.4217531538362
1968,292.5083358151754
1969,292.5344189463217
1970,292.52187043092596
1971,292.44633151188003
1972,292.4832467316643
1973,292.44533794840225
1974,292.468936843221
1975,292.3764779181436
1976,292.40636980344726
1977,292.3173151778812
1978,292.32662000823467
1979,292.47705928472897
1980,292.52247553645816
1981,292.5452165475423
1982,292.66272614668793
1983,292.426409067559
1984,292.54784284462716
1985,292.4841275429824
1986,292.52521548900336
1987,292.5473569045414
1988,292.5050821780883
1989,292.52916021480695
1990,292.57770048346873
1991,292.6272926521724
1992,292.62444121407503
1993,292.40328581120934
1994,292.5908233248762
1995,292.72497551727616
1996,292.7072306696326
1997,292.69090043789487
1998,292.6176476943858
1999,292.6789812440044
2000,292.65538730641
