year,rsut
1850,108.60477656534272
1851,108.75937842800192
1852,108.65566314279215
1853,108.31388112943466
1854,108.40976424543825
1855,108.57764041848378
1856,108.34527025614697
1857,108.65824735458581
1858,108.46610435590354
1859,108.21495100047488
1860,108.30721985281329
1861,108.72269989431723
1862,108.52997814857795
1863,108.91969681831254
1864,108.21294620461657
1865,108.25020693426264
1866,108.64622480836633
1867,108.55069379414596
1868,108.2762367562072
1869,108.57701296871655
1870,108.15263314443091
1871,108.38618168242989
1872,108.3536649103034
1873,108.25556302005297
1874,108.32360227401942
1875,108.33815219826894
1876,108.27028996715805
1877,108.22071777761799
1878,108.47852363063866
1879,108.60189146277024
1880,108.40203420560653
1881,107.97235548463586
1882,108.37930895661654
1883,108.55566458506128
1884,108.31136719168049
1885,107.87681822058275
1886,108.23707227314986
1887,108.0562380228957
1888,107.98842027220007
1889,107.7863555072105
1890,108.27182815760784
1891,108.37686665156116
1892,107.74244225906999
1893,107.91185465773492
1894,108.21878597311778
1895,107.68639848264928
1896,107.66516823964575
1897,108.22753153761771
1898,108.15737879504896
1899,107.90106627581869
1900,107.87083150785264
1901,107.57942991909917
1902,108.1387274964215
1903,107.92671799333128
1904,107.97078092392175
1905,107.95527329118285
1906,107.44692700529751
1907,107.50444940018325
1908,107.8433745292768
1909,107.35548045537243
1910,107.39566568871066
1911,107.2213706656678
1912,107.6075916656076
1913,107.55538980144343
1914,107.66899209218482
1915,107.24512258033228
1916,107.20428144899132
1917,107.99248705302199
1918,107.70194206760354
1919,107.5885237393314
1920,107.33809087047838
1921,106.88435760916096
1922,107.09167804456736
1923,107.14500968619568
1924,106.99389980786466
1925,107.09812421406782
1926,107.54460649882277
1927,107.95664127297596
1928,106.94660586004389
1929,106.95510042791497
1930,106.95037609779672
1931,107.00133618916551
1932,107.13697033189746
1933,106.72602484716128
1934,106.8439943496495
1935,107.06250014631715
1936,106.99930164911976
1937,106.43970859475331
1938,106.9176408741572
1939,106.73977370588746
1940,106.62883620588745
1941,106.54557070797435
1942,106.66736893327267
1943,106.61417631384444
1944,106.69954662584279
1945,106.72360647541203
1946,106.92296171841556
1947,106.69139456553003
1948,106.6184695936229
1949,106.28060340358786
1950,106.56980446593403
1951,106.43254185506743
1952,106.42857247966607
1953,106.59779803132359
1954,106.39400837519396
1955,106.31826686075289
1956,106.44674950168557
1957,106.20963870531891
1958,106.18833354793183
1959,106.17532839840408
1960,106.12866037447158
1961,106.28033461897338
1962,106.2300155430624
1963,106.29081456432604
1964,105.926307322881
1965,106.12966438188946
1966,105.93142248702375
1967,105.76034037968884
1968,106.0224814009993
1969,106.1670115431694
1970,106.0967779290186
1971,105.92680036988976
1972,105.84112826830722
1973,106.09418272253585
1974,105.89128942620263
1975,105.65572547390036
1976,105.78957973114431
1977,105.93724273263592
1978,106.19584937944805
1979,105.76040151935733
1980,105.51229837495987
1981,105.64198230064078
1982,106.05441739853116
1983,105.29464715408952
1984,105.31111441834332
1985,105.481080376612
1986,105.62527311142176
1987,105.18400113876551
1988,105.59880201783898
1989,105.79127546336551
1990,105.34195479301557
1991,105.32034090643059
1992,105.36363912085965
1993,105.17561139668504
1994,105.39583215582861
1995,105.47580528781839
1996,105.7899063319376
1997,105.25788384006448
1998,105.09787256946302
1999,105.4676041067463
