year,rsut
2015,101.11607728722976
2016,101.02699685292701
2017,100.96717454048053
2018,100.93379915838374
2019,100.81379563841102
2020,101.05519741528654
2021,100.75169257595114
2022,101.13729072466289
2023,100.69542976274883
2024,100.70672584429178
2025,100.6121954512923
2026,100.60453075252167
2027,100.6002560341195
2028,100.73606140972815
2029,100.6432323717091
2030,100.62420953201922
2031,100.64538935831149
2032,100.61111707295458
2033,100.3187066065122
2034,100.79016173898358
2035,100.39473889494595
2036,100.33489427958447
2037,100.55496809449915
2038,100.25712146497752
2039,100.35182432409835
2040,100.4658347560935
2041,99.79737373247539
2042,100.16181613451813
2043,100.12887128019986
2044,99.91151850452161
2045,100.03550362782934
2046,99.88896749836125
2047,99.89287163721372
2048,100.03808763059851
2049,100.38694073402718
2050,99.8200045441928
2051,99.74492005648676
2052,99.9743546995398
2053,99.8383787808353
2054,99.98238617361407
2055,99.57106503003264
2056,99.53060739595597
2057,99.49247549396671
2058,99.64926803797893
2059,99.01867261912723
2060,99.5153592880458
2061,99.69121189901274
2062,99.36983184814453
2063,99.2747311944831
2064,99.19744268966048
2065,99.10028523484321
2066,99.2226683943239
2067,99.0964271858947
2068,99.31493649417406
2069,98.96930092589497
2070,98.95727948750536
2071,98.67047374150525
2072,98.76942765745399
2073,98.63663087609696
2074,98.52712393982769
2075,98.72006934179018
2076,98.63801963492615
2077,98.3071196882692
2078,98.39449870488414
2079,98.36854199971239
2080,98.38086480963719
2081,98.29156790955427
2082,97.97747746297757
2083,98.05132851796607
2084,98.25047573977953
2085,97.96062463211686
2086,97.82129750709012
2087,97.85914887728757
2088,97.93410726050809
2089,98.14637559864619
2090,98.05223010337514
2091,97.60524089238416
2092,97.7096967514247
2093,97.68648813326065
2094,97.37660455573094
2095,97.45735109930168
2096,97.4483318172089
2097,97.39866853478837
2098,97.45948344191459
2099,97.37234873314425
2100,97.34966215368817
