year,rsut
1850,98.57544612874725
1851,98.22633407303769
1852,98.35310336731727
1853,98.45442410317321
1854,98.0058805796597
1855,97.97857509598308
1856,98.14331746874161
1857,98.11181693507197
1858,97.73001575924926
1859,98.19339327016597
1860,98.1637500921259
1861,97.71126403254591
1862,97.6386892432746
1863,97.46244095225312
1864,97.46682533933932
1865,97.66336619310435
1866,97.37627505899083
1867,97.58592044120037
1868,97.76966229731835
1869,97.4482016455654
1870,97.55645670325097
1871,97.69745482094562
1872,97.28181010351447
1873,97.28816778588158
1874,96.85857414633786
1875,97.03486944129477
1876,96.92057643905797
1877,96.771058600364
1878,96.60085116268384
1879,96.74926319378028
1880,96.9909766803896
1881,97.10872468895276
1882,96.25140889293326
1883,96.4530756713286
1884,96.35610378053256
1885,96.40551218353647
1886,95.81187358712577
1887,95.82204724710544
1888,95.8759458087794
1889,95.85003258596812
1890,95.82150813557779
1891,95.40443221566139
1892,95.7690116424742
1893,95.61227549158275
1894,95.67507744412129
1895,95.78628432988845
1896,95.68623661606354
1897,95.39615227038914
1898,95.38314761022312
1899,95.23552402815704
1900,95.34815030630553
1901,94.94372850519377
1902,95.33104204637847
1903,95.10637552227178
1904,94.92714414888725
1905,94.83147008856777
1906,94.7125941230251
1907,94.62464063567897
1908,94.61304937718386
1909,94.52161159104749
1910,94.47787902728011
1911,94.47635384937514
1912,94.29058447481088
1913,94.03137742173222
1914,94.10838869082485
1915,94.1676649948161
1916,93.80924396049924
1917,93.79535235169809
1918,93.7395456386944
1919,93.52155656657797
1920,93.426436575898
1921,93.65713396902139
1922,92.94398875232913
1923,93.08979491188224
1924,92.91192023924206
1925,93.22500840158104
1926,92.7655362712452
1927,92.74199950473827
1928,92.824050498266
1929,93.02966873793108
1930,92.86584553690624
1931,92.99718648710363
1932,92.84882180445892
1933,92.58587190162693
1934,92.64424462517664
1935,92.4939654677638
1936,92.41311304018545
1937,92.29405978701806
1938,92.0418299647459
1939,92.05729113184631
1940,91.94683720354548
1941,91.54639022107256
1942,91.54807098309715
1943,91.57007997653707
1944,91.48384660162984
1945,91.58735184255457
1946,91.30243171686581
1947,91.12607564495696
1948,91.30012813154852
1949,91.30432390905281
1950,91.17062128489461
1951,91.25714467031415
1952,90.8820171990237
1953,90.72552163850305
1954,90.88845999619626
1955,91.16749912977272
1956,90.5767176456104
1957,90.20023328377009
1958,90.42394665582782
1959,90.54385153874327
1960,90.00846181186411
1961,90.16278400682252
1962,90.26525748088967
1963,89.91150022873126
1964,89.81591456823526
1965,89.44613664263676
1966,89.39808194893544
1967,89.73898341961649
1968,89.23131751535996
1969,89.69119297695003
1970,89.38177998778414
1971,89.30847786241378
1972,88.8419177658975
1973,88.52313994333952
1974,88.78687739799683
1975,88.53640783834697
1976,88.37851430011
1977,88.44328348239885
1978,88.70617821740446
1979,88.34242451623389
1980,87.90357928814723
1981,87.89804643777316
1982,87.73730409624007
1983,87.96789371615401
1984,87.65960778634636
1985,87.47232666894506
1986,87.55396768830173
1987,87.46570116195649
1988,87.37588845686815
1989,87.36734192216139
1990,87.38881693775156
1991,86.95542569750243
1992,86.72539719076727
1993,87.01063326921131
1994,86.7580478504886
1995,86.74638778903154
1996,86.61256774548636
1997,86.39273791328962
1998,86.56084721371577
1999,86.36706979196373
