year,rsut
1850,101.03006393223592
1851,100.71734738284593
1852,100.88064102799923
1853,100.83546270083073
1854,101.10003950563193
1855,101.68206256187125
1856,100.77476014437741
1857,101.12114966405579
1858,101.14649342576116
1859,101.03723493602176
1860,101.171232584078
1861,101.91301712663207
1862,101.81235395457647
1863,101.41672875391295
1864,101.12535759912778
1865,100.98561863311349
1866,101.04017235742855
1867,100.7547438530073
1868,101.06178860599047
1869,100.81315424670913
1870,101.09524078369141
1871,101.34734869133938
1872,101.25931149835455
1873,101.23900650233439
1874,100.540627968148
1875,100.51702763805652
1876,100.81044788099314
1877,100.94618490558781
1878,100.84149629775793
1879,100.87510177403279
1880,100.9535665224676
1881,100.62785586004388
1882,100.79947806580428
1883,102.1791102579195
1884,104.29973353555758
1885,101.88706786273278
1886,101.33427581787107
1887,101.01145590168156
1888,101.17605199944484
1889,101.3842143855683
1890,100.86785564683886
1891,101.18054571282373
1892,101.4140299757866
1893,101.2612578509605
1894,101.15707401641427
1895,100.95478870966664
1896,100.76069699640142
1897,100.87785067623608
1898,100.90903466629655
1899,100.96307097134526
1900,100.92161231890115
1901,100.79747600816701
1902,101.64510297383347
1903,102.13191871120505
1904,102.25018249929767
1905,100.63090538129414
1906,100.92090671487051
1907,101.16341776390598
1908,101.33672163453821
1909,100.69959988528736
1910,101.01212929503558
1911,101.05201777628022
1912,101.77004827211981
1913,101.12778995461659
1914,101.29684138885915
1915,101.10270057573709
1916,101.25531079017952
1917,100.9551121332874
1918,100.98367982629227
1919,101.13458749431453
1920,100.86217571937874
1921,101.33385806148999
1922,100.9119822462944
1923,100.95970948101723
1924,101.07678458853944
1925,101.66787901577884
1926,100.65770290845062
1927,100.98629769103168
1928,100.91224708034567
1929,101.20230280209893
1930,101.25546509207112
1931,101.23403115468483
1932,101.49432095044277
1933,100.83535816767443
1934,100.83363296299763
1935,101.03910052155796
1936,100.93566710589683
1937,101.18650280678109
1938,101.30203727826678
1939,101.3215522243552
1940,101.12132574630108
1941,101.17208442165426
1942,100.56505998585324
1943,100.76089000963184
1944,101.0631987898317
1945,100.70858883792407
1946,101.59583010738842
1947,101.72860301814666
1948,100.67451972438863
1949,100.84176044202832
1950,101.18544604157748
1951,101.58599178366464
1952,101.57891594873715
1953,101.39356888026407
1954,100.8168273925781
1955,100.90933975846802
1956,100.96051075556507
1957,101.16616296637548
1958,100.8586928485191
1959,100.92456913778226
1960,100.82831274581282
1961,101.00668656858682
1962,101.3026074971238
1963,102.67718691891187
1964,102.57172076081577
1965,102.14178297487024
1966,101.34106710773625
1967,101.58157743689131
1968,101.77345244525229
1969,101.67364232311509
1970,102.14034969382092
1971,101.8063014618338
1972,101.83030890895895
1973,101.2359944382759
1974,101.80557476723031
1975,101.65872863351483
1976,101.59146492317932
1977,101.28203212790291
1978,101.24341560259258
1979,100.92746523504388
1980,100.91415319573389
1981,101.0667630757371
1982,101.97551139936056
1983,102.87204328563115
1984,101.7914140257117
1985,101.51716862508695
1986,101.6351049135809
1987,101.40193379023302
1988,101.51017497859588
1989,101.06988763678564
1990,100.94975441710592
1991,102.89924734455265
1992,104.62314503290881
1993,102.65436967823604
1994,101.27945305811215
1995,101.68911563402986
1996,101.34140754595194
1997,101.54139797262948
1998,100.84381017815578
1999,101.11007439600279
2000,101.23265324422758
2001,101.21782207750294
2002,101.2426717052721
2003,101.61532333583048
2004,101.55735454820606
2005,100.9722398522782
2006,100.75172501655474
2007,101.32753594803484
2008,101.58993011892656
2009,100.77180353452081
2010,100.9264324449513
2011,101.20696390230363
2012,101.71819886508052
2013,101.37360304741009
2014,100.89668342903869
