year,tas
2073,285.78239662483946
2074,285.7606456181774
2075,285.73719239953436
2076,285.7967600365207
2077,285.8187390471158
2078,285.7347335188356
2079,285.73830248688995
2080,285.820898855549
2081,285.7589765992883
2082,285.7871762628425
2083,285.7643092325289
2084,285.696506866037
2085,285.8154756728917
2086,285.80848388671876
2087,285.7793897654912
2088,285.73584093067745
2089,285.6862601502301
2090,285.6453329007919
2091,285.64818065068494
2092,285.8231393474422
2093,285.80713776888916
2094,285.70533781704836
2095,285.7847739859803
2096,285.8937268400846
2097,285.9009803249411
2098,285.7340807771029
2099,285.8314574359215
2100,285.7881477251444
2101,285.83590781851984
2102,285.8536091007598
2103,285.7874373762575
2104,285.86701651795266
2105,285.8526199131795
2106,285.8330945994756
2107,285.92161070941245
2108,285.75224249852846
2109,285.82918617562075
2110,285.94721353609265
2111,285.95979187847814
2112,285.87985471960616
2113,286.0675453499572
2114,286.0812840291898
2115,286.1546231204516
2116,286.08335203405926
2117,286.1833088914009
2118,286.1194774888966
2119,286.17697018139984
2120,286.1689224870238
2121,286.21644780407206
2122,286.2654143032962
2123,286.25621312807687
2124,286.12618107207834
2125,286.064963061189
2126,286.1117185827804
2127,286.10420415172837
2128,286.1319957994435
2129,286.0611845669681
2130,286.1345973184664
2131,286.1458957619863
2132,285.9808800266213
2133,285.9756858512146
2134,286.09215087890624
2135,286.05705792152713
2136,285.8054236843161
2137,285.8843705686804
2138,285.82841638016373
2139,285.86701350799984
2140,285.86834449245504
2141,285.83598549202696
2142,285.6932448295698
2143,285.7654868766053
2144,285.730968067744
2145,285.74974072600065
2146,285.8186631294146
2147,285.8439725692958
2148,285.92873158912136
2149,285.95944590111304
