year,tas
1850,288.48685191217584
1851,289.19101185209456
1852,289.3207978508321
1853,289.66105191850176
1854,290.10996773960403
1855,290.3244877050654
1856,290.40732127404823
1857,290.37240265029476
1858,290.38844168876625
1859,290.66566189600013
1860,290.9641428769996
1861,290.65133193112234
1862,290.6810737065033
1863,290.9695872328881
1864,290.9557983815899
1865,290.8266690751626
1866,291.0149330381089
1867,291.2851856271388
1868,291.18252924090706
1869,291.13648889310514
1870,291.20940540843753
1871,291.39146881599817
1872,291.16566392762496
1873,291.22211241432535
1874,291.4335290494676
1875,291.29037364663515
1876,291.4111934934574
1877,291.5526352018918
1878,291.1920461846581
1879,291.2800489985228
1880,291.4137316121755
1881,291.5610937202892
1882,291.46224297214604
1883,291.5770551674149
1884,291.50177475203697
1885,291.3871813187069
1886,291.52578092524294
1887,291.63832355374245
1888,291.50764061866977
1889,291.54277621150334
1890,291.67833059402756
1891,291.3563711529541
1892,291.4928525382457
1893,291.7703489991627
1894,291.7303114638085
1895,291.73403060107097
1896,291.55409877421164
1897,291.78008549690765
1898,291.63561634920364
1899,291.405008179651
1900,291.7548659099802
1901,291.7702307000887
1902,291.573008571332
1903,291.8169150551325
1904,291.8039453520797
1905,291.5824409039204
1906,291.8176430699498
1907,291.84689798104705
1908,291.6854528100498
1909,291.9128052912698
1910,291.76071445275113
1911,291.54716381117305
1912,291.7452111702189
1913,291.8194586003751
1914,291.826214984013
1915,291.6276436980427
1916,291.8296738352179
1917,291.909237460417
1918,291.75283938947416
1919,291.7589754953197
1920,291.9214456441615
1921,291.77374708810413
1922,292.01833009644736
1923,291.9582811937925
1924,291.85770683289905
1925,292.06619586674475
1926,292.1085067530395
1927,291.7986306780426
1928,291.86949017517003
1929,292.1449234062395
1930,291.9807174187792
1931,292.0987174966145
1932,291.9452245474851
1933,291.8215244086041
1934,291.905960339123
1935,292.0193902404051
1936,291.7980536412596
1937,292.0804637481743
1938,292.13618542374115
1939,291.9483865526899
1940,292.05079036664154
1941,292.13842797154945
1942,291.95557969516324
1943,292.1000093159823
1944,292.25175810077167
1945,292.0302172207971
1946,292.02641642580465
1947,292.1974485378602
1948,292.1339784009446
1949,291.9530203597343
1950,292.1486493833778
1951,292.11540066017324
1952,291.92121745029795
1953,292.0756225553713
1954,292.1666371599826
1955,292.0950813849396
1956,292.3589904654259
1957,292.0631862728342
1958,292.07847998130563
1959,292.2325452866269
1960,292.1324406375253
1961,292.2976671705488
1962,292.2275962822442
1963,292.229649344567
1964,292.1146572086101
1965,292.28105623779555
1966,292.3766607132951
1967,292.32781630775634
1968,292.3760844989241
1969,292.21323820993837
1970,292.3717116603715
1971,292.3631756320781
1972,292.2320900077276
1973,292.20823098563193
1974,292.1655932466297
1975,292.1002631318207
1976,292.1714676979565
1977,292.3525947704024
1978,292.22105978828927
1979,292.2628390547607
1980,292.31547025233687
1981,292.1189998662905
1982,292.3063018976436
1983,292.3619719694258
1984,292.08958790787256
1985,292.33143545832803
1986,292.36247265587036
1987,292.12479766782764
1988,292.2356324681067
1989,292.4540169772433
1990,292.16546865740065
1991,292.24725790156197
1992,292.4230493433158
1993,292.1995464298117
1994,292.3831429382482
1995,292.44103168082427
1996,292.25985060461835
1997,292.434241790219
1998,292.54113796863834
1999,292.33910759338676
2000,292.45255444695385
