year,tas
1850,285.0895867478912
1851,284.99569975122006
1852,285.1845346625149
1853,285.31004547809454
1854,285.29021328519275
1855,284.9323960864115
1856,285.0138716356213
1857,285.0908103459911
1858,285.0782155759639
1859,285.1828573649254
1860,285.191751741784
1861,285.17649351699094
1862,285.3218100083822
1863,285.38044719735433
1864,285.19919106496616
1865,285.1253068083457
1866,285.2916950118612
1867,285.43231657506806
1868,285.40861600172
1869,285.30424588609554
1870,285.4084757300653
1871,285.45771586750374
1872,285.3219179302831
1873,285.37199162065036
1874,285.5976909272205
1875,285.592611419364
1876,285.4992274745021
1877,285.51523794819656
1878,285.4973467678544
1879,285.52291780870763
1880,285.59027052134763
1881,285.61998642246783
1882,285.90003429441055
1883,285.9307603214558
1884,285.6357790539946
1885,285.6758627987777
1886,285.8003778599546
1887,285.95114633666975
1888,285.8796199965447
1889,285.80355879133623
1890,285.9999383876377
1891,285.73161726605133
1892,285.86010841272014
1893,285.8596379044498
1894,285.9955283499739
1895,285.99642621688974
1896,285.9117582339211
1897,285.88118555579877
1898,286.1235239976223
1899,286.06032133671073
1900,285.90323312567625
1901,286.0189648982538
1902,286.2968001932222
1903,286.2110233394892
1904,285.97091621617363
1905,286.0430308417695
1906,286.16846058918406
1907,286.2503546795995
1908,286.32148134410505
1909,286.32160496806654
1910,286.49343187867476
1911,286.31169617230034
1912,286.50072857408816
1913,286.4865530869822
1914,286.3711383060426
1915,286.5100323839046
1916,286.67106981004486
1917,286.6793350531088
1918,286.6323634473929
1919,286.5569834014305
1920,286.65183107585545
1921,286.6891788071533
1922,286.84962253248256
1923,286.5519523106678
1924,286.55121466214996
1925,286.90754525848064
1926,286.9899214465793
1927,286.74319103128016
1928,286.78352424093845
1929,286.82765172999257
1930,286.86568079940815
1931,286.7563174347497
1932,286.90821511770355
1933,287.04911120931695
1934,287.1916675026066
1935,287.2378106043462
1936,287.101401100174
1937,286.8769453269092
1938,287.12061337095184
1939,287.2030714595194
1940,287.39766625064414
1941,287.02498055528264
1942,287.094954529725
1943,287.31957584695874
1944,287.4724289284495
1945,287.321404374172
1946,287.08737070736134
1947,287.2206688210528
1948,287.38072300954195
1949,287.2165288681371
1950,287.43082856082674
1951,287.6481724262152
1952,287.5025736993746
1953,287.4896475806078
1954,287.62310346714105
1955,287.3673287547695
1956,287.42455033040574
1957,287.68621102591527
1958,287.7232768146714
1959,287.82328314534544
1960,287.7771293795289
1961,287.8250386294916
1962,287.88867336613157
1963,287.67624747842774
1964,287.66852883659715
1965,287.8346037070911
1966,287.99048694062634
1967,287.8776152459462
1968,287.97459478030726
1969,288.0565915692786
1970,288.00325658447804
1971,288.089051889802
1972,288.04931863498774
1973,288.2477912797986
1974,288.19657385236235
1975,288.17931751543324
1976,288.33426052794744
1977,288.229034504551
1978,288.4145365353892
1979,288.4516037445685
1980,288.26694627119304
1981,288.52138431921003
1982,288.584063323424
1983,288.3301900248088
1984,288.63656874007006
1985,288.74461312009566
1986,288.5522112649788
1987,288.7235376937759
1988,288.90717163993065
1989,288.6847066521911
1990,288.7073429247262
1991,289.0011046745057
1992,288.8295899211142
1993,288.7099857801609
1994,288.94414852624084
1995,288.95153966145125
1996,288.81348354624356
1997,288.87894737965377
1998,289.12480554886366
1999,288.9227413463354
2000,288.78026862985445
