year,rlut
2015,240.1000905076118
2016,240.102089408979
2017,239.64042350037454
2018,239.88270978535692
2019,239.81384465465806
2020,240.2224194252328
2021,240.16014851609322
2022,240.23553011123448
2023,240.2334609776327
2024,240.26993019417537
2025,240.4212484281357
2026,240.46552450101672
2027,240.0212722151247
2028,240.42073443687127
2029,240.80446350933755
2030,240.61059227512305
2031,240.79216178998556
2032,240.6721567232315
2033,240.38161102712968
2034,240.58388680235979
2035,240.8379512839121
2036,240.75335166617614
2037,240.77518343990798
2038,240.537852833369
2039,240.50118512715378
2040,240.83190240729348
2041,241.11495340425677
2042,240.89807333750264
2043,241.02837248501712
2044,241.19730788975545
2045,241.3012834940871
2046,241.11529474127784
2047,241.1251571446249
2048,241.0292206228596
2049,241.19868084633188
2050,241.37553848893677
2051,241.4590301095623
2052,241.6927956777076
2053,241.51009249752514
2054,241.64160653728328
2055,241.1992416172811
2056,241.48809781009203
2057,241.85926856472068
2058,241.8551817593509
2059,241.6813847790026
2060,241.83434857930223
2061,241.5284898313757
2062,241.94596553436693
2063,241.96762666049068
2064,241.89154111261237
2065,241.929960527812
2066,242.2965693643648
2067,242.01205373267604
2068,242.3006510277317
2069,242.0819970117857
2070,242.1797281761692
2071,242.49285658744918
2072,242.06527245926532
2073,242.3918763461178
2074,242.44016589857128
2075,242.61243064566833
2076,242.24184428175835
2077,242.71525878906252
2078,242.47533686389662
2079,242.22145114010326
2080,242.7369108853275
2081,242.80578726154482
2082,242.6692155811885
2083,243.13129456402504
2084,243.0960184593723
2085,242.80079069790776
2086,242.62250780079458
2087,243.0634141059771
2088,243.06938848626123
2089,243.21095501625373
2090,242.76343295998768
2091,243.1278886768916
2092,243.3549217746682
2093,243.38769543791472
2094,243.50712497658924
2095,243.91404615428348
2096,243.61981489625694
2097,243.71362333950933
2098,243.64539782380405
2099,243.5062150092974
2100,243.38605233806456
