year,rsut
2015,101.2827640481191
2016,101.19122538109346
2017,101.26672196061644
2018,101.26418714131394
2019,101.29731608351615
2020,101.3478326248796
2021,101.27395101050807
2022,101.22354502220676
2023,100.91988330997832
2024,101.50332616518621
2025,101.40322717117935
2026,101.38957929219285
2027,100.68013424808031
2028,100.68931702914301
2029,101.12257456322239
2030,101.17990409119489
2031,101.73931613033764
2032,100.61997835342198
2033,100.573296533872
2034,100.91196351769851
2035,101.0956173204396
2036,101.31554741010272
2037,100.90497344552654
2038,100.49459960101402
2039,101.01834141979478
2040,100.87439236575612
2041,100.87553207188436
2042,101.07939068519906
2043,101.36876314764152
2044,100.9793194078419
2045,100.82466025156518
2046,100.64039246023519
2047,101.18372246729184
2048,101.54667260156918
2049,100.77544488776219
2050,100.69189749939801
2051,100.83802523678294
2052,101.31765339472523
2053,101.15422225325074
2054,101.20695138173559
2055,100.85378353171151
2056,101.09496832024561
2057,101.00985178490207
2058,101.20712786112749
2059,101.19032063941432
2060,101.0139454462757
2061,100.92787289554124
2062,101.59668614635729
2063,101.3097694501485
2064,101.1671155746669
2065,101.78094973629469
2066,100.77435509668638
2067,100.92502932613843
2068,100.95121253026674
2069,100.9596135387682
2070,101.76495428215966
2071,102.01276757227231
2072,100.96791250150497
2073,100.70511882207165
2074,101.0020661445513
2075,100.76535784577669
2076,100.96309893882437
2077,101.38876303058781
2078,101.21663626056827
2079,101.78446032380404
2080,100.93268833944241
2081,100.7044421261304
2082,101.31985992013593
2083,101.57156305182471
2084,101.6161215586205
2085,101.51854835405742
2086,101.2329320620184
2087,100.6837404015946
2088,100.74173253725652
2089,100.65180078793877
2090,101.27555836716742
2091,101.45384968796823
2092,101.4681551371535
2093,100.98111948509738
2094,100.6920588454155
2095,101.00914850104346
2096,101.27418892220273
2097,101.36382878969795
2098,101.30531227425352
2099,100.90580937633774
2100,101.08238316366118
