year,rsut
1850,108.78499018758474
1851,108.45713975406817
1852,107.5734230743108
1853,107.9530607804703
1854,107.84399076233855
1855,107.58050928304719
1856,107.58518661817514
1857,107.14637524687244
1858,107.49983191013118
1859,107.39428298803251
1860,107.10086211823392
1861,107.11258880317331
1862,107.46042805747706
1863,107.76867353541368
1864,107.05216963648455
1865,106.24191381051115
1866,106.88587855867706
1867,107.54754232197155
1868,106.98725770592063
1869,106.17685080519615
1870,106.86273962788871
1871,107.5628742657467
1872,106.83862441992117
1873,106.99520283229762
1874,106.52341202455709
1875,107.28251351396662
1876,106.93945254595276
1877,106.4249843006694
1878,106.97033914894992
1879,106.72683172310857
1880,107.64349238850755
1881,106.97168908085068
1882,106.7662514237538
1883,106.92953834484085
1884,106.93957943991016
1885,107.11323703531711
1886,107.29812001120388
1887,107.38529646023656
1888,107.01169406701803
1889,107.03449328531974
1890,106.68307131265408
1891,106.85384489436075
1892,106.62966885802932
1893,107.14790591618215
1894,106.13389245379688
1895,106.72453287000948
1896,106.99065256313888
1897,106.3122535179612
1898,107.00063266849502
1899,106.14068091948867
1900,107.39129593613829
1901,106.48152616528375
1902,107.05868337977401
1903,106.94709834727786
1904,106.94936501304186
1905,106.84856446444992
1906,106.94165488641154
1907,106.34224961765163
1908,107.36415355178622
1909,106.69939252525162
1910,106.2569566953304
1911,106.87703024225478
1912,106.66642742067995
1913,107.58378585322002
1914,106.97459967309779
1915,106.86784147797812
1916,106.92400844608535
1917,107.6026408222328
1918,106.84453488650074
1919,107.08310417309085
1920,106.12981053808632
1921,106.96491107205186
1922,107.85911185349096
1923,106.9545343392221
1924,106.86284144151178
1925,106.80254778126175
1926,107.30219902454851
1927,106.31097717255142
1928,106.9218089376453
1929,106.66736608741203
1930,107.3194143871559
1931,106.54792692199784
1932,106.67921059032248
1933,106.65595088668209
1934,106.85614418451105
1935,106.98215044145567
1936,106.59465821225905
1937,106.53053311048401
1938,107.32330885792737
1939,106.44743557650375
1940,106.62307083712042
1941,106.45059376987956
1942,107.6620979931347
1943,107.01417292991295
1944,106.39373865725587
1945,106.982084780047
1946,107.38987966683985
1947,106.40257544376271
1948,106.64550545114119
1949,106.95446313016942
1950,107.18514573405173
1951,106.65119173864983
1952,106.67354917072271
1953,106.7183795207874
1954,106.88453531494221
1955,106.77207510147969
1956,106.22537386190339
1957,107.51521672041902
1958,106.76207361011282
1959,106.6927093617262
1960,106.74031926123023
1961,106.15391094556931
1962,106.87917501614025
1963,106.43982435248351
1964,106.41257098051038
1965,106.72054385362492
1966,107.16673963584947
1967,106.99531109877289
1968,107.15723289717215
1969,106.96603441992194
1970,106.89192527367015
1971,106.31549600456088
1972,106.74804880745491
1973,106.44732937244187
1974,106.35102934925469
1975,106.53685556942261
1976,107.2639741419563
1977,106.1643962669367
1978,106.90302808346162
1979,106.24879308372908
1980,107.35536134572307
1981,106.94893417563998
1982,106.49054805947992
1983,106.74408426727517
1984,106.2554642743725
1985,106.69802522001504
1986,106.7611646097754
1987,106.61566762462853
1988,106.61120285740864
1989,106.84853613910593
