year,rlut
2015,234.78402241862284
2016,234.68801286855256
2017,234.86052378662617
2018,234.26446673482118
2019,234.66710657552602
2020,234.5602511569248
2021,234.6653778379402
2022,234.56060537073446
2023,234.66365926160682
2024,234.30343293648164
2025,234.6810724974947
2026,234.71888598328428
2027,234.7398337523181
2028,234.66914134689478
2029,234.4073446191701
2030,234.59699397895412
2031,234.27932196297147
2032,234.40514434573657
2033,234.3618504650376
2034,234.23638518018157
2035,234.54197624282784
2036,234.2167169741541
2037,234.43645439820307
2038,234.29992844613776
2039,233.89737494288082
2040,234.3061289173021
2041,234.16841072825306
2042,234.15376892272462
2043,234.0260887452826
2044,234.10788946071096
2045,234.3135798404271
2046,234.14735108039193
2047,234.17177277114888
2048,234.07748105328875
2049,234.16045576987742
2050,234.03310785337905
2051,234.06119115063748
2052,233.88786235212353
2053,233.9757789240737
2054,233.70535098336316
2055,233.94804740789291
2056,233.61779088761418
2057,234.32162533048762
2058,234.02764933912644
2059,233.82218413865436
2060,233.82080334918393
2061,234.10915358153483
2062,234.1087513025053
2063,234.0995188841322
2064,234.1852155041965
2065,233.72500114539494
2066,233.93692295333545
2067,233.76319595425485
2068,233.92188195403725
2069,233.97007448098046
2070,233.79653629697918
2071,234.07619094006435
2072,233.7009332348848
2073,233.88146309391186
2074,234.03601303352286
2075,233.61767821543438
2076,233.74311779728055
2077,233.77672710170646
2078,233.65817360092632
2079,233.75620628648042
2080,233.84744404759994
2081,233.72404664170935
2082,233.8806148615008
2083,233.62025948708055
2084,233.83844928994847
2085,233.75925802765744
2086,233.60803028395952
2087,233.6124179033463
2088,233.64662690313827
2089,233.68670447337024
2090,233.527283320799
2091,233.8491350663453
2092,233.8234570987588
2093,233.88850502067694
2094,233.85476309991273
2095,233.8428017890162
2096,234.1242775986401
2097,233.7440872902697
2098,233.66128160187816
2099,233.78835696838263
2100,233.8563860787004
