year,rsut
1,101.0518192448028
2,100.53426582649963
3,101.02628779999196
4,101.66083723094364
5,100.87044424814721
6,101.28468893390811
7,102.09735816014955
8,101.89739356890115
9,102.01344038035772
10,100.93375425991945
11,100.76116458422516
12,100.58238692610232
13,101.02562249588638
14,100.2360855938637
15,100.82294342877114
16,100.72510083342252
17,100.68192978950395
18,101.64127728187876
19,101.18599807530234
20,100.52328298908391
21,101.08638257588426
22,101.68687167232983
23,101.24092701951119
24,100.85066097729826
25,100.24930526524372
26,100.62975305008561
27,101.36626823111756
28,100.7054269660009
29,100.78321669069054
30,100.33612179690843
31,100.44731478756418
32,101.53451207827214
33,101.1793201394277
34,100.06312086549524
35,101.33294437356192
36,100.9250963393956
37,100.7533219219887
38,100.12609305185815
39,100.11718701924363
40,101.66721444325903
41,101.03453615789545
42,100.00167064928029
43,100.79252940138727
44,101.46973103562448
45,101.11864289584227
46,100.81472305924926
47,100.47296130036653
48,100.88488157089442
49,101.09566535427145
50,100.83652278952403
51,101.32640667222952
52,100.92475059195742
53,100.40692092686481
54,99.5613999667233
55,100.36409531684771
56,100.4536949680276
57,101.10854510999704
58,100.58494498893005
59,99.8220183490074
60,100.05595933051958
61,100.04217336994327
62,100.49606818630272
63,101.38223948021457
64,101.77847191797544
65,100.09277770159996
66,100.57552147434183
67,100.82340495488414
68,100.91747392628291
69,100.20061476197961
70,101.4881058993405
71,100.38116544958663
72,100.11677275357181
73,101.10652156464042
74,100.76289085492695
75,100.54708757792434
76,100.641803459272
77,101.62749238732744
78,100.41763504237346
79,100.55361129551719
80,100.46918738378237
81,101.64988672961925
82,100.6049658579369
83,101.2647201120037
84,100.71109173918424
85,101.03340190730681
86,101.63693371080373
87,100.20398638999623
88,101.015435205747
89,101.17473742341343
90,99.89263397634845
91,100.33167789406973
92,100.9021491272809
93,101.21545092438997
94,99.94663549971906
95,100.08300373652212
96,100.38477624344499
97,100.47493955011238
98,100.61335957148303
99,99.93036152042755
100,100.68108643832272
101,101.29692351458822
102,99.58836912390304
103,100.50666758916148
104,101.36045164343429
105,100.78500476993926
106,99.90302418747993
107,100.13591515528013
108,100.9977945824192
109,100.85425107773037
110,99.2070501876204
111,99.49389997508426
112,100.98248583649935
113,100.04382746448256
114,99.69259382274052
115,100.3451461791992
116,100.33244271474341
117,100.82960614766161
118,99.96594156761694
119,100.01688826051475
120,99.87215147671634
121,101.09766550978568
122,99.78064140424335
123,98.83768820566672
124,100.23080994070395
125,100.26210826717009
126,100.30094023404057
127,98.72563564352791
128,99.6576486456884
129,100.75038205499517
130,99.6610010225479
131,99.92152837465886
132,98.5015205069764
133,99.45912350171234
134,100.11526551965166
135,98.97336724686295
136,99.59949681530259
137,99.73575696553269
138,99.31052032888752
139,99.0770143064734
140,99.79429298296367
141,100.0885272091382
142,99.5770425874893
143,98.97778497983332
144,99.40278911851857
145,100.19436325700316
146,98.34285723542513
147,99.15463139782211
148,99.70340216649721
149,99.45762531855335
150,98.46316076827375
