year,rsdt
1,340.20027691566776
2,340.20027432376384
3,340.20027432376384
4,340.20027432376384
5,340.20027432376384
6,340.20027432376384
7,340.20027432376384
8,340.20027432376384
9,340.20027432376384
10,340.20027432376384
11,340.20027432376384
12,340.20027432376384
13,340.20027432376384
14,340.20027432376384
15,340.20027432376384
16,340.20027432376384
17,340.20027432376384
18,340.20027432376384
19,340.20027432376384
20,340.20027432376384
21,340.20027432376384
22,340.20027432376384
23,340.20027432376384
24,340.20027432376384
25,340.20027432376384
26,340.20027432376384
27,340.20027432376384
28,340.20027432376384
29,340.20027432376384
30,340.20027432376384
31,340.20027432376384
32,340.20027432376384
33,340.20027432376384
34,340.20027432376384
35,340.20027432376384
36,340.20027432376384
37,340.20027432376384
38,340.20027432376384
39,340.20027432376384
40,340.20027432376384
41,340.20027432376384
42,340.20027432376384
43,340.20027432376384
44,340.20027432376384
45,340.20027432376384
46,340.20027432376384
47,340.20027432376384
48,340.20027432376384
49,340.20027432376384
50,340.20027432376384
51,340.20027432376384
52,340.20027432376384
53,340.20027432376384
54,340.20027432376384
55,340.20027432376384
56,340.20027432376384
57,340.20027432376384
58,340.20027432376384
59,340.20027432376384
60,340.20027432376384
61,340.20027432376384
62,340.20027432376384
63,340.20027432376384
64,340.20027432376384
65,340.20027432376384
66,340.20027432376384
67,340.20027432376384
68,340.20027432376384
69,340.20027432376384
70,340.20027432376384
71,340.20027432376384
72,340.20027432376384
73,340.20027432376384
74,340.20027432376384
75,340.20027432376384
76,340.20027432376384
77,340.20027432376384
78,340.20027432376384
79,340.20027432376384
80,340.20027432376384
81,340.20027432376384
82,340.20027432376384
83,340.20027432376384
84,340.20027432376384
85,340.20027432376384
86,340.20027432376384
87,340.20027432376384
88,340.20027432376384
89,340.20027432376384
90,340.20027432376384
91,340.20027432376384
92,340.20027432376384
93,340.20027432376384
94,340.20027432376384
95,340.20027432376384
96,340.20027432376384
97,340.20027432376384
98,340.20027432376384
99,340.20027432376384
100,340.20027432376384
101,340.20027432376384
102,340.20027432376384
103,340.20027432376384
104,340.20027432376384
105,340.20027432376384
106,340.20027432376384
107,340.20027432376384
108,340.20027432376384
109,340.20027432376384
110,340.20027432376384
111,340.20027432376384
112,340.20027432376384
113,340.20027432376384
114,340.20027432376384
115,340.20027432376384
116,340.20027432376384
117,340.20027432376384
118,340.20027432376384
119,340.20027432376384
120,340.20027432376384
121,340.20027432376384
122,340.20027432376384
123,340.20027432376384
124,340.20027432376384
125,340.20027432376384
126,340.20027432376384
127,340.20027432376384
128,340.20027432376384
129,340.20027432376384
130,340.20027432376384
131,340.20027432376384
132,340.20027432376384
133,340.20027432376384
134,340.20027432376384
135,340.20027432376384
136,340.20027432376384
137,340.20027432376384
138,340.20027432376384
139,340.20027432376384
140,340.20027432376384
141,340.20027432376384
142,340.20027432376384
143,340.20027432376384
144,340.20027432376384
145,340.20027432376384
146,340.20027432376384
147,340.20027432376384
148,340.20027432376384
149,340.20027432376384
150,340.20027432376384
