year,tas
2015,287.34825623394687
2016,287.264404714924
2017,287.3435331997806
2018,287.46556379762416
2019,287.51846121174015
2020,287.39737264554793
2021,287.4241531163046
2022,287.60444854318274
2023,287.50347741532
2024,287.5149310386345
2025,287.61458121521827
2026,287.6191186356218
2027,287.6056335449219
2028,287.5796752929688
2029,287.7213450810681
2030,287.74731520561323
2031,287.8954599040829
2032,287.91329027985876
2033,287.8540382698791
2034,287.87506939613655
2035,287.94079054741013
2036,287.9264947760595
2037,288.05673627461476
2038,288.0912148671607
2039,288.1452733706122
2040,288.12562147166636
2041,288.0731722897046
2042,288.0719899634792
2043,288.1660984823148
2044,288.20794543958687
2045,288.2672327329035
2046,288.28370603796554
2047,288.32375003344396
2048,288.3838888089951
2049,288.30555921580697
2050,288.31136407721533
2051,288.2760672791364
2052,288.4036770755297
2053,288.4428681674069
2054,288.3343906350332
2055,288.40412121080374
2056,288.36871998408066
2057,288.46493764380887
2058,288.4754157079409
2059,288.57798378304255
2060,288.67159172998714
2061,288.5348733144264
2062,288.63452666818273
2063,288.69970251632066
2064,288.62620782721535
2065,288.5498565255779
2066,288.65690759110123
2067,288.7298349040828
2068,288.7815432195794
2069,288.85957624879603
2070,288.8426185085349
2071,288.83492866411603
2072,288.8719635427815
2073,288.8997524313731
2074,289.0469922209439
2075,289.0793207874037
2076,289.12687160544203
2077,289.17300373234156
2078,289.1912507357663
2079,289.10428617294514
2080,289.1295166015625
2081,289.2120965827001
2082,289.3164492254388
2083,289.2737003692209
2084,289.26477151113016
2085,289.44081061376284
2086,289.48264695258985
2087,289.40429854719605
2088,289.6040875160531
2089,289.4977721331871
2090,289.5236648350546
2091,289.5921314814319
2092,289.5573094198148
2093,289.59658888725386
2094,289.5994776059503
2095,289.56604388511346
2096,289.5807225057523
2097,289.69864928363126
2098,289.7357216194884
2099,289.79283815148756
2100,289.90274750173904
