year,rsut
1850,101.56196299513725
1851,101.43062351174551
1852,101.3435081168397
1853,101.13087099676264
1854,101.0208322394384
1855,101.18287811279299
1856,100.68070105983787
1857,100.79339288162859
1858,100.47037489381555
1859,100.44218620404806
1860,100.50660423383322
1861,100.65770547945206
1862,100.67853015220328
1863,100.89155979940337
1864,100.74770896598083
1865,100.53300693459708
1866,101.09646631528253
1867,100.41800190128693
1868,100.61323260999704
1869,100.06813080670081
1870,100.81038929142363
1871,100.51503369057015
1872,100.15830199359213
1873,100.47087168236303
1874,99.74414118936618
1875,99.98460791600893
1876,99.73428810851215
1877,100.10495220863653
1878,99.6523442934637
1879,99.59087863033764
1880,100.12680154042701
1881,99.83597518711873
1882,99.89767895006155
1883,99.76525592542676
1884,99.69735703141723
1885,99.25598349375267
1886,99.24625904658069
1887,99.11567048373288
1888,99.35838972117804
1889,99.16902551520363
1890,99.2304278648063
1891,98.66088035269959
1892,99.33558638063197
1893,98.62222076834064
1894,98.67422635849206
1895,98.81800424236143
1896,98.46709452589896
1897,98.59756519892444
1898,98.36858671005457
1899,98.00249485381661
1900,98.20303269477739
1901,98.32875861599021
1902,98.34625242050382
1903,98.17544580747004
1904,98.49291233428536
1905,98.23784401253478
1906,97.90126754551719
1907,98.7304201727044
1908,97.97562744976722
1909,98.06561918911868
1910,97.66964293179447
1911,97.95988186352872
1912,97.8752552607288
1913,97.75215257618525
1914,97.92982083673347
1915,97.88153663530741
1916,97.5375650484268
1917,97.52956565961443
1918,97.35384088803644
1919,97.23438062275925
1920,97.61471267073122
1921,97.1251749744154
1922,97.43967222448897
1923,96.93061862057202
1924,97.18490765715298
1925,96.62831004939666
1926,97.16209902828687
1927,97.28681573737157
1928,96.81570720933887
1929,96.99209341806908
1930,96.63868059132199
1931,96.74066297975304
1932,96.67035806734268
1933,96.7840822820794
1934,96.62291257675379
1935,96.34744105926933
1936,96.34860808490073
1937,96.6509615336379
1938,96.27342589913981
1939,96.45121656443973
1940,96.3835467403882
1941,96.12965376344445
1942,95.9280548095703
1943,96.1307941593536
1944,95.69379247377996
1945,95.60909118652344
1946,95.61809976656143
1947,95.8348605221265
1948,95.91155435222468
1949,95.43650326663499
1950,95.75855641822292
1951,95.54586399026115
1952,95.45987199757195
1953,95.76471812627086
1954,95.61389247946542
1955,95.45871966636345
1956,95.33643255364404
1957,95.3811605375107
1958,95.1963245966663
1959,94.9936675398317
1960,95.30749014240422
1961,94.88024973412082
1962,94.98721257039945
1963,95.0565813456496
1964,94.85200314456469
1965,94.68705312650499
1966,95.02887477090913
1967,94.67659138718696
1968,94.92702408882037
1969,94.45918428603918
1970,94.31604622618795
1971,94.62695274875588
1972,94.42452540985525
1973,94.33023244779403
1974,94.35561862057203
1975,94.0281941662096
1976,94.2592459691714
1977,93.986013501311
1978,93.95827943984776
1979,94.18306652748421
1980,94.03015360374974
1981,94.20381774902344
1982,93.73631587616384
1983,93.87257684158953
1984,93.56361541748045
1985,93.41368220081067
1986,93.40616091375482
1987,93.51082715596237
1988,93.4905976595944
1989,93.05250413450474
1990,93.36749227863467
1991,92.91058408136237
1992,93.16405505872751
1993,93.01924049690977
1994,93.07866708415828
1995,92.59353932419869
1996,92.3306843587797
1997,93.001852918651
1998,92.31376716927308
1999,92.09641497886344
