year,rsut
1850,99.66606689289308
1851,99.08846825568159
1852,99.15055475826865
1853,99.1329895217267
1854,98.92365176839891
1855,99.00393045981541
1856,99.22961463935867
1857,99.1474911355177
1858,99.3017954950823
1859,99.24685256076108
1860,99.3192189747238
1861,99.8849598137171
1862,99.31904808277869
1863,98.9532756582481
1864,99.44776340825234
1865,99.2566772206385
1866,99.42779761465029
1867,99.57920494712874
1868,98.75402481903691
1869,98.69486842603577
1870,98.91151256767043
1871,98.79707793937682
1872,98.8278855075969
1873,99.0927787519806
1874,99.16125866490756
1875,98.52407541392724
1876,98.7115942432123
1877,98.56307096718643
1878,99.07158536604794
1879,98.93549883908682
1880,99.10668461139836
1881,99.17747519655758
1882,99.25460860935355
1883,98.64671983319904
1884,99.16920209406113
1885,98.73855857223234
1886,98.45867242022412
1887,98.39703255219027
1888,98.96753310162198
1889,98.63331618168803
1890,98.50680884156148
1891,98.86624868122288
1892,98.78229824360218
1893,98.32812867043008
1894,98.4298479331706
1895,98.87881330505608
1896,98.09111126493747
1897,98.17595074128764
1898,98.50490723667686
1899,98.27101752174582
1900,98.38349125018149
1901,98.2668171868601
1902,98.45049055213347
1903,98.09121064037345
1904,98.14444459119359
1905,98.55896188322669
1906,98.52566338781591
1907,98.30434969864136
1908,98.32661350961098
1909,98.70393285677414
1910,98.41649797421759
1911,98.2839845574417
1912,98.27327038153011
1913,98.09917301815531
1914,98.07095855667433
1915,98.30905539675567
1916,97.86806084646464
1917,98.31972166181991
1918,98.36673006012892
1919,98.11489326749358
1920,97.70788740927487
1921,98.59111503219472
1922,97.92312567665591
1923,97.97906434212511
1924,98.3498626292697
1925,98.02300666250248
1926,97.78491378711624
1927,98.19516633372936
1928,98.01060134280715
1929,97.7541552602681
1930,98.13714901381213
1931,97.92656959188369
1932,97.25149584918243
1933,97.85943460296177
1934,97.77054894936674
1935,97.51442759638799
1936,98.22692132933796
1937,97.45327814879589
1938,97.92159517155949
1939,97.86573724554901
1940,98.24315646758805
1941,98.00752640027973
1942,97.86064163183538
1943,98.17496009490284
1944,97.78673864565704
1945,97.95456130378625
1946,98.3036484056041
1947,97.84498213288416
1948,97.65669429158154
1949,97.71640503235453
1950,97.88976884973347
1951,97.61238662334675
1952,97.39218526206089
1953,97.72905035894655
1954,97.18053849447278
1955,97.67290168342035
1956,97.81717069672882
1957,97.12932769567634
1958,97.52660601043374
1959,97.84729142233508
1960,97.549803626511
1961,97.57272901817501
1962,97.44694856918127
1963,97.01597481669582
1964,97.26485139502537
1965,97.66386956879289
1966,97.27225128687883
1967,97.38840086356937
1968,97.20349068142487
1969,97.13127050829391
1970,97.53782996956106
1971,96.95197990359493
1972,97.51459556501742
1973,97.15008648358071
1974,97.02166953635037
1975,96.85366577329108
1976,96.77393012175023
1977,97.34870598109273
1978,97.15241931443657
1979,97.38140809148241
1980,97.84601632220725
1981,96.71552958559654
1982,96.94149927652244
1983,97.37721984203925
1984,96.90054935689466
1985,96.85967678496125
1986,97.03962888776792
1987,97.03363593325997
1988,96.9898716814898
1989,96.97718608503084
1990,96.98218474501257
1991,97.04369692265527
1992,97.13527475512944
1993,97.09778005790432
1994,97.282328010452
1995,96.83733114401014
1996,96.65868602037753
1997,97.35471353158408
1998,96.58156537113274
1999,96.77625675620938
