year,tas
2015,288.34801100639453
2016,288.3404877127033
2017,288.43917855040667
2018,288.4577273852205
2019,288.1213299476937
2020,288.17161597683
2021,288.2802019511183
2022,288.4377464816995
2023,288.4810903052761
2024,288.59517053055436
2025,288.3831233612479
2026,288.41065540052443
2027,288.6040318319242
2028,288.6059643053029
2029,288.5684255103542
2030,288.6171138397635
2031,288.7182306159033
2032,288.6207277898919
2033,288.6539116846372
2034,288.54046756274073
2035,288.8111373274294
2036,288.94451586579623
2037,289.10735632491435
2038,289.005771919146
2039,288.78889711980946
2040,289.01435563596965
2041,289.0778760936162
2042,289.00598905380457
2043,289.0918880932951
2044,289.27834205104875
2045,289.42068155367076
2046,289.34416044052335
2047,289.0654814419681
2048,289.21030156383773
2049,289.4268973572613
2050,289.61176506983094
2051,289.55582701800614
2052,289.5457152484214
2053,289.7255208890732
2054,289.53798050553826
2055,289.8220576038099
2056,289.8981256354345
2057,289.7280178122325
2058,289.6067185493365
2059,289.7883622678992
2060,289.80684680677444
2061,289.808848927119
2062,289.972178169146
2063,290.0418228776487
2064,289.8634711278628
2065,289.9970183072025
2066,290.0580101535745
2067,290.1664514829034
2068,290.203596726509
2069,290.10701594940605
2070,290.235318034969
2071,290.222985756234
2072,290.3283149614726
2073,290.2534554259418
2074,290.45079170122534
2075,290.42794047316454
2076,290.174046346586
2077,290.42776305316244
2078,290.6965445740582
2079,290.6021720154644
2080,290.76499399681614
2081,290.8407725713024
2082,290.8109427674176
2083,290.8580568078446
2084,290.97990864792916
2085,291.1677994401487
2086,291.21567357729555
2087,291.2764710308754
2088,291.15971002448094
2089,291.1806958342251
2090,291.2546307289437
2091,291.20025952482877
2092,291.37612680931613
2093,291.5373864578874
2094,291.4965194911172
2095,291.39703427667484
2096,291.6531739953446
2097,291.73673421781353
2098,291.64241132344284
2099,291.72712009377676
2100,291.8459312961525
