year,rsut
2015,98.72308391414276
2016,99.05116451733734
2017,99.03072576653467
2018,98.99632461756877
2019,98.4518597537524
2020,98.6299291323309
2021,98.70082976458824
2022,98.42898060001738
2023,98.30266608669334
2024,98.76432384334198
2025,98.40060957817184
2026,98.6220083994408
2027,98.56391958994409
2028,98.49335897785343
2029,97.8875136283979
2030,97.91084730592493
2031,98.37083345178054
2032,98.37885783992401
2033,98.0417702034728
2034,98.02497113371547
2035,98.3849363562179
2036,97.75369429914917
2037,98.0645867334653
2038,97.88508746003453
2039,98.2446959404096
2040,98.28152574513055
2041,98.03695996428188
2042,98.16023538667862
2043,97.83570997682335
2044,98.20896733950264
2045,98.24242319603489
2046,97.7667941576814
2047,98.26413248140517
2048,98.12842350789946
2049,98.21860374555196
2050,97.78042015180195
2051,98.12004647450902
2052,97.8756280977432
2053,97.92407617438329
2054,98.50790403183191
2055,98.30332179657402
2056,97.88064407975706
2057,97.98513271384043
2058,97.81890729094204
2059,97.96510463348808
2060,98.29835679563757
2061,98.4081936143849
2062,98.20999649256876
2063,97.81703372066968
2064,98.03531602833371
2065,98.66959245237585
2066,97.6768028990863
2067,98.27114161661227
2068,98.1251246622164
2069,97.7557519155006
2070,98.08981751742428
2071,98.25615228104266
2072,97.88426281654672
2073,98.0000555796166
2074,98.01143516645041
2075,98.2244141043049
2076,98.10882603893542
2077,98.2543867555383
2078,98.67549187647151
2079,98.17986962305356
2080,98.35697608843242
2081,98.41274859284704
2082,98.06506579673453
2083,98.52682194121896
2084,98.21539835472629
2085,98.41232707402477
2086,98.1614613990261
2087,98.27013689851108
2088,98.02586868495156
2089,98.60190337716718
2090,98.02353979659408
2091,98.3018541100907
2092,98.24189603622646
2093,97.97846502016667
2094,98.51867075880912
2095,98.140606313209
2096,98.24739223114432
2097,98.28962632270708
2098,98.54919481669387
2099,98.39397173319777
2100,98.61381089720007
