year,rlut
1,240.2330618244328
2,239.59891976134418
3,239.20389094940603
4,239.31253465626338
5,239.49759454596534
6,239.75433955780449
7,240.1732968683112
8,239.23486294681078
9,239.21526087930755
10,240.04329783818494
11,239.37122786012415
12,239.33159852746417
13,239.57717452375857
14,239.77337332947616
15,239.42778466629656
16,239.67459503591874
17,239.90806801155824
18,239.42647328834005
19,239.17808750100335
20,239.54015235378316
21,239.46124150524403
22,239.41413469706498
23,238.9630078459439
24,239.12940573496363
25,239.41622322814104
26,239.47031672229508
27,239.40968301851453
28,239.43982351642762
29,239.54961577114992
30,239.49539941239027
31,239.94970970676368
32,239.03554031163043
33,238.88586789483895
34,238.8394524561216
35,238.73596157962325
36,239.29996981686108
37,238.96414510648543
38,239.68754703051425
39,239.62627312647152
40,239.83778368806185
41,239.50529956556343
42,239.38978070820846
43,239.51256596813465
44,238.86129777464146
45,238.92744905654698
46,239.7407602806614
47,238.8552600599315
48,239.2205296346586
49,239.6524640227017
50,238.9082328900899
51,238.83879499043502
52,239.10342060245878
53,239.62884270654968
54,238.66746265986197
55,239.01053537865204
56,238.92055680784455
57,239.37337734274666
58,239.12531437285958
59,239.03402684877997
60,238.8226645691754
61,239.43227589228383
62,239.19984799737801
63,238.55067230642658
64,238.2868549921741
65,238.43386025624727
66,238.8864167095864
67,239.18657080245345
68,239.0063184764287
69,238.99904793517226
70,238.55326048968584
71,238.71375786768246
72,239.3742561653869
73,239.20195889407643
74,239.0824518491144
75,239.10492294520546
76,239.0603432015197
77,239.04538369374728
78,239.0486893745318
79,239.62817186329465
80,238.8466342873769
81,238.93872994200825
82,238.7724394497806
83,239.36595003310947
84,238.4525047824807
85,238.43073187005027
86,238.75969217378795
87,239.07793955345673
88,238.93042414417005
89,238.94625900477575
90,239.08440994889764
91,238.82622981659355
92,239.36962518561378
93,239.5170819426236
94,238.64619119722548
95,238.4102893568065
96,238.4310497545216
97,239.4128713947453
98,239.3404023888993
99,239.05283846920486
100,239.31823074131796
101,239.6581318894478
102,239.39097595214844
103,238.7339056563704
104,238.13929790340055
105,238.49702374183966
106,239.21631645307147
107,239.6336156139635
108,239.02076520527876
109,239.45024016915934
110,239.35821031544305
111,238.77012245491764
112,239.17286121943224
113,239.6929975535772
114,239.1188525892284
115,239.47905444837596
116,239.0036233144264
117,239.0609732013859
118,239.09535718943974
119,239.59923944342623
120,239.40166379327644
121,239.76538169547302
122,239.3720560152237
123,239.18842806881423
124,239.1894101913661
125,239.59364812145492
126,239.29404184001766
127,239.15482951125057
128,239.07442593509205
129,239.26580292166096
130,239.2574555279457
131,239.07612037136136
132,239.23058003464791
133,239.323468059383
134,239.59945427881527
135,239.5542833302119
136,239.7010923620772
137,239.6475813356164
138,239.72291222141214
139,239.89141360766266
140,239.51225920376712
141,239.1696428272822
142,239.6112523327135
143,239.02432121381366
144,238.92786033316835
145,239.4911910801718
146,240.42424224435464
147,239.6840631772394
148,239.86352994735924
149,240.18824450349152
150,239.46350126919683
