year,rsut
2015,103.34088311769375
2016,102.95469916099644
2017,102.89715485093954
2018,103.55455546037375
2019,103.02941619240706
2020,103.3762901582103
2021,103.57614430725188
2022,103.12569222953749
2023,103.66828930130028
2024,103.56191572773317
2025,103.15173061800638
2026,103.23750059835591
2027,103.25586455847112
2028,103.03333364008677
2029,103.30374527607458
2030,102.88693761056246
2031,103.20971040918164
2032,103.10045398763437
2033,103.2450284730547
2034,103.14628403982299
2035,103.35536852365684
2036,102.5177038820898
2037,103.10632411222447
2038,103.34262483658851
2039,102.89455008399223
2040,103.34380597686504
2041,103.544910833425
2042,103.3555732973328
2043,103.1287082360478
2044,103.26037359338957
2045,103.27242405586394
2046,102.89686705463436
2047,103.30872629444158
2048,103.36544721123776
2049,103.03511567841912
2050,103.11814405706191
2051,103.36645860247512
2052,103.34540934285211
2053,103.51144310785628
2054,103.32266383274414
2055,103.49372409259857
2056,103.42537666560685
2057,103.1375880822956
2058,103.4107038266487
2059,102.99790599549749
2060,103.58750512531415
2061,103.27139352882497
2062,103.18228106278585
2063,103.07227937275259
2064,103.09399774645381
2065,103.29216826789833
2066,103.11316986067627
2067,103.32599638679375
2068,103.23631105347363
2069,103.46329962409332
2070,103.76568494764908
2071,103.28876909239094
2072,103.22741406365698
2073,103.5166163254477
2074,103.31066849080024
2075,103.26831011428473
2076,103.71858896987162
2077,103.38335400951226
2078,103.1726327147421
2079,103.28304865019663
2080,103.52072282267909
2081,103.33709467669149
2082,103.41478186096151
2083,103.4381216709881
2084,103.41832381688198
2085,103.54191778257027
2086,103.11322692675296
2087,103.7313205487028
2088,103.2501796817075
2089,103.30447372601961
2090,103.57464066193182
2091,103.12795443505459
2092,103.29684840601884
2093,103.68677752545248
2094,103.06848894831668
2095,102.68640396532408
2096,103.53724737036703
2097,103.1514687223655
2098,103.20993930543622
2099,103.48775446669012
2100,103.28809904304585
