year,tas
2015,287.64401061175624
2016,287.7630136986301
2017,287.80956262039814
2018,287.7667142685146
2019,287.9748132156999
2020,287.7614922510434
2021,287.8563608665989
2022,287.9742311242509
2023,288.0005077623341
2024,287.8576260501391
2025,287.9163223893675
2026,287.98917127635383
2027,288.1449725425407
2028,288.117198954543
2029,287.9840348753211
2030,288.2624300185948
2031,288.27871520159994
2032,288.27481179433323
2033,288.1634338378907
2034,288.4407531738281
2035,288.19476861823097
2036,287.95814091930646
2037,288.0760183674015
2038,288.2173002060145
2039,288.40301371535213
2040,288.33567304219287
2041,288.48238316366115
2042,288.44088611341505
2043,288.76615149093
2044,288.5177128203928
2045,288.6052984368311
2046,288.7098555055383
2047,288.76899405701516
2048,288.6702004628638
2049,288.8015689379548
2050,288.7944474729773
2051,288.6913881066727
2052,288.750453917621
2053,288.8669260521457
2054,288.7745941580158
2055,288.9541090873822
2056,288.7278370478382
2057,288.996884782347
2058,289.0554449212061
2059,289.0553093897153
2060,289.1967071951252
2061,289.162212967546
2062,289.3559219987425
2063,289.47058406464043
2064,289.41656527584547
2065,289.4531031778414
2066,289.48468995812823
2067,289.5726786574272
2068,289.59904743351353
2069,289.7971284213131
2070,289.53627018340643
2071,289.65920359990366
2072,289.7063969860338
2073,289.7982237097335
2074,289.89218064399614
2075,290.09044139287244
2076,290.06908134564964
2077,290.1686495846265
2078,290.05450330760385
2079,290.29792990488545
2080,290.28864035410425
2081,290.46530034313463
2082,290.2668766387522
2083,290.51245050299656
2084,290.6612605682791
2085,290.55017064760807
2086,290.6005046687714
2087,290.69169010528145
2088,290.70233622511773
2089,290.8565888705319
2090,290.80855244675723
2091,290.61684160624463
2092,290.92284060961583
2093,291.24008713813674
2094,291.1104058252622
2095,291.0409686362907
2096,291.2749590311965
2097,291.3026461666577
2098,291.34453660102736
2099,291.33164204636665
2100,291.39161753197243
