year,tas
2015,286.99644833917483
2016,287.04589208315497
2017,287.0827563142123
2018,287.0319725559183
2019,287.21409126177224
2020,287.2270010334172
2021,287.2471055958369
2022,287.1754300052172
2023,287.3552783704784
2024,287.29564200623395
2025,287.425536273277
2026,287.42305590485876
2027,287.30261063249145
2028,287.31298343188143
2029,287.3686627113656
2030,287.45260085014445
2031,287.48820307483413
2032,287.5363733579034
2033,287.5939833549604
2034,287.5525257685413
2035,287.4501393775417
2036,287.68422726147793
2037,287.58781838613015
2038,287.5532218201519
2039,287.6311407219873
2040,287.80642131648654
2041,287.90930476776543
2042,288.07553618966716
2043,287.93822857582404
2044,288.032019795457
2045,288.11657898785313
2046,288.01527300272903
2047,288.06067680463394
2048,288.0651641427654
2049,288.123877789223
2050,288.08952603274827
2051,288.355517578125
2052,288.3243277771832
2053,288.2172545550621
2054,288.51475554165773
2055,288.4668038982234
2056,288.5090377180543
2057,288.6918963706657
2058,288.60733659300087
2059,288.62194531584436
2060,288.66263586593
2061,288.83993906517554
2062,288.61779166443705
2063,288.81409778333693
2064,288.9124770909139
2065,288.9905327783872
2066,288.8882405320259
2067,289.0551211840486
2068,289.01210017792164
2069,289.03498292687823
2070,289.12194238950127
2071,289.34354574125103
2072,289.4051846438891
2073,289.50981503839364
2074,289.3279566934664
2075,289.580633879361
2076,289.5886319095141
2077,289.7011579121629
2078,289.6760810747538
2079,289.7575223739833
2080,289.7949345000803
2081,289.8844649641481
2082,289.72225299991976
2083,289.92665647741865
2084,290.1582972696383
2085,290.13374826091604
2086,290.387564964817
2087,290.3813285932149
2088,290.3248266768782
2089,290.43625814359484
2090,290.2275801149133
2091,290.35491475144477
2092,290.48143402517655
2093,290.5626974027451
2094,290.59184888029756
2095,290.6821589221693
2096,290.79032116197556
2097,290.7486490328018
2098,290.9939017517926
2099,290.8956257023223
2100,291.0858218676423
