year,rlut
1850,238.63891852391907
1851,238.79111298861562
1852,238.60263722040878
1853,238.9031884180356
1854,238.51649562887948
1855,238.98728687861197
1856,238.92080446008134
1857,238.60150781918878
1858,238.67923617428298
1859,238.6574913965513
1860,238.38371385548214
1861,238.3140729930303
1862,238.20458829696867
1863,238.90881360197722
1864,238.4010722539196
1865,238.5825656838613
1866,238.61803526159832
1867,238.8865051269531
1868,238.51001791758083
1869,238.67338323723777
1870,238.8489156644638
1871,239.03693939627033
1872,238.82967353716288
1873,238.48393663380244
1874,238.97155686469924
1875,238.66665565804257
1876,238.73385022307096
1877,238.60259708770334
1878,239.29425512862534
1879,238.95979438677227
1880,238.91602590900575
1881,238.81707441774134
1882,238.77913040788204
1883,238.48700666035688
1884,237.36159922978646
1885,238.28238366532
1886,238.5182756815871
1887,238.35122634678672
1888,238.4233939810975
1889,238.9065298420109
1890,238.45391352405287
1891,238.06068922068974
1892,238.56641084853914
1893,238.57027441573467
1894,238.76128953907585
1895,238.63446003116974
1896,238.69015670149292
1897,238.56197447058273
1898,238.5085700048159
1899,238.6470599448844
1900,238.6690840629682
1901,238.54996133046606
1902,238.31489634056615
1903,237.88339517671764
1904,238.3093314810975
1905,238.63042163587596
1906,238.54790423667595
1907,238.2684031447319
1908,238.620135874291
1909,238.32483834044572
1910,238.5614663320045
1911,238.55532276728377
1912,238.3724492321276
1913,238.43039981371734
1914,238.36293560707406
1915,238.61783104465434
1916,238.82353561610392
1917,238.48052861461898
1918,238.79088991766108
1919,238.90604469612853
1920,238.64973650370558
1921,238.58871505946334
1922,238.51750295978704
1923,238.51709774487645
1924,238.70896564640407
1925,238.76506460529487
1926,238.50225575068228
1927,238.4370736736141
1928,238.72090203272157
1929,238.5697100495639
1930,238.61840092907212
1931,238.89824791477153
1932,238.68894820539916
1933,238.43875707338933
1934,238.50240687540136
1935,238.55262564045108
1936,238.47352725512357
1937,238.38114176710994
1938,238.54811848679634
1939,238.59412335957566
1940,238.44086550359856
1941,238.63039141093216
1942,238.59619613020385
1943,238.56085405741652
1944,238.70103044901808
1945,238.493326683567
1946,238.58110974455533
1947,238.94627280039327
1948,238.6673145032909
1949,238.5594022567958
1950,238.52888279745022
1951,238.29194185439852
1952,238.6684943630271
1953,238.52295753792538
1954,238.37767543008883
1955,238.4159124923079
1956,238.17008340913958
1957,238.6316748214095
1958,238.76738858157643
1959,238.78187184791042
1960,238.83148059583692
1961,238.73679366438353
1962,238.37153909761614
1963,237.83656277591234
1964,237.73104791510596
1965,237.97770557142286
1966,238.2957622371308
1967,238.0444308346265
1968,238.12876219030932
1969,238.32193051690922
1970,237.97562460703392
1971,237.8318955094847
1972,237.84031242475118
1973,238.129421704436
1974,237.91786787477253
1975,237.884231483773
1976,238.16715635534837
1977,238.24319704656727
1978,238.15647545383396
1979,237.96314346104455
1980,238.32163202991222
1981,238.06056359696066
1982,237.9965278102927
1983,237.99428710937502
1984,237.59282937245823
1985,237.575261113415
1986,237.53150317048375
1987,237.839146569657
1988,238.1220566422972
1989,238.00286852692903
1990,237.95077815643728
1991,237.3660296714469
1992,236.71759095910477
1993,237.1982490016989
1994,237.2753952235392
1995,237.32920615836366
1996,237.99289692917915
1997,237.85421313978222
1998,237.66243114732714
1999,237.74074334967628
2000,237.95829722783333
2001,237.7141738682577
2002,238.00276631394476
2003,238.20172407594444
2004,237.6774222178002
2005,237.57912422075665
2006,237.590763416029
2007,237.7207362762869
2008,237.624014533056
2009,237.8170415172838
2010,237.47363431747644
2011,237.61843474923748
2012,237.7906691877809
2013,237.73767006233945
2014,237.82555236816407
