year,rsut
2229,100.50523813326065
2230,100.57128559269317
2231,101.11323033162992
2232,100.81646057546956
2233,100.50763388855816
2234,100.93115792470437
2235,100.55280324857529
2236,101.00424476519025
2237,100.92307653557762
2238,100.64168546493741
2239,100.80471659621148
2240,100.6777452860793
2241,100.75416926553804
2242,100.8146444451319
2243,100.80742879371121
2244,100.44784767464415
2245,100.55522032437258
2246,100.61261653116306
2247,100.90315639548105
2248,100.80830964388913
2249,100.60203483268006
2250,100.74268694315872
2251,100.7803288080921
2252,100.48060392614914
2253,100.69389351622699
2254,100.7602235140866
2255,100.65493571660289
2256,100.49789278213291
2257,100.5119155883789
2258,100.6867537825075
2259,100.86121163564184
2260,100.54582768270413
2261,100.38706483187741
2262,100.57833421262973
2263,100.73728194563357
2264,100.81438974876926
2265,100.80742745595434
2266,100.6337388757157
2267,100.87651553219311
2268,101.07448609234535
2269,100.6698676958476
2270,100.57123889661815
2271,100.55906635441193
2272,100.86199959532856
2273,100.6862656266722
2274,100.60048487415052
2275,100.63389332392443
2276,100.61791820787404
2277,100.73903168978757
2278,100.87474066329331
2279,100.75588792774774
2280,100.43345065182203
2281,100.78891288025739
2282,100.7915625794293
2283,100.50406709435867
2284,100.7630347264956
2285,100.83803466378825
2286,100.88023499789303
2287,100.87091426065524
2288,100.94088138946115
2289,100.85143386631798
2290,100.64554752715644
2291,101.14252298433487
2292,100.89916350482261
2293,100.75929726378557
2294,100.66294672717785
2295,100.66254236926771
2296,100.90312161380297
2297,100.50614320937902
2298,100.60818918306535
2299,100.52371656862022
2300,100.58611623685654
2301,100.80950536858546
2302,100.90143560122138
2303,100.69299997826144
2304,100.59524151527717
2305,100.64907686416416
2306,100.73070536574271
2307,100.69750506257358
2308,100.49556665289892
2309,100.6196466106258
2310,100.41157101147795
2311,100.60242859304768
2312,100.42960761083316
2313,100.55936266755404
2314,100.41649500180597
2315,100.5601894430918
2316,100.50165008126874
2317,100.77669592034327
2318,100.77005847251579
2319,100.90775008528199
2320,100.73692700111702
2321,100.67038170801453
2322,100.76717462409033
2323,100.22008855114244
2324,100.31758138578232
2325,100.55899089656462
2326,100.46630207218537
2327,100.4622926685908
2328,100.76174815974821
2329,100.36115825078258
2330,100.71725800396645
2331,100.75190711870584
2332,100.6505719746629
2333,100.6942219773384
2334,100.48047880407881
2335,100.86980609632519
2336,100.78676160002406
2337,100.53363440526674
2338,100.50989914985553
2339,100.40519317208904
2340,100.49227244755993
2341,100.70249069422891
2342,100.5318710118124
2343,100.68357717435654
2344,100.62474942142015
2345,100.76387874655528
2346,100.77780820245613
2347,100.91411954278816
2348,100.62873838241786
2349,100.57047658423853
