year,rlut
2015,239.00723943840967
2016,239.0694579660076
2017,239.60905753357764
2018,239.42261611729452
2019,239.0227603860097
2020,239.13995829543023
2021,239.36947360104077
2022,239.58447073322452
2023,238.78092316927973
2024,238.9372898467599
2025,239.61008338405657
2026,239.28016424309715
2027,239.1261772260274
2028,239.16233378371152
2029,238.95346261638485
2030,239.24061835302064
2031,239.06198011424445
2032,239.2536891989512
2033,239.3914844251659
2034,239.48063580238656
2035,239.08267324787295
2036,239.55674697666953
2037,239.5545798941834
2038,239.17263522213452
2039,238.8247833670002
2040,238.98612875742455
2041,239.45193786621093
2042,239.34155185647205
2043,238.80225407848621
2044,238.98767754541683
2045,239.4568605187821
2046,239.33475860177654
2047,239.44766285517443
2048,239.84693670403465
2049,239.29837491806234
2050,238.98845933888055
2051,239.48676904129655
2052,239.17320916162777
2053,239.2879259501418
2054,238.7963832071383
2055,238.65225048326462
2056,238.9119638103328
2057,239.52200990441725
2058,239.55236109903413
2059,239.04164876023384
2060,239.571237684276
2061,239.35575666035692
2062,239.4846690974823
2063,238.99341857074057
2064,239.37521483538902
2065,239.7252124107047
2066,239.15839567837648
2067,238.9115863956817
2068,239.33084064640408
2069,239.8575274323764
2070,239.3498410159594
2071,239.05916493036977
2072,239.77006702161822
2073,239.83269490281194
2074,240.001486498689
2075,239.34394451820688
2076,239.19303258608466
2077,239.42896189232397
2078,239.61961143180116
2079,239.47768483619168
2080,239.55891008768995
2081,239.76762252180544
2082,239.48455839810305
2083,239.43637887615043
2084,239.2574974164571
2085,239.47779256742297
2086,239.5431805754361
2087,239.52083414156147
2088,239.45391833161656
2089,239.53788264026377
2090,239.75003436362903
2091,239.44988516193547
2092,239.23152419834923
2093,239.64532780059392
2094,239.87528983338237
2095,239.36426119869702
2096,239.48569988093962
2097,239.42227937881262
2098,239.06338860498713
2099,239.58135814928028
2100,239.8602568325931
