year,rsut
1850,97.6113702016334
1851,97.18051364846426
1852,97.36239684640543
1853,98.03383634384365
1854,98.23343100351829
1855,97.3397017596519
1856,97.27742462158203
1857,97.83309033537563
1858,97.08756084703418
1859,97.1555096769986
1860,97.2828556008535
1861,97.04854052817984
1862,97.76041727980521
1863,96.84551740672491
1864,97.21982727050782
1865,97.1358696506448
1866,97.15350465121335
1867,97.32847396641561
1868,97.51245593763376
1869,97.19021880267417
1870,96.94973382819188
1871,98.15760276480896
1872,97.29590188640438
1873,96.897877251612
1874,97.47481240050433
1875,96.65372230843323
1876,97.24526620107154
1877,97.14206986100704
1878,97.00288430827939
1879,96.89944211358893
1880,97.41585536590995
1881,97.09488203492882
1882,97.06915051185922
1883,97.42288191285853
1884,97.05832826797275
1885,97.00908121605443
1886,96.53618738879896
1887,97.4947130595168
1888,97.0788411597683
1889,96.93196580442662
1890,97.47757946693734
1891,96.99917853368471
1892,97.31234456937605
1893,97.03997048155902
1894,97.00349792062418
1895,97.07856002180543
1896,97.61892758722175
1897,96.93771098933807
1898,97.12207223552545
1899,96.73077603692879
1900,97.0706967079476
1901,96.96447264788901
1902,97.22829991170805
1903,96.70676825536441
1904,97.14391989511985
1905,97.09059189051798
1906,97.07393899159888
1907,97.04829112013725
1908,96.81067249872912
1909,97.36695964238416
1910,97.21856695723862
1911,96.90860012524747
1912,97.30024359716127
1913,96.88626874113737
1914,96.942122535183
1915,97.10563511260568
1916,97.18540505187151
1917,96.61697527741731
1918,97.66732988749465
1919,97.00848336415748
1920,97.23362272079676
1921,97.33554668687795
1922,96.94191020808809
1923,97.08036271186725
1924,97.03563215699916
1925,97.134284994047
1926,97.08599182546953
1927,97.59102039075877
1928,97.14124640895895
1929,96.64851162009043
1930,97.67623667259738
1931,97.08097730662723
1932,97.15235794276407
1933,96.71430881447988
1934,97.73880542075797
1935,96.61587892297196
1936,96.91788020721854
1937,96.77456855251366
1938,96.54883065419654
1939,97.01947322479666
1940,97.12313715268489
1941,96.8151151474208
1942,96.82760294038955
1943,97.08425372398062
1944,97.47783790483867
1945,96.88284891206922
1946,96.83124427272848
1947,97.58966250484937
1948,97.04791102997243
1949,96.71720909223163
1950,96.66355145598112
1951,96.73693615639046
1952,96.79446643150014
1953,96.84104072884335
1954,96.8646785370291
1955,97.21033061824431
1956,96.29324635544867
1957,97.03522899052868
1958,96.91002291326654
1959,96.737529723285
1960,96.18886248444856
1961,97.16404172296394
1962,96.71968446496416
1963,97.21452935623796
1964,96.21016387939453
1965,97.58461669503826
1966,97.09614868164063
1967,96.65674141661762
1968,96.93045085750215
1969,97.4806584188383
1970,96.74397108522179
1971,96.57251139601617
1972,97.2407724249853
1973,96.6839617794507
1974,96.18893334375669
1975,97.26621095840244
1976,96.38871861287994
1977,96.86446911537482
1978,96.34692978532345
1979,96.78390726585913
1980,96.14045194861008
1981,96.39234665126017
1982,96.45581512451172
1983,96.69912836780287
1984,96.51948317436323
1985,96.98701391350733
1986,96.59804357241276
1987,96.39525719211527
1988,96.69167873434822
1989,96.49924084389046
1990,96.62492774022769
1991,95.93075586606378
1992,96.85475095984054
1993,96.31275914858465
1994,96.44970460656572
1995,97.59340866297893
1996,96.61259863866519
1997,96.32574364649106
1998,96.21706327673506
1999,96.67119776059504
2000,96.08338689934718
2001,96.78180642323952
2002,96.65631586362238
2003,96.10267513745451
2004,96.6815630142003
2005,96.30866318794146
2006,96.24426994846291
2007,96.53930697506419
2008,96.46691085606406
2009,96.37350900728408
2010,96.70481477502274
2011,96.43045275962515
2012,96.97010295293101
2013,96.73588248474955
2014,96.77274997658927
2015,96.25687441891185
2016,96.31241799968561
2017,95.47898797858251
2018,96.12706708516157
2019,96.63110445623526
