year,rsut
1850,97.09962141481166
1851,96.6569371262642
1852,96.71572761013083
1853,97.10714514745425
1854,97.09679655310224
1855,97.19694182513511
1856,96.73496536881956
1857,96.8499567737318
1858,96.64727461305384
1859,96.65076872943199
1860,97.08643926333073
1861,96.84404330318921
1862,97.15595667590834
1863,97.11400299072265
1864,96.9070205897501
1865,96.92985505404536
1866,96.83714752197264
1867,96.90834975569214
1868,96.7988730443667
1869,96.55365621488387
1870,96.92482571536547
1871,96.98440535035851
1872,96.96787190894557
1873,96.80613844362024
1874,96.73288310847869
1875,96.61304833399107
1876,96.89345976947105
1877,96.96258962970892
1878,96.82621852927012
1879,96.83716547717788
1880,96.66158767073121
1881,96.86539814570179
1882,96.74045431058701
1883,96.70413320881046
1884,96.84030157637922
1885,96.80069954231993
1886,96.62733250448147
1887,96.81358032226562
1888,96.9444841149735
1889,96.60985193121923
1890,96.82113818861033
1891,96.68057357579062
1892,96.52972779992508
1893,97.02353089215006
1894,96.74297380839307
1895,96.96990013645119
1896,96.92059311540157
1897,96.64723749030126
1898,96.89765783858624
1899,96.86287611869916
1900,96.88907525049497
1901,96.76713781487452
1902,96.96692787065898
1903,96.68119655243336
1904,96.50999373344527
1905,96.72278900146485
1906,96.85171393825584
1907,96.5607993766053
1908,96.79189927610634
1909,96.84997050664198
1910,96.90510203740368
1911,96.89500119980066
1912,96.84705509551583
1913,97.01750191466449
1914,96.69686845753291
1915,96.797263074901
1916,96.77662798737826
1917,96.71688345295108
1918,96.99444249819402
1919,96.62011392671766
1920,96.92992549530449
1921,96.75059689038422
1922,96.749068231452
1923,96.55377448095035
1924,96.97892347361942
1925,96.72106979579141
1926,96.60294283514152
1927,96.66574357960323
1928,96.44040508531543
1929,96.57833243592144
1930,96.53619472555918
1931,96.60618225515705
1932,96.80685993351348
1933,96.75995284825156
1934,96.79449140992882
1935,96.66327048523786
1936,96.72992240174176
1937,96.54972009528173
1938,96.6677204915922
1939,96.69528352920324
1940,96.55026947439535
1941,96.6028250707339
1942,96.46394149571248
1943,96.48447010615101
1944,96.69095124545161
1945,96.37863679650711
1946,96.54813533417165
1947,96.45484869970034
1948,96.43780875010033
1949,96.33795809811107
1950,96.26973824696998
1951,96.82441414610982
1952,96.42087755595168
1953,96.29174890387549
1954,96.33168732107502
1955,96.11078990779512
1956,96.17243967970757
1957,96.11064081061377
1958,96.21669020979371
1959,96.26012997561938
1960,96.28028928155769
1961,96.40771260718776
1962,96.27731889698603
1963,96.32545684396405
1964,96.38195821683699
1965,95.95722211027797
1966,96.58229875956495
1967,96.3343384834185
1968,96.47060444452993
1969,96.19650964606298
1970,96.17428034952242
1971,96.16016797627488
1972,96.23673860732823
1973,96.46580317249037
1974,96.18333508217171
1975,96.08186227458796
1976,96.11886651026057
1977,95.99835547878318
1978,96.3744697257264
1979,96.36377588559505
1980,95.98205342750026
1981,96.3136516205252
1982,96.13174950586604
1983,96.14412507357662
1984,95.90303150333769
1985,96.02071608451948
1986,96.23262366725973
1987,95.98069652400604
1988,96.23622750060198
1989,96.31313365779512
1990,95.84885876799282
1991,96.05653391798883
1992,96.04647825058193
1993,96.16467122117133
1994,95.6651791298226
1995,95.88125066887842
1996,95.90340885528146
1997,96.30205109478675
1998,95.87829892929285
1999,95.96055820412832
