year,rsut
2015,102.97345777537724
2016,101.10549082298802
2017,101.27650560352902
2018,102.63674897494381
2019,102.50356501749117
2020,101.67371468739967
2021,102.04512209957593
2022,103.01326536413742
2023,102.42068477264822
2024,101.02689489077216
2025,100.75798939744087
2026,101.354809779337
2027,101.5112997185694
2028,101.1626925951814
2029,101.45556268561374
2030,102.12642567255727
2031,101.83998820683729
2032,100.7588139364164
2033,100.43628351917005
2034,101.31786852274857
2035,102.0310278069483
2036,101.99207930891481
2037,100.31706116558755
2038,101.36301043784783
2039,101.16955980274774
2040,101.0042561570259
2041,101.5044459512789
2042,101.7434380936296
2043,100.92440137471239
2044,99.96761846672997
2045,100.51486576028066
2046,100.84841222893702
2047,101.19666689520014
2048,101.0689878489873
2049,100.48718485374974
2050,101.25053867705883
2051,101.27185942767416
2052,99.80472901226723
2053,99.94785331830586
2054,101.33011384728837
2055,100.71454340268488
2056,100.69674275019398
2057,100.49167524363897
2058,100.8310670408484
2059,101.35293376347789
2060,99.94085425808007
2061,100.560861916738
2062,101.28175790865127
2063,100.98367853034031
2064,99.84634514377541
2065,100.12015190647071
2066,100.88269529995854
2067,100.72314007902798
2068,100.80475305008562
2069,100.48552572171982
2070,100.95544025995959
2071,100.42519579325635
2072,100.13960945442929
2073,102.00197954569778
2074,100.73364675861515
2075,99.49403059449915
2076,99.17000402163151
2077,100.90362172584011
2078,100.7280662850158
2079,99.54128325997968
2080,99.10900799476937
2081,99.82124119588772
2082,99.63159581014554
2083,99.4035112145829
2084,100.38769376571864
2085,99.12844234100758
2086,99.3125827946075
2087,99.95713392283818
2088,99.44755194677064
2089,98.7744502446423
2090,99.92914980535636
2091,99.83801925868202
2092,98.78895391176825
2093,98.8451460537845
2094,99.34649194168716
2095,99.0519846667982
2096,99.32069121060306
2097,99.13047111197692
2098,98.47879458910798
2099,99.03443831352337
2100,98.74942932128906
