year,rsut
1850,98.7844643144739
1851,98.94862199117715
1852,98.72790600258797
1853,98.24259260745768
1854,98.29002274751846
1855,98.0299318001963
1856,98.3987510772451
1857,99.06509351345777
1858,98.45140593563629
1859,97.96365365954102
1860,98.22441339181324
1861,98.39296865445078
1862,98.21200061513704
1863,97.57102119238128
1864,98.05275972430496
1865,97.70928607114962
1866,97.797873015805
1867,97.5861330252304
1868,97.84342677176693
1869,97.45033343778113
1870,97.73213449504254
1871,97.6525094816422
1872,97.89640494134251
1873,97.72386074653107
1874,97.73292641847675
1875,97.61641987214969
1876,97.05031345449423
1877,97.44694172176187
1878,97.19680631008424
1879,97.2953907781886
1880,97.58132479748747
1881,97.31885548627525
1882,97.14962982938353
1883,96.59619253336824
1884,96.75947410354132
1885,96.80810658066505
1886,96.62225552008177
1887,96.9150946137393
1888,96.81461559356488
1889,96.64672105223639
1890,96.4558076340764
1891,96.30921604082319
1892,96.12369534380458
1893,96.24253018119911
1894,96.70933735304752
1895,96.22948868957123
1896,96.08710464156833
1897,95.90016937346192
1898,96.11942948532996
1899,96.25013118648167
1900,95.62548845477032
1901,95.69409284492582
1902,95.83167243666243
1903,95.93849723389626
1904,95.56697606847669
1905,95.71436290552168
1906,96.0002640428213
1907,95.57459905827396
1908,95.3508734861665
1909,95.51881179811636
1910,95.66070068544605
1911,95.6210966415115
1912,95.55492125240404
1913,95.50171124693559
1914,95.12010473491314
1915,95.17495163955438
1916,94.99636414764859
1917,95.08982064562731
1918,94.66469152572188
1919,94.92339515074795
1920,94.7575033414378
1921,94.56435375417206
1922,94.86073622453222
1923,94.8209238752392
1924,94.78504233019763
1925,94.44685036418852
1926,94.45347329380799
1927,94.6948544432164
1928,94.37884289198713
1929,94.21208425358688
1930,94.51754663831265
1931,94.26653918311449
1932,94.27694663207747
1933,94.08438485137931
1934,94.0646531922536
1935,93.7511988590949
1936,93.84157407370233
1937,93.81197837384725
1938,93.91160605336572
1939,93.55148303392836
1940,93.77730454422958
1941,93.29146045330816
1942,93.50404404005234
1943,93.36428742116333
1944,93.41591737393883
1945,93.2520251110383
1946,93.09393350494597
1947,92.97581986680008
1948,92.99829981888827
1949,92.77117969802303
1950,92.65082166544293
1951,92.9030383824231
1952,92.8629285304654
1953,92.63077677590096
1954,92.72535731857482
1955,92.82796290145455
1956,92.59106976346395
1957,92.44454437219119
1958,92.1825554313367
1959,91.98555168637265
1960,91.97678370253543
1961,91.84846799470776
1962,91.9923863343448
1963,92.12709862472343
1964,91.74822920224713
1965,92.02331504326119
1966,92.26567316137665
1967,91.94143285976041
1968,91.73090798583766
1969,91.68942305850449
1970,91.50630161926345
1971,91.57171898442763
1972,91.37510522719293
1973,91.09736042663162
1974,91.01734026811282
1975,91.29021937300112
1976,90.94085762342547
1977,90.86750240989946
1978,90.6094002108335
1979,90.39681819894714
1980,90.75057896426686
1981,90.46138911999832
1982,90.22277593648775
1983,90.01021682086882
1984,90.23252419504028
1985,89.51057293144554
1986,89.93127693583457
1987,89.97924950296603
1988,90.00631065914841
1989,89.59438454380376
1990,89.75352205223832
1991,89.48876377682737
1992,89.19940972728439
1993,89.55829394082272
1994,89.60183598378663
1995,89.22375414052652
1996,89.10034044535755
1997,88.92607076495156
1998,89.06000971313335
1999,88.75167589458623
2000,88.73848316489207
