year,rsut
2015,98.94789085910743
2016,99.33064242846345
2017,98.78764019273731
2018,99.49433094181425
2019,99.31736280885461
2020,99.51624900086284
2021,98.43123846184719
2022,98.58201670189426
2023,98.1422130636973
2024,98.85936737060547
2025,99.47599639892579
2026,98.46441951385917
2027,98.97016104084173
2028,98.59200474987291
2029,98.5770254683821
2030,98.12621353358439
2031,98.86641413022393
2032,99.17852160310092
2033,99.1641831280434
2034,98.15234949817396
2035,97.9315461041176
2036,97.67787845559316
2037,97.66472065546742
2038,98.76709638621708
2039,98.39153793543989
2040,97.54664383979693
2041,98.43317873183996
2042,97.89111787978919
2043,97.8938871409795
2044,97.34563715686535
2045,97.38417655213239
2046,98.56192938399641
2047,97.91180089663152
2048,97.51013394708502
2049,97.11897769039622
2050,97.35618467984135
2051,97.06987421741222
2052,96.79251219867027
2053,97.12240475171232
2054,96.82901548620772
2055,96.63095111585642
2056,96.8086567499866
2057,97.14180299941808
2058,97.1507460920778
2059,96.85606566128665
2060,97.27026095455639
2061,96.42898060001738
2062,96.31916163196303
2063,97.10121769317209
2064,97.2846817225626
2065,95.98661912891961
2066,96.17385590435707
2067,96.27155161818413
2068,96.62629455148358
2069,96.33497331175084
2070,96.18637935690685
2071,95.96822888099983
2072,96.45599030795161
2073,95.81268816386185
2074,95.97029891340699
2075,96.94685250896298
2076,96.31324515146751
2077,95.46511661059236
2078,96.1739682341275
2079,95.30006237291309
2080,95.50135807403147
2081,95.41349232294789
2082,95.45848231903496
2083,95.14755882367695
2084,94.83759268146672
2085,95.14651273962568
2086,94.90028933172357
2087,95.5951188805985
2088,94.83873686071945
2089,94.47470297617454
2090,95.40321642731966
2091,94.39587193319241
2092,94.70527034393729
2093,94.45584518223593
2094,94.94282103238041
2095,95.26482399718401
2096,93.97539407390437
2097,93.94403590372164
2098,94.09597111532133
2099,94.29229500130431
2100,93.44687941041711
