year,rsut
2015,99.4930133896434
2016,99.42845047657397
2017,99.5341710287266
2018,99.4480628514377
2019,99.47698125492423
2020,99.5599426222556
2021,99.22101637120124
2022,99.15835136820867
2023,99.3167930707237
2024,98.96684054659087
2025,99.17746087181817
2026,99.22074961756663
2027,98.8829294692067
2028,99.18160041461738
2029,99.35284287949416
2030,98.78991338468857
2031,98.6416337059545
2032,98.9290136321464
2033,98.90449208548411
2034,98.71751925707784
2035,99.14401375498835
2036,98.50807674959911
2037,98.6717959162957
2038,98.7881856669399
2039,98.59291378223827
2040,98.8367841830475
2041,98.79066997539721
2042,98.93404382533025
2043,98.76945008113428
2044,98.74006435828613
2045,98.91208168046344
2046,98.63841820690017
2047,98.80669947170182
2048,99.00248069763893
2049,98.64411688688662
2050,98.65915042699113
2051,98.88265087578448
2052,98.7518187228141
2053,98.94874645074681
2054,98.54074013649307
2055,98.66700650868188
2056,98.62506625863826
2057,98.59902667504227
2058,98.83093684124044
2059,98.67515558052118
2060,98.58583352614018
2061,98.78391607726702
2062,98.58061462466289
2063,98.78260171303518
2064,98.48934079559618
2065,98.57636252774701
2066,98.4806195796373
2067,98.60062610976553
2068,98.75166381379806
2069,98.66127981906587
2070,98.50387574918862
2071,98.5972019364321
2072,98.61881178490886
2073,98.53272582166392
2074,98.36139594660514
2075,98.2732191115412
2076,98.45172440918414
2077,98.27801839844766
2078,98.41578916285458
2079,98.37971641803351
2080,97.9459833790981
2081,98.56252234515979
2082,98.7848962700054
2083,98.43514588959934
2084,98.77597027679265
2085,98.53473076223567
2086,98.83351404340401
2087,98.26287337545104
2088,98.46686169910132
2089,98.71206347464494
2090,98.4700110384605
2091,98.78323215444209
2092,98.71736788140137
2093,98.45601626055678
2094,98.50355879291754
2095,98.4263228023812
2096,98.80989035338226
2097,98.45130011700314
2098,98.16352694336902
2099,98.55580681626704
2100,98.26711917124294
