year,rsut
2015,99.82643869658403
2016,99.49603634513761
2017,99.45985082410662
2018,99.04591144913624
2019,98.90427330500097
2020,99.10931230390703
2021,99.01566820296446
2022,99.28926125263152
2023,99.23727099009173
2024,99.26477677979982
2025,99.11157342582298
2026,99.15997033250348
2027,99.24827887318261
2028,99.07397248486286
2029,99.06748361908805
2030,98.87966581618764
2031,98.81902269519338
2032,98.7136622322088
2033,98.88880411232624
2034,98.52846115549056
2035,98.57346904181193
2036,99.00678154701463
2037,98.53248259804818
2038,98.69558639174573
2039,98.78289866661684
2040,98.8389545207081
2041,98.33381729208416
2042,98.66157998859941
2043,98.68493723423475
2044,98.48063932585119
2045,98.62707760607105
2046,98.30822284172979
2047,98.72125996165639
2048,98.08585279918313
2049,98.50717626391162
2050,98.13072378229406
2051,98.26281854839472
2052,98.09702982837756
2053,97.86037056521816
2054,98.12270989473743
2055,98.0954223975691
2056,98.05312868954553
2057,97.67924331584418
2058,97.83341535237581
2059,97.74496558199533
2060,97.49641568968326
2061,97.83282808325123
2062,97.7189664533332
2063,97.75839662831642
2064,97.53392255411515
2065,97.38928072491183
2066,97.38026566328345
2067,97.49552540742123
2068,97.22427539469555
2069,97.35840691429512
2070,97.22647545043256
2071,97.38811776122921
2072,97.18181792046308
2073,97.09025243230688
2074,97.00989076975225
2075,97.15701228513834
2076,96.83566097221862
2077,97.0353044561725
2078,96.92806743214884
2079,96.66958339733883
2080,96.55597954254854
2081,96.5707831689265
2082,96.68444951182275
2083,96.13974361261218
2084,96.51318467817418
2085,95.89492489552745
2086,96.16037114951004
2087,95.738670257109
2088,95.94695797737364
2089,95.89193651099198
2090,95.63950013358655
2091,95.68264537680058
2092,95.83871622085043
2093,95.71373998969882
2094,95.50706823562355
2095,95.49318138626938
2096,95.53474719948036
2097,95.41627992723987
2098,95.16858456976941
2099,95.08901584399722
2100,95.31906827680686
