year,rsut
2900,101.79755665827415
2901,102.18962135474527
2902,101.96135247745181
2903,101.7686852715675
2904,101.80156597668244
2905,102.00875883202393
2906,101.7079828975085
2907,101.80236942998572
2908,102.23285469879511
2909,101.3772387880303
2910,101.98265248067656
2911,101.84788871922115
2912,101.66062725760585
2913,101.8200008587734
2914,102.50866216102163
2915,101.95533060241625
2916,101.6472688794273
2917,101.96734260414996
2918,101.74810788306532
2919,101.90131600796352
2920,102.41559304426262
2921,101.97987683923498
2922,101.54938537843029
2923,102.25263772450194
2924,101.87166013922501
2925,101.78358550872709
2926,101.85420030242018
2927,101.56156812030676
2928,101.9895032261956
2929,102.1434306406447
2930,102.26916538568676
2931,101.93411122314726
2932,102.13161163302281
2933,101.9562013611594
2934,101.78343915342197
2935,101.9870063931512
2936,101.7379563637219
2937,101.6524449174452
2938,102.06453029365383
2939,101.6465985975102
2940,101.85842106151219
2941,101.97508960805007
2942,102.05640684066792
2943,101.80641823648835
2944,101.9338925841123
2945,101.69704891741193
2946,101.83136036631294
2947,101.67978116536362
2948,102.00112161091849
2949,102.3259557268668
2950,102.20287610711048
2951,101.86769236503879
2952,101.98914359815538
2953,102.22782910261706
2954,101.68593377568529
2955,102.30912901373286
2956,101.9518610347788
2957,102.17731427641768
2958,101.70076285414595
2959,102.03112582917687
2960,101.42234850317142
2961,102.05099371128728
2962,101.95439967781871
2963,101.68879693876875
2964,101.81243498907102
2965,102.41726654752622
2966,101.79100824369405
2967,102.1480525734211
2968,101.91915874876898
2969,101.96579078557158
2970,101.64306305642289
2971,102.03643547971396
2972,102.1078658904401
2973,101.29248052606906
2974,102.2496229562815
2975,101.55414502924748
2976,101.65067522748981
2977,102.72986070639479
2978,101.93234505689485
2979,101.99621688231507
2980,102.25009996779815
2981,101.51918045826208
2982,101.78570710992278
2983,101.97767034594251
2984,102.03275563950449
2985,102.23724854390306
2986,101.98475947474034
2987,101.46196103623222
2988,102.18659249408131
2989,101.41810636787085
2990,101.92866683826504
2991,101.65319025909155
2992,102.03493031221464
2993,101.55294106749383
2994,101.87257923262428
2995,101.77096827585929
2996,101.81383673942015
2997,101.75097150963455
2998,101.7982069830308
2999,101.52538335191993
3000,101.53983638308367
3001,101.58918399286895
3002,101.92333345981498
3003,101.80432761194638
3004,102.20698495263447
3005,101.7820417140996
3006,101.82927953368883
3007,102.28316025379657
3008,101.5800281350998
3009,101.73705769024018
3010,101.94136243246142
3011,101.76521058459763
3012,101.78461275172953
3013,101.7819549468196
3014,101.82164730879501
3015,101.72897154349904
3016,101.92254733739274
3017,102.02139836402313
3018,102.46379746817512
3019,101.89500069478336
3020,101.7604441983281
3021,101.88801006082002
3022,102.37552084028238
3023,101.51175998854718
3024,101.99452448978222
3025,101.83068963033918
3026,102.04450033714173
3027,102.35798399402489
3028,101.9076841022297
3029,101.5714677903752
3030,101.73639410227291
3031,101.6061594686272
3032,102.40247044811184
3033,102.06061307739803
3034,101.90474549143914
3035,101.83590530623972
3036,101.81783294167376
3037,101.99864063630548
3038,102.55074116086004
3039,101.51440106760893
3040,102.34506032021682
3041,101.90017048045819
3042,101.68158811450455
3043,101.93941234330647
3044,101.96795962599441
3045,101.92105536067405
3046,101.7684425635977
3047,101.52686797172754
3048,101.83539446472213
3049,102.2123418378613
3050,101.82710013444029
3051,101.94707825663876
3052,101.75455306144617
3053,101.88442268618327
3054,101.95793340085298
3055,102.15755704971767
3056,101.51809650434954
3057,101.89230533680686
3058,101.88948599226349
3059,102.19731276450999
3060,101.45569288509155
3061,101.48867722058114
3062,101.75487577034191
3063,102.41792715912071
3064,102.33572527213059
3065,102.20814399890472
3066,101.55020612757772
3067,102.28819438193636
3068,101.46573619929029
3069,102.2494789375313
3070,101.82749897003951
3071,101.6142552750586
3072,101.95932683781723
3073,102.25332729862845
3074,102.1491168630462
3075,101.63068091294726
3076,102.3838991418971
3077,101.97707404284736
3078,101.67358819703578
3079,101.63744927586434
3080,101.65222293862806
3081,101.68210051805227
3082,102.0452014130181
3083,102.02358100202987
3084,101.60969151108478
3085,101.4883702421251
3086,102.33862184754234
3087,101.92526209606075
3088,102.1953701615759
3089,102.5004694663775
3090,101.84302978146209
3091,101.50323577221747
3092,102.38729659623736
3093,101.73072334370347
3094,101.84808308730317
3095,102.04012428242247
3096,101.97715038685985
3097,101.41538951997201
3098,102.09001946679128
3099,101.72046059792059
3100,102.54828122935457
3101,102.06143214168058
3102,101.56720660023281
3103,101.9127367168258
3104,101.75622671779578
3105,102.05018026913748
3106,102.20042198686141
3107,101.63407022364429
3108,101.74108202713492
3109,102.24834641168141
3110,101.74982334619396
3111,101.80337344914086
3112,101.80719108792587
3113,102.02400164265823
3114,102.36871864586881
3115,101.99673111223416
3116,101.33815438062243
3117,101.81767478032177
3118,102.03785221544766
3119,101.57009005863908
3120,101.81097314838551
3121,102.22130004262861
3122,102.04462237396207
3123,101.6960246561573
3124,101.95716833287064
3125,101.87788550765569
3126,101.94519534140758
3127,101.79432448013789
3128,101.9194936998053
3129,101.85629290444794
3130,102.19242981493916
3131,101.4084979264722
3132,102.01085565210353
3133,102.230145123743
3134,101.58776520310107
3135,101.96532430442329
3136,101.68864435235587
3137,101.8482689315217
3138,102.11469399797069
3139,101.53028322799102
3140,101.78871909339665
3141,102.28185354568483
3142,101.45464676498807
3143,101.90599297518204
3144,101.81502035000292
3145,101.79958929281207
3146,101.80004430001755
3147,101.51735172803498
3148,102.00014448553134
3149,101.81272972707306
3150,101.72700166439236
3151,101.81006785156674
3152,101.6927942267675
3153,101.64660408332038
3154,101.93971045007342
3155,101.72864854667439
3156,102.19376499072537
3157,101.51735681667859
3158,101.70285748629405
3159,101.92257016931073
3160,102.19132941420447
3161,101.85792043944369
3162,102.05738468836746
3163,102.02053890848377
3164,101.40133580302458
3165,101.99737805409636
3166,101.68423080170149
3167,101.84072374434372
3168,101.75312137456295
3169,101.9000474397491
3170,101.7656463049467
3171,101.80590438075764
3172,101.98123240690194
3173,101.74081818950724
3174,102.5578818707366
3175,101.5047460768215
3176,101.87716310376153
3177,102.11636032759776
3178,101.61718079808938
3179,101.70340130334091
3180,102.01967394489253
3181,101.66474082045357
3182,102.58931286360473
3183,101.75081465445167
3184,101.64513389726876
3185,101.74339058171616
3186,102.11747145285047
3187,101.31839085616409
3188,102.14009757810854
3189,102.27816209917097
3190,101.7672513772467
3191,101.44129146962602
3192,102.0650849097668
3193,101.64800270766914
3194,101.7180891395791
3195,101.80805664296487
3196,101.57318666268156
3197,101.62168015275356
3198,101.8481289982893
3199,102.01313218282483
3200,102.0136818058944
3201,101.90824245657588
3202,101.75077142759187
3203,101.65762709384711
3204,101.91275099539675
3205,102.27636981871862
3206,101.82952563022728
3207,101.39091291567308
3208,101.96737784756105
3209,101.9913298897871
3210,101.58933248404307
3211,102.10776448514451
3212,101.77778285426633
3213,101.89689481165627
3214,101.97494276094932
3215,101.92133506683443
3216,102.08745607103029
3217,101.87693502087298
3218,101.51316015774181
3219,101.38291316129028
3220,102.60258367133393
3221,101.67701073705473
3222,101.95377300620429
3223,102.13289770531284
3224,101.61874512024441
3225,101.95235512947711
3226,101.71671840566187
3227,101.9508136091433
3228,101.65923720180687
3229,101.7918294367015
3230,101.8935584803218
3231,101.46644009849591
3232,101.9250733086448
3233,101.51815409045133
3234,101.64182398416065
3235,102.20030327581355
3236,101.64808008546638
3237,102.19522637160156
3238,101.94348668214352
3239,101.5977532262648
3240,102.0088057735557
3241,101.98624389798817
3242,101.92348609164267
3243,101.96082077000786
3244,101.81120931221388
3245,101.92743684654664
3246,101.37675019289932
3247,101.7977813918326
3248,102.42621774092974
3249,101.81572258078408
3250,101.53503193411628
3251,102.41252332584277
3252,102.02973044755433
3253,101.54220459477796
3254,102.13830484990922
3255,101.8351764753148
3256,102.01257373875303
3257,101.77556370854447
3258,102.09597707840591
3259,101.52010104497585
3260,101.73410293840696
3261,101.75853180097428
3262,102.32643293205916
3263,101.82321899174275
3264,101.97426728003674
3265,101.92325737729416
3266,102.02790050385417
3267,102.25848682575511
3268,101.46758708275804
3269,101.53961176831308
3270,101.9766207782911
3271,101.97913210499934
3272,101.67287956705829
3273,101.60202015366335
3274,101.41765925152734
3275,101.77508995587104
3276,101.61006412583326
3277,102.27922893223155
3278,101.58263957583603
3279,101.98868540372898
3280,101.73928936057378
3281,101.80472210004633
3282,102.40503010995124
3283,101.30138620635974
3284,101.81732169607898
3285,101.81657818502397
3286,101.56896124776374
3287,101.65841706165413
3288,101.76418393607163
3289,101.84119832749971
3290,101.90305833719596
3291,101.53950063710604
3292,102.28106030929337
3293,101.46585311885431
3294,101.79209880529811
3295,101.91187379211574
3296,101.97992336826312
3297,101.44744929952927
3298,101.87953369276751
3299,101.86043625407511
3300,101.34414555399496
3301,101.84634477061076
3302,101.8060548866867
3303,101.71068018205784
3304,101.74270605511104
3305,101.46599261196744
3306,101.83337158205997
3307,101.88844569751774
3308,101.94716522126718
3309,101.52751963515853
3310,101.95131963768382
3311,102.04921991401605
3312,101.90012616522827
3313,102.12601282600306
3314,101.92189946932362
3315,101.53283189219593
3316,102.10370092573076
3317,102.02310263679071
3318,102.04152143474529
3319,102.20285046843892
3320,101.88229900818936
3321,101.5254055551698
3322,102.13675830928216
3323,101.80356297835499
3324,101.79571921200204
3325,101.80390092502391
3326,101.2970821830853
3327,101.64140908351911
3328,101.94569570550422
3329,102.23702105717135
3330,101.61323194853392
3331,101.6518630669136
3332,101.73616771011301
3333,101.91427769594321
3334,101.85475952435935
3335,101.55053632325442
3336,101.95939928895335
3337,101.75705569209612
3338,101.96348837669673
3339,101.24459400767655
3340,101.57934195109848
3341,102.32373828538192
3342,101.68205826764078
3343,101.76896896932979
3344,102.06487437938985
3345,101.88886764087033
3346,101.86086702019891
3347,101.86758751680182
3348,101.48867857040501
3349,101.97901479586201
3350,101.98636061674914
3351,101.85824694083777
3352,101.74060517361008
3353,102.00122313390015
3354,101.60602368618115
3355,101.94735376384526
3356,101.52398498573132
3357,101.77858614707931
3358,101.71246532286695
3359,102.30626162679393
3360,101.67607363479806
3361,102.26247559470588
3362,101.949176914236
3363,101.15036470865343
3364,101.73041881060482
3365,101.33481993450414
3366,101.7922612392721
3367,101.83597241752679
3368,101.89984866413953
3369,101.81238904868509
3370,101.70251104658026
3371,102.15556990400371
3372,101.77900111682833
3373,101.27631993535626
3374,102.30307749119685
3375,101.61597585744668
3376,102.24725938500211
3377,101.4136816988923
3378,101.6375088811047
3379,102.10576591424628
3380,101.94514944921623
3381,101.708295980938
3382,101.92270616290813
3383,101.77351628050971
3384,102.13648852960294
3385,101.62192286738937
3386,102.06958795353516
3387,101.86527101948536
3388,101.62909280609324
3389,101.81578001631392
3390,101.4113985802634
3391,101.39453451541699
3392,101.7575065288933
3393,102.31891433662028
3394,101.95096440794964
3395,101.6506004896069
3396,102.28194693680415
3397,101.65320728317607
3398,101.61042554134582
3399,101.5547971262679
