year,rsut
1850,94.3497363543561
1851,93.43496053002164
1852,92.81069316966875
1853,92.2787892419346
1854,91.3225958175617
1855,91.16782812391222
1856,90.9308493787975
1857,90.8275791871526
1858,90.97215708697979
1859,90.30401779015548
1860,90.26763477436926
1861,90.00530393451831
1862,89.82069228631666
1863,89.31997265535558
1864,89.35763636146699
1865,89.02433695236829
1866,89.04639396512749
1867,89.1802353836433
1868,88.81263107974094
1869,88.51752929004408
1870,88.41371092256061
1871,88.48546832799364
1872,88.27147107734285
1873,88.5202451722943
1874,88.59681122135987
1875,88.18001202673827
1876,87.90313338528297
1877,87.71789993929198
1878,87.84514018344944
1879,87.66260278653357
1880,87.51950084654509
1881,87.50650284749285
1882,87.42917240334015
1883,87.31418450174434
1884,87.32994067732244
1885,86.9290270828424
1886,86.75123086963079
1887,86.96575486165975
1888,86.85276807614719
1889,87.08186459255525
1890,86.88704294368834
1891,86.4384602415084
1892,86.65714019016922
1893,86.83157583605725
1894,86.7187960480493
1895,86.38705555022469
1896,86.40200231430936
1897,86.3497533964152
1898,86.37363109463325
1899,86.2641062609305
1900,86.65600943113358
1901,86.33315012014424
1902,86.073166969552
1903,86.01421649990475
1904,86.26010076837322
1905,86.40432156532586
1906,85.9867889097436
1907,86.23095138009118
1908,86.07572627336135
1909,85.80159743409695
1910,86.2631392589062
1911,85.88038800942788
1912,85.65214026534123
1913,85.83907482904664
1914,86.09258864581417
1915,85.9200878761931
1916,85.92556447492701
1917,85.73386633976892
1918,85.68508409422539
1919,85.70499970451515
1920,85.84864708658067
1921,85.74311011880225
1922,85.70270794195623
1923,86.06389930297821
1924,85.7790496910044
1925,85.69230049892171
1926,85.70842151221534
1927,85.56497176059324
1928,85.56247309514349
1929,85.5095317184766
1930,85.30441694089247
1931,85.43871234455513
1932,85.61268555994486
1933,85.33725354009147
1934,85.39027760322956
1935,85.42340532280882
1936,85.11600082770855
1937,85.20630512899953
1938,85.30083955612945
1939,85.24103458787195
1940,85.43776052693293
1941,85.25581165692542
1942,85.1277411815315
1943,85.07243588321653
1944,85.01504179633672
1945,84.98736823519424
1946,84.9497239169616
1947,84.9538100820316
1948,84.94441518026346
1949,84.96528342226283
1950,84.74010551664588
1951,84.9889637181927
1952,84.93287120193251
1953,84.92140975647536
1954,84.90967687749283
1955,84.84221763067505
1956,84.61173164731005
1957,84.6129592742018
1958,85.01422468113928
1959,84.90982191306776
1960,84.31884649662845
1961,84.73956849469481
1962,84.73686121015795
1963,84.92841663044526
1964,84.74108683504163
1965,84.54983627086516
1966,84.64962397006495
1967,84.66255270092633
1968,84.54885719738114
1969,84.27628749733837
1970,84.4074781453542
1971,84.56862316165125
1972,84.45870642810534
1973,84.60937484414809
1974,84.50800097861257
1975,84.50813918703525
1976,84.26204230958268
1977,84.14313011905804
1978,84.40029346224725
1979,84.24697360587429
1980,83.97707019028172
1981,84.12171264386656
1982,84.01081239111124
1983,84.19264594447273
1984,83.87700897435508
1985,83.93598214955618
1986,84.13576000000072
1987,84.27080963080998
1988,83.91894288144647
1989,84.20012345414975
1990,83.95111051877299
1991,83.9543051106555
1992,83.66510637128573
1993,84.04033542841476
1994,83.50738823588857
1995,84.08298454670518
1996,83.93894394326738
1997,83.4435881070562
1998,83.54082199910948
1999,83.81299953920082
