year,tas
2015,287.1937851161173
2016,287.3574686964897
2017,287.69619642283817
2018,287.52003249076944
2019,287.4103455425942
2020,287.42786104385164
2021,287.6020580553028
2022,287.30652173186
2023,287.3848226468857
2024,287.46723214763483
2025,287.73853534019156
2026,287.6762194489779
2027,287.6637816546714
2028,287.92018449339145
2029,287.954769019558
2030,287.6896984361622
2031,287.5198041523973
2032,287.7522864772848
2033,287.86175695967995
2034,287.8018206870719
2035,288.11247173988653
2036,288.03161420430223
2037,288.127523761906
2038,288.29641313944774
2039,288.3654284333529
2040,288.3361905868739
2041,288.3939753284193
2042,288.3472790025685
2043,288.2508362652504
2044,288.3323252220676
2045,288.4667257230576
2046,288.6663669533925
2047,288.7057835409086
2048,288.52046859950235
2049,288.82309804419947
2050,288.79954282159673
2051,288.9702094927226
2052,289.02778955747
2053,288.975987598994
2054,288.8738901634739
2055,289.0026055322934
2056,288.958310981646
2057,288.88025579583154
2058,289.0871846238228
2059,288.97731699486303
2060,288.9618114732716
2061,289.11674160892017
2062,289.3300899139822
2063,289.5079316439694
2064,289.2543206201841
2065,289.36611445178727
2066,289.56633593415563
2067,289.46169157681396
2068,289.4610206917541
2069,289.5248494187447
2070,289.37796053951735
2071,289.7205505371094
2072,289.8843079449379
2073,289.74188792607555
2074,289.8208219345302
2075,289.9702813135434
2076,290.1596680523598
2077,289.9672455252033
2078,290.0340230863389
2079,290.2200694463025
2080,290.0114272862264
2081,290.1361097361943
2082,290.33285714763485
2083,290.3573528133026
2084,290.40837034460617
2085,290.69204502889556
2086,290.4127376190604
2087,290.2750952315657
2088,290.525644966021
2089,290.7116728482181
2090,290.85951855803194
2091,290.74926991919943
2092,290.88125376244113
2093,291.2639831542969
2094,291.21089435734166
2095,291.139188165534
2096,291.28769272059606
2097,291.52761924430115
2098,291.34009190389554
2099,291.27837256862693
2100,291.4129960569617
