year,rlut
1,234.58997069963866
2,236.17579501422367
3,237.6784189355089
4,238.57783775847025
5,239.20376238438442
6,239.7722105975403
7,240.7337231036683
8,240.9726956135662
9,241.38139143289118
10,242.1685429634468
11,241.95714699851052
12,241.9886180415893
13,242.39439715337718
14,242.44160977007107
15,242.80883561591517
16,243.46822605305027
17,243.59277425385957
18,243.22615721178465
19,244.00591814766136
20,244.07568349021008
21,243.85793412939296
22,243.74229135652178
23,244.1034319091148
24,244.06815094803102
25,244.3474366173237
26,244.59446377243177
27,244.40537650559554
28,244.8433949025902
29,244.92449993385287
30,244.72264068453472
31,244.94761437820074
32,245.00542766802778
33,245.0345667955229
34,244.71457253935424
35,244.9318812084176
36,245.1010160963506
37,245.42231720563626
38,245.3575707096306
39,245.3814482126666
40,245.06992113678837
41,245.79493935494588
42,245.87004875247865
43,245.46951015428823
44,245.60506269788164
45,245.81853684677176
46,245.9052118865398
47,245.86214866275714
48,245.97110816567434
49,246.02720331348482
50,245.94738675829944
51,246.01617566689893
52,246.27401431699383
53,246.30180310785997
54,246.3209409522205
55,246.44189763072222
56,246.77588000794995
57,246.44209007855054
58,246.6414081843066
59,246.9452161001748
60,246.83054668273587
61,246.91965828180827
62,246.59022703274536
63,246.8641866009924
64,246.6683400317988
65,246.7057141548122
66,247.34110909691248
67,247.44340729491515
68,247.33171608055804
69,247.21518980359852
70,247.1699719505758
71,247.3873965875494
72,247.49966566413153
73,247.24301387020952
74,247.50494129931786
75,247.63815956002
76,247.50709726379455
77,247.50757201079733
78,247.333399619736
79,247.60592536934422
80,247.71501667147788
81,247.8923140526137
82,247.71908917767288
83,247.83096558664926
84,247.72536926269137
85,247.72031845591056
86,248.13145908273964
87,248.01177625363857
88,247.8300528671066
89,248.1913306543829
90,248.28694348068913
91,246.7392472260425
92,247.33098738256072
93,247.13001309475428
94,247.4063103427619
95,247.20246431648798
96,247.42567113079716
97,247.20644312078403
98,247.15605631067527
99,247.02085937457596
100,247.22411524878996
101,247.34024949663007
102,246.90184004535135
103,247.31210425219626
104,247.32919370023018
105,247.28985517635385
106,247.02107251636303
107,247.60463452526463
108,247.53011363650955
109,247.45872381097826
110,247.26276976391173
111,247.23659312870356
112,247.73906963792172
113,247.53276963204922
114,247.79279288949013
115,247.53727181109346
116,247.5205454389774
117,247.80766391496132
118,247.1224369035218
119,248.9522626308008
120,248.810153303891
121,248.16443863478563
122,247.81991249105286
123,247.66873542873702
124,248.09570298153295
125,247.882867220889
126,248.1464351414057
127,248.05244548816393
128,248.22139193120566
129,247.77009746637597
130,248.5515142564045
131,248.29173204791223
132,248.51651748867843
133,248.3419387676472
134,248.34234298230623
135,248.46738442598138
136,248.33923580420822
137,248.5028354098122
138,248.7491573375591
139,248.59047371115943
140,248.6323726487031
141,248.18295223598574
142,248.77880976320134
143,248.89417391997475
144,248.7979273210256
145,248.91243097992415
146,249.08265124580555
147,249.0747904842504
148,249.57532929956693
149,249.1269588479061
150,249.73559474249754
