year,rlut
1,240.38677389066515
2,240.77025426577214
3,240.46449693653682
4,240.620060291029
5,240.52185819442957
6,240.64057788587593
7,240.9490054613923
8,240.37410554232662
9,240.68481466214953
10,241.01248056072075
11,240.496862249505
12,240.59902619662353
13,240.64506723064267
14,240.43385728809932
15,240.17084856425248
16,240.37234818968057
17,240.79250095315174
18,240.31492878116973
19,240.07136251371196
20,240.65002040079196
21,240.35294992107237
22,240.7249134638538
23,240.709252720663
24,240.2745592509231
25,240.405260268956
26,240.33864277878857
27,240.55708103963775
28,240.61811293510536
29,240.46390727840054
30,240.91261166089205
31,240.87387645146617
32,240.65423483652611
33,240.81089255973083
34,241.1509668219579
35,241.0697437861194
36,240.48714892243686
37,240.11428410778308
38,240.3550943034969
39,240.80353648564585
40,240.32882159507437
41,240.78349605194506
42,241.10342662236462
43,240.6649603856753
44,240.73769811342842
45,240.94615093910528
46,240.6173583148277
47,241.09355397681668
48,240.64661534975653
49,240.90850955492832
50,240.43182648959225
51,240.90647725144476
52,240.71044453660102
53,240.73306512701998
54,241.1842778454088
55,240.6254881976402
56,240.31634195406141
57,240.74196605943652
58,240.70857907647957
59,241.33964910637843
60,240.87293253859428
61,240.28588189948093
62,240.47313796788043
63,240.85100783256635
64,240.7968485793022
65,240.74558544420213
66,240.68368910698038
67,240.50541001411332
68,240.44215589549444
69,240.61288130250693
70,241.0659916707914
71,240.00364969331923
72,240.30236502869485
73,240.41063888758828
74,240.66124869568705
75,240.22029398042858
76,240.5449101278227
77,241.04487981926906
78,240.50723680470085
79,240.59344005845995
80,241.03743582947615
81,240.7175626571864
82,240.3966399728435
83,240.70355621755937
84,240.64678984341555
85,240.70599185473296
86,240.8177917480469
87,240.62918722074323
88,240.89795695265678
89,240.53737784607767
90,240.32650706670057
91,240.56368901500963
92,240.85230917734643
93,240.87528657260006
94,240.6461240585536
95,240.4400806165721
96,240.83217505886128
97,240.42614716830317
98,240.5285419202831
99,241.01741299563892
100,241.16924530447346
101,240.20835404069453
102,240.21660804225968
103,241.13903072827483
104,240.68266028835347
105,241.0056602164491
106,240.5897082603141
107,240.7075767203553
108,240.64646418323252
109,240.55559867963396
110,240.681117102218
111,240.65766492869756
112,240.78025086285317
113,240.7886393507866
114,240.81075690282535
115,240.80718216569457
116,240.52082339770172
117,240.6313284678002
118,240.69968019250322
119,241.03087910691352
120,240.6970298035504
121,240.78847213118044
122,240.49016903393886
123,240.83230452864132
124,241.04915763123395
125,240.32208590572822
126,240.3453664701279
127,240.3832142451038
128,240.83240782855313
129,240.3825739612318
130,240.9706404176477
131,241.07531353676157
132,240.75179384832512
133,240.83294773885646
134,240.43865059630505
135,240.97764900939103
136,240.598060461593
137,240.4229612167567
138,240.90930167420265
139,240.53643731940284
140,240.43455835629814
141,240.91769313028414
142,240.81329696864302
143,240.91971920483732
144,241.01198136839147
145,240.4012388464523
146,240.84389176042114
147,240.9030384220489
148,240.28448758059986
149,240.11414268180116
150,240.7780288069215
151,240.48085180831282
152,240.23030612893302
153,240.17289604291523
154,240.43892262079945
155,240.47626305149024
156,240.6959419145976
157,240.81103352585882
158,240.27436117929955
159,240.62716260936162
160,240.35706908343585
161,240.38080954355735
162,240.94070459653253
163,240.82895123207402
164,241.00606296487047
165,241.0501978207941
166,240.57675823054902
167,240.40528175667544
168,240.39437218234963
169,240.55578935178988
170,240.56078934342892
171,240.4038955479452
172,240.5634520230228
173,240.7805974672918
174,240.40325451158498
175,240.8069475565871
176,240.48194417039008
177,240.3125109528842
178,240.28042130143675
179,240.56191226488923
180,240.56343220749946
181,240.836643166738
182,240.55124348679632
183,240.54131444643622
184,240.64757042453712
185,240.83233145099794
186,240.5018756605174
187,240.24543344158013
188,241.11955010401059
189,241.19719075242136
190,240.57032821864294
191,240.70036345181398
192,240.69829490348081
193,240.93108683546924
194,240.27449378444726
195,240.57732104993843
196,240.44076558988388
197,240.55473636992988
198,240.62808833710133
199,240.9128803827991
200,241.12332299637467
201,240.75967674777934
202,240.59562545149288
203,240.88962619729236
204,240.87328194396136
205,240.9923349040828
206,240.9092883384391
207,240.72576933560305
208,240.36438983237906
209,240.3101303727659
210,241.09538850131094
211,240.7432919854987
212,240.64070906965696
213,240.85719357843266
214,240.98195253137035
215,240.96210001070204
216,240.67231779751717
217,240.3800808841235
218,240.39342028474152
219,240.19426466014286
220,240.55700566540025
221,241.14352843402187
222,240.58312754173804
223,240.66570660316782
224,240.63694219719872
225,240.62555103040722
226,240.36333003632012
227,240.45984584860605
228,240.79664030728276
229,240.45955229458747
230,240.58473101054153
231,240.95592091181504
232,240.99418585790343
233,240.77243016909244
234,241.01333166671122
235,241.0744335017792
236,240.4732444867696
237,240.64926929212595
238,240.9098476044119
239,240.46516288861838
240,240.21218909694727
241,240.7633088830399
242,240.73432337094656
243,240.64581378257435
244,240.99369419045647
245,240.66399093000857
246,240.3308842489164
247,240.37355024781942
248,240.70139273029486
249,240.911203295564
250,240.76298343188142
251,240.8939118267739
252,240.67875374571918
253,240.42924282126228
254,240.53338924042166
255,240.6906576078232
256,241.18223605221263
257,240.90591321971317
258,240.80065880344335
259,241.06210335509417
260,240.6739148283658
261,240.7469564777531
262,240.7200739612318
263,240.56076819014874
264,240.53673568098512
265,240.47325385106754
266,240.39726152811963
267,241.086271228529
268,240.44614830539652
269,240.77924432623877
270,241.07541248896348
271,240.80751647949216
272,240.79670435239194
273,241.1137290641053
274,240.40886347522476
275,240.6218005454703
276,240.87735328151751
277,241.37337629762413
278,240.68578453586525
279,240.48809103769796
280,240.579818265732
281,241.16271872324486
282,241.06650026922355
283,240.8061577365823
284,240.8273860983653
285,240.72698360077322
286,241.2545310242535
287,240.58342473278307
288,240.61964178215965
289,240.7843204864084
290,240.61615964288583
291,240.5660101903628
292,240.6474101027397
293,240.85451906805167
294,240.6018101104318
295,240.440305694162
296,240.99385024815385
297,241.32137313215696
298,240.89416119301154
299,240.5920000468215
300,240.84244388946112
301,240.6840575753826
302,240.80715005953013
303,240.78588603816618
304,240.02217265089894
305,240.37604520614832
306,240.9619740943386
307,240.57934938195635
308,240.37781957338933
309,240.40326241271137
310,240.5964978361783
311,241.01666773965917
312,240.08109904250054
313,240.36296859114134
314,240.39230672757918
315,240.62912756514874
316,240.99549096512467
317,240.59152230040667
318,240.78778071991383
319,240.7697027337061
320,240.8489420851616
321,240.75526223378637
322,241.2717287246495
323,240.5339243431614
324,240.72451765504601
325,241.21497811095358
326,240.5628806754334
327,240.65669263029756
328,240.56005671252942
329,240.72640485371628
330,240.85746489224366
331,240.4303523651541
332,240.39611958542915
333,240.13295158490743
334,240.329403017645
335,240.43882772367297
336,240.66259886859214
337,240.6445348034166
338,240.22069493123925
339,240.53091668951998
340,241.17005289156148
341,241.0124484545564
342,240.79718464890573
343,240.46577491237693
344,240.92984652584545
345,240.78366958409143
346,240.85904620444938
347,240.95858074867562
348,240.98393312219065
349,240.82359063135436
350,240.77886093348673
351,240.58665758942905
352,240.5747477074192
353,240.88805805363063
354,240.8720680550353
355,240.70448399373933
356,241.11562349502356
357,240.5067362328098
358,240.75188251652128
359,240.52926096458958
360,240.744290077523
361,240.99348399541148
362,240.5895076803965
363,240.42429817931293
364,240.34220225713023
365,240.57636977940393
366,240.65985876632064
367,240.66372521805437
368,240.79616849716393
369,240.8134422406758
370,240.96812447325823
371,240.72476493103864
372,240.4223630304206
373,240.42887932764336
374,240.50179794520548
375,240.73721978174495
376,240.72085036186323
377,240.28688818526598
378,240.24069978896884
379,240.5459527002622
380,240.83858446095084
381,240.07630631956334
382,240.0872747551905
383,240.71121236722763
384,240.60619439948096
385,240.30091774300354
386,240.73687493311215
387,240.47103392718589
388,240.35420586572934
389,240.66962535283338
390,240.86140542226295
391,240.84234042232984
392,240.69838908992398
393,240.6446386467921
394,240.49348290848403
395,240.78928063797625
396,240.28252216495883
397,239.8679366020307
398,240.42061458221855
399,240.88612411708044
400,240.72800238622375
401,240.28307227565816
402,240.49102168671072
403,240.203871008468
404,240.69123267604877
405,240.82305034480683
406,240.50526566178826
407,240.86705506207196
408,240.6321317071784
409,240.48332097301744
410,240.83148398203392
411,241.24543231284784
412,240.46748569436264
413,240.76908619501816
414,241.08626905467412
415,240.29316715606268
416,240.1903812356191
417,240.65576573202054
418,241.15392456054684
419,240.72199790641054
420,240.8786666243044
421,240.94324591649718
422,240.53533567663737
423,240.54465520153303
424,240.48897646551265
425,240.6436063165534
426,241.13250586104718
427,241.02602108472018
428,240.90772675814688
429,240.39541354244705
430,240.46629630310892
431,240.8583223107743
432,240.32082251979875
433,240.34684318646987
434,240.34194269049658
435,240.84791907741595
436,240.87309436536816
437,240.88613573884308
438,241.24161991485175
439,240.48957644945952
440,240.39544155173104
441,240.52810597876982
442,240.74039310821112
443,240.64392796346584
444,240.70224680443332
445,240.98723897019477
446,241.04523240180865
447,240.7826585743525
448,240.7443560874625
449,240.9373193192155
450,240.54508587562873
451,240.64987717719924
452,240.93842142183485
453,241.18044391788848
454,240.79232428563782
455,240.8329004993177
456,240.9192923349877
457,240.8407491605576
458,240.7936032647956
459,241.11936428122323
460,241.10257003993206
461,241.0399990552092
462,240.7171261722094
463,240.5983176871522
464,240.47000774226774
465,240.9323322452911
466,240.50580833121526
467,240.74889300620723
468,240.71420890076516
469,241.01952125862857
470,240.88469447305758
471,240.47916318292488
472,240.47220797604075
473,240.6638462850492
474,240.60490430021937
475,240.7752516237024
476,240.100105724596
477,240.30393137474582
478,241.07738087275254
479,240.17827487057207
480,240.39246337054527
481,240.54349657868684
482,240.74923321449592
483,240.4465440305945
