year,tas
2015,288.76229440349414
2016,288.78919694456334
2017,288.69236308058646
2018,288.74566650390625
2019,288.75846666309934
2020,288.7408588566193
2021,288.8665256447988
2022,288.78966014287244
2023,288.9652002622003
2024,289.1494494294467
2025,288.92267389166847
2026,288.9306725906999
2027,289.06433866317957
2028,289.2431517718589
2029,289.1857123388003
2030,288.959970719847
2031,289.06400447479666
2032,289.1967811061911
2033,289.1336913226401
2034,289.17636852525686
2035,289.1192978950396
2036,289.2406819382759
2037,289.4640278019317
2038,289.4087560366278
2039,289.2877700596639
2040,289.24208390745395
2041,289.19604935319455
2042,289.34893247003424
2043,289.38303774480954
2044,289.4063202322346
2045,289.28650236782966
2046,289.4291578318975
2047,289.63232747953236
2048,289.6491171640892
2049,289.7146122344552
2050,289.7007620197453
2051,289.74731135956233
2052,289.8908042594178
2053,289.9432684075343
2054,289.90713291952056
2055,290.0177986876605
2056,290.19022567958046
2057,290.2707041283176
2058,290.30374371254277
2059,290.1159594392123
2060,290.225022491037
2061,290.29008111823094
2062,290.4213602980522
2063,290.3530601187928
2064,290.3448838325396
2065,290.4975010702055
2066,290.658703696891
2067,290.7534106110873
2068,290.6368088813677
2069,290.67363757825876
2070,290.73193392818916
2071,290.7578314794253
2072,290.81360013778897
2073,290.95316379494864
2074,290.9579065610285
2075,290.79257110177656
2076,290.8197432844606
2077,291.1218186469927
2078,291.18468619568705
2079,291.1055226783229
2080,291.03752508294093
2081,291.1904245036922
2082,291.0864799604024
2083,291.38256125254173
2084,291.5509145240261
2085,291.4535688008348
2086,291.4926276220034
2087,291.36577633374355
2088,291.5677546252943
2089,291.69676605642655
2090,291.41483622511777
2091,291.37074961205053
2092,291.62069994782746
2093,291.69279475799976
2094,291.86141650056186
2095,291.78491846372003
2096,291.78952218669735
2097,292.0400179092198
2098,291.9840751752461
2099,292.0751972355255
2100,292.2201128397902
