year,rsut
2207,108.68651317439667
2208,108.55613064700609
2209,108.5613130961379
2210,108.56244534009122
2211,108.43099237729425
2212,108.95446273594685
2213,108.40481987522072
2214,108.17549463559503
2215,108.7321179951707
2216,108.47335284507436
2217,108.59295497528494
2218,108.47179329231993
2219,108.72113524136479
2220,108.59206208529537
2221,108.73211753531677
2222,108.76990732689427
2223,108.59104509745558
2224,108.41452124608706
2225,108.78331658350277
2226,108.99076648868926
2227,108.64130412062553
2228,108.52878474405367
2229,108.67389022618124
2230,108.5259901072881
2231,108.99965053192557
2232,108.58122276410666
2233,108.38518294242964
2234,108.3362232992094
2235,108.60879451803964
2236,108.58996379277477
2237,108.48533701439425
2238,108.52740075098325
2239,108.90088810332834
2240,108.62619181593803
2241,108.52819186694
2242,108.40145853120987
2243,108.43085858070687
2244,108.37785228572481
2245,108.40232702803937
2246,108.51143734030529
2247,108.58068199680275
2248,108.66437288049147
2249,108.47387158119514
2250,108.73082804222628
2251,108.35822883501444
2252,108.48392572272316
2253,108.59081830586472
2254,108.6574854393528
2255,108.58041197894369
2256,108.64993419908497
2257,108.6014317760729
2258,108.26577378364459
2259,108.36771185888001
2260,108.47533625772553
2261,108.0455846708115
2262,108.31995799443494
2263,108.61363558834546
2264,108.41815683025203
2265,108.31873766755405
2266,108.76644640360794
2267,108.49902697001419
2268,108.82904470783392
2269,108.64962774825423
2270,108.55295767588156
2271,108.49982180660719
2272,108.55951632146964
2273,108.46967953198578
2274,108.45043730017258
2275,108.04428196737211
2276,108.2626114518675
2277,108.48389142180142
2278,108.55912149507708
2279,108.77516249565228
2280,108.44835909490715
2281,108.64980665233037
2282,108.82196170336579
2283,108.66775305761051
2284,108.7707632404484
2285,108.75982057754307
2286,108.62638173560573
2287,108.78856575325744
2288,108.39765196499758
2289,108.5474678144063
2290,108.5395496316152
2291,108.78671181038634
2292,108.65448041942022
2293,108.60524379782481
2294,108.70728619719205
2295,108.39829413009016
2296,108.47278032694777
2297,108.41290475505672
2298,108.26193316734
2299,108.49097024577938
2300,108.60418778510943
2301,108.64370135999704
2302,108.50704889166843
2303,108.6935374011732
2304,108.52215657691433
2305,108.60799305536976
2306,108.47678870632222
2307,108.89791289029057
2308,108.23573888491276
2309,108.44511428205934
2310,108.47843268407534
2311,108.79750748725786
2312,108.58479146042916
2313,108.75916384344231
2314,108.43995722940524
2315,108.43138214529377
2316,108.52625673895012
2317,108.73016298895013
2318,108.46996455780447
2319,108.87480824091662
2320,108.6772355589148
2321,108.70397050413368
2322,108.49112051349798
2323,108.60161805871415
2324,108.45683357552306
2325,108.98628239043772
2326,108.63337276929047
2327,108.32803033280045
2328,108.70543403102928
2329,108.78121480027289
2330,108.22197223820098
2331,108.30948843760031
2332,108.77253934259285
2333,108.51571649002702
2334,108.54716836589657
2335,108.5548778377167
2336,108.43726175386612
2337,108.72104287343481
2338,108.62576291855068
2339,108.77108112491973
2340,108.54016947289034
2341,108.71387985438515
2342,108.56987933851266
2343,108.54141486180973
2344,108.47833970997428
2345,108.55298474455533
2346,108.75298585238522
2347,108.59614845171366
2348,108.66384429931642
2349,108.54455677189239
