year,tas
200,287.2265350037019
201,287.15835216754033
202,287.26044070267625
203,287.6315664908233
204,287.3786920651419
205,287.0307855971717
206,287.2784849873609
207,287.3832702358473
208,287.3570390370603
209,287.6472828669008
210,287.6324423017861
211,287.50317479855835
212,287.554536437367
213,287.54916598275923
214,287.39909243707626
215,287.5663607921302
216,287.6563868725921
217,287.3413370274034
218,287.53517312126877
219,287.89445893968735
220,287.9527700381725
221,287.71360360268716
222,287.9873608203989
223,288.0880782919775
224,287.8112378285186
225,287.6444135537801
226,288.01770599946775
227,288.0979243218708
228,288.09332648355854
229,288.096957496099
230,288.1891558989736
231,287.98437001494204
232,288.23554456895573
233,288.1446531879245
234,288.0869970556602
235,288.1121283735065
236,287.80145906428703
237,288.15429717414344
238,288.3408663949116
239,288.2473126259516
240,288.2421029869021
241,288.07388768719824
242,288.3003389383272
243,288.55399442969264
244,288.5811590968332
245,288.53464405062977
246,288.3488032159836
247,288.4565047495298
248,288.24053282331846
249,288.6650869316309
250,288.6347538727281
251,288.4923140789404
252,288.7830386149539
253,288.71382189613
254,288.48218435021846
255,288.73107467986046
256,288.8622026851654
257,288.8880043060418
258,288.89218689600625
259,288.9710676012452
260,288.8811433823776
261,289.0210842027416
262,288.9960504310734
263,289.0868119666305
264,289.24834781081614
265,289.1558475209215
266,289.381575020746
267,289.18404534051035
268,289.07338366431924
269,289.3264906009124
270,289.3282022344767
271,289.0552566034956
272,289.27991755127726
273,289.532593989501
274,289.4815957237247
275,289.4397778911539
276,289.80963119026427
277,289.65663586964774
278,289.5312470909102
279,289.7938322727542
280,289.74684662773984
281,289.77562495602893
282,289.86487220364455
283,289.92779428743665
284,290.03120220634037
285,289.7718755900888
286,289.8751726663961
287,290.07702029260463
288,289.80368169422616
289,290.0071525990642
290,290.0369264752437
291,290.101655106219
292,290.19331605051207
293,290.211188760309
294,290.1199226939902
295,290.27758695774355
296,290.1831652212635
297,290.25929446145534
298,290.13073322275926
299,290.45067712323817
300,290.63827227831547
301,290.67359277420263
302,290.613182252793
303,290.8205375423836
304,290.55540333539136
305,290.69551098073686
306,290.8345097786738
307,290.67573556202706
308,290.5487661834627
309,290.93916913054744
310,290.91034704410833
311,290.7797532077653
312,290.9772866584129
313,291.1655809993081
314,291.1389822436492
315,290.974527025697
316,291.086131440435
317,291.4168910616256
318,291.37848795503237
319,291.29688358860346
320,291.60963662405834
321,291.51738083335755
322,291.4152236164928
323,291.46176529615326
324,291.5801575981583
325,291.3660696656455
326,291.5543223360246
327,291.9024658658049
328,291.7608971133232
329,291.7017663526126
330,291.92566260179063
331,291.8269664559469
332,291.8322008696897
333,291.8566524058398
334,291.795589941696
335,291.89941558215304
336,292.0578619030585
337,292.12877843588404
338,292.0637853304766
339,291.9152286438865
340,292.1667909665802
341,292.31787573666867
342,292.34746491841435
343,292.3789844495215
344,292.2751076131678
345,292.42265945654304
346,292.4361328480971
347,292.5318844858433
348,292.55545165738266
349,292.6575474003812
350,292.52306486882935
