year,rlut
2015,236.3184456114967
2016,236.37402727437552
2017,236.6207594812539
2018,236.69283446496928
2019,237.33563891137044
2020,236.63685778395555
2021,236.5028899052993
2022,236.52764852156142
2023,236.38581493915729
2024,237.6051040006853
2025,236.35670747527703
2026,236.12585850858434
2027,236.80902915971512
2028,236.38415908429906
2029,236.63158814400512
2030,236.51383107046314
2031,236.90163273862694
2032,236.56646392073222
2033,236.49999422822617
2034,236.73112580815555
2035,236.65814291418292
2036,236.35311524764697
2037,236.8416598835955
2038,236.48992759758647
2039,237.09414331430602
2040,236.19543814443026
2041,236.30316919797934
2042,236.03927858195357
2043,236.04128213958018
2044,236.68216813753858
2045,236.20195824177563
2046,236.54491678009651
2047,236.84716271355245
2048,236.22230974386446
2049,236.76601334609782
2050,236.69702375974916
2051,236.30440134816135
2052,236.30354002849856
2053,236.71702443306287
2054,236.5152474654251
2055,235.999339047558
2056,236.30254649061789
2057,236.42076544933659
2058,235.90717150338432
2059,236.62105232744366
2060,236.35808894113705
2061,236.60748224539034
2062,236.35062514341513
2063,236.72064810506347
2064,236.9340605300911
2065,236.358858235291
2066,235.95321383455175
2067,236.1796039014938
2068,236.31041885823544
2069,236.59331741565128
2070,236.34672538331677
2071,236.503281405021
2072,236.64071013060897
2073,237.20170704365503
2074,237.11184183986944
2075,235.50037732127998
2076,236.25000148102657
2077,236.12822732959586
2078,237.16856122147698
2079,237.0303883190037
2080,235.94954516732983
2081,236.30495355192807
2082,236.13136586673843
2083,236.3856425981556
2084,236.57568025605713
2085,236.4258089175003
2086,236.53240060835788
2087,236.19529326729045
2088,237.26059916784453
2089,236.84559277526483
2090,236.05465876868797
2091,236.05964259085525
2092,236.24372481931192
2093,236.41351882362557
2094,236.6204112587414
2095,236.04388817949302
2096,236.06654536380051
2097,236.19623788031922
2098,236.55284428624935
2099,236.89782558727438
