year,rsut
1850,98.89434496735872
1851,99.18057926125722
1852,98.66364353127676
1853,99.07876342355388
1854,99.95973512832431
1855,99.05854600880244
1856,99.14867704208584
1857,99.19491940851083
1858,98.45726627715646
1859,98.17600973468936
1860,99.15543378019986
1861,98.85032035096052
1862,99.72733747926478
1863,99.11644456419225
1864,99.0047786137829
1865,99.25823075803991
1866,99.00185446543234
1867,99.2307144583088
1868,98.7603038004
1869,98.90055633962972
1870,98.96459793717894
1871,98.34552804607233
1872,98.685181939112
1873,100.03877020012844
1874,98.78314376203981
1875,98.97845239508642
1876,99.04398814162163
1877,98.47821686627114
1878,98.51614530380458
1879,98.88293555272767
1880,98.18695398618095
1881,99.4993392944336
1882,98.77915799911707
1883,99.35454310587008
1884,101.01796235385005
1885,100.31198496361303
1886,99.33855542744675
1887,99.13200411861891
1888,100.32290810362932
1889,99.73123722860258
1890,98.7516112027103
1891,98.36060627976508
1892,99.18731624655527
1893,98.92471031293476
1894,99.05072086281973
1895,99.34345335241868
1896,98.71046805185813
1897,98.93943999826092
1898,98.74718410544199
1899,98.7751723825115
1900,99.14835111017095
1901,98.72009197914437
1902,99.44126593184798
1903,99.87741222642873
1904,99.8464981706175
1905,98.19294868364726
1906,99.45359053938355
1907,99.6297429960068
1908,100.03722224823416
1909,99.29506691710588
1910,99.30107894270388
1911,99.50608324024775
1912,100.11413480157722
1913,99.48248721606109
1914,100.12016854482154
1915,99.69514302292913
1916,98.97340459954249
1917,99.3762829088185
1918,99.24091579489513
1919,99.59185550637442
1920,98.79277082469366
1921,98.94221626177227
1922,99.66267261243846
1923,98.97666067881126
1924,99.39972632421207
1925,99.37636779367106
1926,99.39588021056291
1927,98.88945109746227
1928,98.81136961636477
1929,99.1200086201707
1930,99.77067910808407
1931,99.59969720709813
1932,98.95739530798507
1933,99.32113536677949
1934,98.93709606013884
1935,98.70990757354319
1936,98.44686525945794
1937,99.17512786029137
1938,99.22742399450853
1939,98.73418804848029
1940,99.51365251933058
1941,99.40133940814293
1942,99.178850837603
1943,99.22511816155422
1944,99.57001928042061
1945,99.18465768474424
1946,99.73210718860362
1947,100.19235214860471
1948,99.53855964974181
1949,98.6640949406036
1950,99.6984945218857
1951,98.84799045928538
1952,99.02171292239673
1953,99.86695746852926
1954,99.50387251344446
1955,99.0798609067316
1956,100.51809209536198
1957,100.44032866595543
1958,98.8498612913367
1959,100.14955941814264
1960,99.91642660898704
1961,100.08448022293717
1962,100.21176784985686
1963,100.98388586174954
1964,100.98686962388967
1965,101.43003960178322
1966,100.58899462974234
1967,100.61490302935039
1968,101.08205117003557
1969,99.8503769547972
1970,99.53095420941914
1971,99.69380344756661
1972,100.64710227234723
1973,100.13663662427092
1974,99.9469223022461
1975,99.94936895501125
1976,100.00090839960802
1977,100.25040738876551
1978,100.59497480000532
1979,99.94564267511238
1980,100.42153905581121
1981,99.62746515143407
1982,100.65907423463585
1983,101.48846571412804
1984,100.64500920543931
1985,100.0788490608947
1986,99.91546906771724
1987,99.76340745899775
1988,100.71984200673562
1989,99.38853036540827
1990,99.51632155326946
1991,101.09798907972363
1992,101.93546196924495
1993,100.68388245465003
1994,100.68765016320631
1995,100.32791294463695
1996,99.44319873966583
1997,99.80923963572882
1998,100.35653755501525
1999,99.50233377953097
2000,99.012525689112
2001,99.21463723378639
2002,99.14051534574325
2003,99.44950582425888
2004,99.49947543209547
2005,99.11194261524774
2006,98.74426787912029
2007,99.34637336208397
2008,99.2679986823095
2009,98.4981104811577
2010,99.68142326041443
2011,99.0499132130244
2012,98.91562221997404
2013,99.98535762421074
2014,99.04001370782721
