year,rlut
2015,233.71554868557791
2016,233.56717603367682
2017,233.91366986135873
2018,233.37747194078196
2019,233.53476405666882
2020,233.60242279333153
2021,233.5822979678851
2022,233.8975304507495
2023,233.70069547722503
2024,233.9406150983202
2025,233.61157618525922
2026,233.17746122438925
2027,233.54445497072564
2028,233.6244478132579
2029,233.79484507008812
2030,233.47183258540096
2031,233.45321163268224
2032,233.3128499511972
2033,233.9458777673097
2034,233.6707672164525
2035,233.55653020025082
2036,233.02393256473877
2037,233.50623799272387
2038,233.91842274162283
2039,233.1836613732659
2040,233.1286713559166
2041,233.74604449632716
2042,233.70333645477191
2043,233.77396524441437
2044,233.58087404162626
2045,233.7962943720372
2046,233.14487562984223
2047,233.68189705954234
2048,233.21607032745598
2049,233.5334847537
2050,233.16223301902482
2051,233.47565033968417
2052,233.5848186624495
2053,233.9161257641142
2054,233.56186234940634
2055,234.07341843983332
2056,233.79838531002414
2057,234.0787177643349
2058,233.96318969399334
2059,233.61096147305796
2060,233.7516503652769
2061,234.06886511388637
2062,233.47897417176324
2063,233.72576437630238
2064,233.6415367621718
2065,233.78545872964037
2066,234.26618747938892
2067,233.47259100736036
2068,233.744375785686
2069,233.74281469020923
2070,233.92152197860548
2071,233.57700167672934
2072,233.94468953001888
2073,233.59580850322985
2074,233.4424953756453
2075,233.3784954745838
2076,233.66101465687726
2077,233.64382359786936
2078,233.99368153846063
2079,233.79132194179994
2080,234.1968650884417
2081,233.86712504771663
2082,233.88083939777795
2083,233.77929681442663
2084,233.9492514234168
2085,233.81976277685578
2086,234.08509877937226
2087,233.6878619314033
2088,233.75145698822516
2089,233.97621033607408
2090,233.60600607294015
2091,234.3734273758784
2092,233.8981162644124
2093,233.55299170640276
2094,233.9598273952769
2095,233.01367397549794
2096,234.06636001356893
2097,233.4247531584897
2098,234.0432536529873
2099,233.62664081825747
