year,rsut
2143,100.86772168303189
2144,100.83088169881742
2145,100.22648856803161
2146,100.8752063907989
2147,101.09111386651861
2148,100.9791882240609
2149,100.98642003307606
2150,100.38511329546367
2151,100.63501996602096
2152,100.85670935225812
2153,101.32152396424178
2154,100.91991700472899
2155,100.75175935928135
2156,101.26671334880672
2157,101.26009377257465
2158,100.72987825576573
2159,101.06739226040776
2160,100.9949903096238
2161,100.8644933413153
2162,100.9961301829717
2163,100.9248512581603
2164,101.04038232254653
2165,100.83217493344658
2166,100.97925772470971
2167,100.73094528407267
2168,101.07060339940737
2169,101.23221523337169
2170,100.89835048309745
2171,100.58783857789756
2172,100.72007985572293
2173,100.51665534450585
2174,100.9424166535678
2175,100.76371840385542
2176,100.58146402019342
2177,100.7055667406892
2178,100.78177057553644
2179,101.26574755106887
2180,100.92911487736114
2181,101.07252011233811
2182,100.97015211549524
2183,100.72776175721053
2184,101.06314582302146
2185,100.96406300165883
2186,101.02255167503878
2187,101.08782524213399
2188,100.79709439212328
2189,100.83402153955747
2190,100.83152031049336
2191,100.98139330720248
2192,100.6454228022327
2193,100.39135311597013
2194,100.63251466097897
2195,100.936584786193
2196,101.03828066473137
2197,101.34318751504978
2198,100.91288631909514
2199,100.95256648651542
2200,101.17460467194857
2201,101.0840907057671
2202,101.03706019153333
2203,101.1918668982101
2204,101.12222912932094
2205,100.9074260345877
2206,100.81603309944884
2207,101.52896371083717
2208,100.94759387708689
2209,101.02157112017069
2210,100.68396618986782
2211,100.97720211499359
2212,101.03795586154885
2213,101.08138371297757
2214,101.2944460725131
2215,100.96350703827324
2216,100.73118969642952
2217,101.037788934577
2218,101.31557999702349
2219,101.1992548067276
2220,100.94579890002943
2221,100.83510200814024
2222,101.00315424252862
2223,100.50603687861194
2224,100.70336805369755
2225,100.98270449703688
2226,101.15685489602285
2227,101.05038408253293
2228,100.96217906377086
2229,101.02344328997886
2230,100.66429788249813
2231,101.28356557349635
2232,100.95458108562313
2233,100.8146247968282
2234,100.77568829680143
2235,100.7673831469392
2236,101.0198988614017
2237,100.56514825690283
2238,100.8468372501739
2239,100.92425917533978
2240,101.22335414102632
2241,101.01500612023759
2242,100.80260833322185
2243,100.61633756454677
2244,100.80402361726107
2245,101.17115840128024
2246,101.17555266079836
2247,100.73315962699995
2248,100.8696819357676
2249,100.93952160142872
2250,101.20734792212919
2251,101.30202707787082
2252,100.43585604314934
2253,100.4149675970208
2254,100.90698039433725
2255,100.62117524865556
2256,100.8846313685587
2257,100.23935107923533
2258,100.94110540102605
2259,100.91661420848274
2260,101.11588625973218
2261,101.29401928627328
2262,101.33061243344657
2263,100.91628892454382
2264,100.77207198469605
2265,100.56199451603301
2266,101.11337658607795
2267,101.67851788246469
2268,100.78848828877487
2269,101.10615595987397
2270,100.85335354739674
2271,100.55722401240101
2272,100.93174323513082
2273,100.70136697847549
2274,100.73909550496977
2275,101.12233234562285
2276,101.18238050904993
2277,100.34583909544226
2278,100.343295246281
2279,100.7188768987786
2280,101.25755527444083
2281,100.79497697386023
2282,101.02335740180865
2283,100.78352587974233
2284,101.11807196630191
2285,101.00203198994676
2286,101.28555431627245
2287,100.74638051072212
2288,100.87359798901703
2289,101.1729093995813
2290,101.4699570747271
2291,101.1606013885916
2292,101.14818765300595
2293,100.77417481304848
2294,100.7933704532989
2295,100.72061918075771
2296,100.91364075125081
2297,101.05580910460588
2298,101.05918798577295
2299,100.75139772598058
2300,101.256748899695
2301,100.91219770875696
2302,101.17748659734855
2303,101.24712735528816
2304,101.13783809714121
2305,101.10212362629093
2306,100.94889120859641
2307,101.60087629344365
2308,100.84540576673535
2309,100.56081591044386
2310,100.64377520835562
2311,100.66398702125026
2312,100.73207391190202
2313,100.78794961171607
2314,101.2124627518327
2315,100.83107880892818
2316,100.48329273380644
2317,100.91447404835321
2318,100.80737139558138
2319,101.2425337072921
2320,100.93922940606942
2321,100.89942823436162
2322,102.09560862502005
2323,101.27555184560279
2324,100.81244657333582
2325,100.98332661667915
2326,100.95556053266134
2327,101.20151958726855
2328,101.05786216422302
2329,100.81545571105121
2330,100.6439234903414
2331,101.15389308145602
2332,101.2564818708864
2333,100.76359183951601
2334,100.76722763270548
2335,100.89130483130887
2336,101.21442789574192
2337,101.40432452894235
2338,100.94881777828687
2339,101.44740391561429
2340,101.27533962302012
2341,100.8790300552159
2342,101.00887716633
2343,101.27953528835347
2344,101.14224502354453
2345,100.99840434871308
2346,100.50350607258
2347,101.09494152330373
2348,101.07953384608437
2349,100.92488259093402
2350,100.73722375321061
2351,101.77992286159567
2352,101.47852078790535
2353,100.89136143514553
2354,101.09950047323147
2355,100.9396978926985
2356,100.98530148022796
2357,101.42324895989404
2358,100.72143308038582
2359,100.82802134474662
2360,100.61959619391453
2361,101.11553679165773
2362,100.57431293644318
2363,100.52648706305516
2364,100.57799925085617
2365,100.71928710937502
2366,100.9562394651648
2367,101.13191507417862
2368,101.14017396691725
2369,100.68214408142924
2370,100.85612489883214
2371,100.84144274567905
2372,101.04254520364005
2373,100.54691160019128
2374,100.70023991832996
2375,100.756326001311
2376,101.09077911376953
2377,101.02248219529244
2378,100.9639769880739
2379,100.82420739996923
2380,101.06356376752461
2381,101.24148415343402
2382,100.93458778694884
2383,100.98122803152424
2384,101.05505525771885
2385,100.82832472291712
2386,101.12371163564185
2387,101.32709394481084
2388,100.62176914998929
2389,100.98869574559878
2390,100.86040542811563
2391,100.68687309369649
2392,100.99313885414438
2393,100.6810589306975
2394,100.83983292253048
2395,100.9421252943065
2396,100.7577040580854
2397,100.77072845877031
2398,100.7091852475519
2399,101.13657991592197
2400,100.80403883424523
2401,101.37722282932229
2402,101.235384671982
2403,101.15604651464176
2404,101.3844148191687
2405,100.89113541694537
2406,101.23320924941808
2407,100.90121035641187
2408,101.0587077101616
2409,100.52446654855387
2410,100.60698691590191
2411,101.07315226515679
2412,100.67660739846424
2413,100.69523075051502
2414,101.10096778347065
2415,101.35687255859375
2416,100.77361669671045
2417,100.65918508033229
2418,100.59903273909059
2419,101.24530618745986
2420,101.00707761163582
2421,100.61803342218269
2422,101.1132539513993
2423,101.28534802998581
2424,100.45533468168075
2425,100.94979484244568
2426,101.14440353602578
2427,101.22615542477124
2428,100.73790485956897
2429,100.44164577118339
2430,100.87933554453392
2431,100.8736095062674
2432,100.89843237889959
2433,101.26219624558541
2434,100.91519234017149
2435,100.87637519313863
2436,101.39753374073604
2437,101.2025641245385
2438,100.66780635885995
2439,100.75580724428778
2440,100.3809514711981
2441,100.68454784236542
2442,100.81731128431348
2443,100.9695083618164
2444,101.06680626020041
2445,100.79977569580079
2446,101.04459307944937
2447,100.83784002016668
2448,100.89003822640197
2449,101.34339476284917
2450,100.96612613625723
2451,100.5051449501351
2452,100.4953598022461
2453,100.79197632253988
2454,101.16498866669119
2455,100.43484486619087
2456,101.02582997361276
2457,101.1670475162872
2458,101.3848388253826
2459,100.90336711308726
2460,100.80333601024054
2461,100.39700664363497
2462,100.6910108801437
2463,100.84667567422945
2464,100.6253485901715
2465,101.32547902146432
2466,101.45127805944992
2467,100.88797074409379
2468,100.71650457512841
2469,99.94930955024614
2470,100.57035643695151
2471,100.76977271511132
2472,100.82394501150472
2473,100.98926170035585
2474,100.9357706357355
2475,101.07216991267791
2476,100.88043388471213
2477,101.21369001832726
2478,100.59820324623419
2479,100.91433567412912
2480,101.048338777725
2481,100.50197340037724
2482,100.91775953737024
2483,100.95640547242881
2484,101.26930188740769
2485,100.96913460509417
2486,100.96610145046287
2487,101.32254205991144
2488,100.77928335111436
2489,100.9326014270521
2490,100.82297225325073
2491,100.78798669266374
2492,101.21095938486594
2493,101.07420721184715
2494,100.98991998123795
2495,100.83577101197962
2496,100.84046931854667
2497,101.20130138658496
2498,100.6771608744582
2499,100.83650633929525
2500,101.1696226564172
2501,101.2085165154444
2502,100.74395992331308
2503,100.82725035784996
2504,100.74103328757089
2505,100.7938397551236
2506,101.02943060888003
2507,100.8968384416136
2508,101.0879493817891
2509,100.94107110010435
2510,100.75656121658952
2511,101.07823411079303
2512,100.92956285868605
2513,100.69389088251819
2514,101.23805567075127
2515,101.05847253668799
2516,100.69790946228864
2517,100.41356148915747
2518,100.8419526191607
2519,100.3580378702242
2520,101.09122974970568
2521,100.94289337576254
2522,100.68591774718402
2523,100.96898394022901
2524,100.94415253939695
2525,101.41006697563274
2526,101.39062838619701
2527,100.73148026139768
2528,100.75169767614912
2529,100.61698443269076
2530,100.69353635605067
2531,100.88501526296955
2532,100.89075323653549
2533,101.1063115577175
2534,100.96328446897743
2535,101.21340208706789
2536,101.09888228324995
2537,100.92666519374062
2538,100.83191300483598
2539,100.49294076161844
2540,101.16941463522716
2541,100.68436210318788
2542,100.74147840526005
2543,100.9422761890986
2544,100.93652477525684
2545,101.38600639447773
2546,100.59365631521565
2547,100.86105250528414
2548,100.71905594917193
2549,100.71891937255859
2550,101.30151615926664
2551,101.19315806349663
2552,100.98860356579088
2553,100.70099552102283
2554,101.06963101739751
2555,100.99004246959949
2556,101.020855127622
2557,101.07321091743366
2558,100.57948094198147
2559,100.85456101927039
2560,100.73036856455346
2561,100.79548126638753
2562,101.48064598188009
2563,100.88331486950182
2564,100.92522070897769
2565,100.74137021417485
2566,101.27985346545913
2567,101.03753129096881
2568,100.72259180774428
2569,100.57521038316702
2570,100.63178374408042
2571,100.72536846840218
2572,101.26157157584412
2573,100.46779339934048
2574,100.76795530972416
2575,100.49123802707618
2576,100.6204085049564
2577,100.86909710609748
2578,101.05287274922412
2579,100.99931289463827
2580,100.99281584857262
2581,100.92831887023088
2582,100.99356227508963
2583,101.16162431272743
2584,101.34728401915667
2585,100.53019595211498
2586,100.71302787049174
2587,100.83814550948469
2588,100.95625311446516
2589,101.20658694750641
2590,101.2522947128505
2591,100.81585463432417
2592,100.9298367016936
2593,101.04472060530152
2594,100.78984165975491
2595,101.37500094061028
2596,100.39001548453552
2597,100.82783650437446
2598,100.96210185011772
2599,100.71168292319939
2600,100.82162383615153
2601,100.92092818168744
2602,100.86085021136556
2603,100.68998243776086
2604,100.96500906748314
2605,100.73305636889314
2606,101.12564682633908
2607,100.42420746267658
2608,100.67141104920269
2609,100.93753062209038
2610,100.71934133033228
2611,100.90936822760595
2612,100.78576221204783
2613,100.80058037744809
2614,101.0658365746067
2615,101.07142041350063
2616,100.73193562128773
2617,101.33966785587675
2618,101.11280425607342
2619,100.7420760899374
2620,101.21873415594233
2621,101.38219343211553
2622,100.68122502157131
2623,100.58679040360124
2624,100.57501989913312
2625,100.48296859950234
2626,101.25023371030208
2627,100.98626010842518
2628,101.176063600305
2629,100.89124707783739
2630,100.6513958029551
2631,101.14309844970704
2632,101.06785690098593
2633,101.236029638003
2634,100.92675058025205
2635,100.86339096696409
2636,101.06364246525176
2637,101.37208189245773
2638,100.86848878207272
2639,100.70130652858786
2640,100.71971644571383
2641,101.09457702636718
2642,101.03983158477365
2643,100.90922128337704
2644,100.74491853060789
2645,100.6283474438811
2646,100.9686465746736
2647,100.62050622391374
2648,100.91566657497458
2649,100.70507484331523
2650,100.82507692101882
2651,100.75054471786709
2652,100.62721283795081
2653,101.37813043463723
2654,100.99020228973806
2655,100.72661889481218
2656,100.5191882198804
2657,100.76599382374384
2658,100.60233294343294
2659,101.01637635949541
2660,101.07193037059209
2661,100.7334111252876
2662,101.18700799811377
2663,101.04822504749035
2664,101.09560561506714
2665,100.70801004906224
2666,100.92182165694562
2667,101.15382832566353
2668,100.97847791697882
2669,100.82786192175459
2670,101.11298203141723
2671,100.86514407641266
2672,100.5110732405153
2673,101.49694694623554
2674,101.03169338278575
2675,100.9427514481218
2676,100.80145263671875
2677,100.9365326972857
2678,101.15381093482449
2679,100.59080892066433
2680,100.49614600612689
2681,100.95281039721344
2682,100.32356429426636
2683,100.73662142818921
2684,101.61494159437204
2685,101.28620574115072
2686,101.05663840934021
2687,100.94633603030685
2688,100.84162035380324
2689,101.02130329706895
2690,101.11699145591422
2691,100.92514775942449
2692,100.95987759942876
2693,101.07821297841528
2694,100.83161249030127
2695,100.43362846897072
2696,100.8505151618017
2697,100.85472723555893
2698,101.15696415313302
2699,100.9059693427935
2700,100.89929817931292
2701,101.12609198583316
2702,101.23962991792861
2703,100.8985501433072
2704,100.9245365508615
2705,100.80712447493045
2706,100.84697215459117
2707,100.81834741879817
2708,101.02486984043905
2709,100.84558454539678
2710,100.47151278143059
2711,101.01794450315708
2712,101.32906558938221
2713,100.73001328559772
2714,100.7935585544534
2715,101.35423387501336
2716,100.87760268956015
2717,100.85307155243336
2718,100.97448688663847
2719,100.97306008534889
2720,100.79006617297864
2721,101.07303387367563
2722,101.10212496404779
2723,101.08637124675593
2724,101.02627810125482
2725,101.15510477562472
2726,100.9744113869863
2727,100.76247426908311
2728,100.80748997518462
2729,100.5886419844954
2730,100.77568589301958
2731,100.58046714051132
2732,100.79162871478354
2733,101.18185472880324
2734,100.79723657059344
2735,100.849651618853
2736,100.81443677928351
2737,100.90940712706681
2738,100.63949187814374
2739,101.20245888069886
2740,101.32791493036977
2741,100.81676113180917
2742,100.67964207897447
2743,100.5102947078339
2744,100.51311319429581
2745,100.81139488742775
2746,100.87554705894156
2747,100.44702025113041
2748,100.62944465532695
2749,100.94469966104586
2750,101.34722946376016
2751,101.52447359267978
2752,100.68175506591795
2753,100.60029829887493
2754,101.11707945523196
2755,100.7622928358104
2756,100.72669215790212
2757,101.3413753352753
2758,101.51906006695474
2759,100.87691535427146
2760,100.82562839037752
2761,100.7861603201252
2762,101.32167529798535
2763,100.68745140180195
2764,100.9418201812326
2765,100.78473634066646
2766,100.62977338817021
2767,100.77002126615342
2768,100.9231637615047
2769,101.10606018484455
2770,100.42697781079434
2771,101.05179432908149
2772,100.70165344656328
2773,100.84159794637603
2774,101.02447739692583
2775,101.04406422654245
2776,100.74365140313972
2777,101.01374129203901
2778,101.15349455532959
2779,101.45107300640785
2780,100.96405944824218
2781,101.22441540025683
2782,100.65471195586741
2783,101.26657771280365
2784,101.28328489538741
2785,101.15355619665692
2786,100.72791562015064
2787,100.61389201961151
2788,100.91876952288902
2789,100.63427790811615
2790,101.09952783453953
2791,100.99855944489781
2792,100.645502294253
2793,100.4780261941152
2794,100.36301073048213
2795,100.92244498893007
2796,100.99360378735686
2797,100.57589094606163
2798,100.60373773444189
2799,100.76227153621308
2800,101.02906646728516
2801,100.96359589459145
2802,101.03158222355255
2803,100.95947838352151
2804,100.58138743361381
2805,100.78451460746868
2806,101.20130326780554
2807,101.00436616662431
2808,100.75210142788822
2809,101.09348100636105
2810,101.06948240097255
2811,101.28559689456469
2812,100.88738783744917
2813,100.6382029912243
2814,100.51481500913019
2815,100.68753363204328
2816,100.53615312968216
2817,100.9533420928537
2818,101.12778876317692
2819,101.11772151581229
2820,100.99976357237934
2821,101.01696419911845
2822,101.49555503113628
2823,101.54206701827376
2824,100.8494616991853
2825,100.25922078171821
2826,100.25809926072212
2827,101.1823634526501
2828,100.90391904229985
2829,100.9096096300099
2830,100.63290256866036
2831,101.23617183737558
2832,101.24175826817341
2833,100.90423995762656
2834,100.54715158122858
2835,100.75721753264126
2836,101.01800553831335
2837,101.0998419774722
2838,101.51753945546608
2839,101.01494253498234
2840,100.66305054965083
2841,100.89525518548
2842,100.91639736645843
2843,101.0619555120599
2844,101.28956787945474
2845,100.72731084954248
2846,101.04625099913716
2847,100.81540604682817
2848,100.42008765233706
2849,100.70780932282747
