year,rsut
2015,96.90877495334574
2016,97.14050372398061
2017,97.11070297450235
2018,97.16871473756555
2019,96.83487824740476
2020,96.92960002324354
2021,96.9743029032668
2022,97.18108399273598
2023,96.75051493187475
2024,97.02464825355844
2025,96.76975243973405
2026,96.4885518113228
2027,96.32743607612507
2028,95.93929286590995
2029,96.49412218903842
2030,96.29628448486328
2031,96.42450695299124
2032,96.04819417457058
2033,96.08771897407428
2034,96.13668014317344
2035,95.68978980077456
2036,95.84763835750215
2037,95.55383752274184
2038,95.80461252290908
2039,95.42115413718028
2040,95.3462902539397
2041,95.29924400016053
2042,95.11633012327428
2043,95.44687113304661
2044,95.07003353589201
2045,94.97976617682471
2046,94.83903056105522
2047,94.67531671393408
2048,95.04193690051771
2049,94.79946057045296
2050,94.7890084462623
2051,94.77328867455051
2052,95.02115662457193
2053,94.55230248856216
2054,94.45493170333235
2055,94.30621168580774
2056,94.20411071777343
2057,94.13002219004174
2058,94.32943819646967
2059,93.58398508568332
2060,94.03793531443974
2061,93.80737517892497
2062,93.41184326589924
2063,93.40220855294841
2064,93.40779193198841
2065,93.51866841773463
2066,93.62426502802599
2067,93.38079756645307
2068,92.93003604836659
2069,93.21915134795724
2070,93.1610853848392
2071,92.83162407025901
2072,92.78576204482823
2073,92.80808203710268
2074,92.67434957843936
2075,92.62579452305623
2076,92.48036871087061
2077,92.26599424179285
2078,92.52157701466182
2079,92.20169596214816
2080,92.19560734997057
2081,92.06345267099877
2082,91.86753999892979
2083,91.48710421209466
2084,91.48941598134498
2085,91.69551471030873
2086,91.25861741157426
2087,91.34818134046581
2088,91.1877376817677
2089,91.14499653855415
2090,91.08724030795162
2091,90.76899510213772
2092,90.61294793952
2093,90.67986899598004
2094,90.38727730528947
2095,90.40208723512414
2096,90.6612579345703
2097,90.55218700252166
2098,90.20873542681132
2099,90.20405331964363
2100,90.13246518487799
