year,tas
2689,286.1509384729346
2690,286.20288826037466
2691,286.21669808752347
2692,286.22244627338
2693,285.99419816186884
2694,286.1756903928565
2695,286.202123100292
2696,285.8571549950347
2697,286.15217715212833
2698,286.08030551733356
2699,286.02065527566975
2700,286.136622983256
2701,286.1935288677897
2702,286.1728748449249
2703,286.3681677378969
2704,286.09614193530797
2705,286.13430550772074
2706,286.29852416487535
2707,286.21864272093393
2708,286.2450085603235
2709,286.2115029579858
2710,286.4009753741692
2711,286.399493335378
2712,286.3239188871423
2713,286.3190367564194
2714,286.2151434765061
2715,286.43255026239933
2716,286.3970509848159
2717,286.4130911106042
2718,286.41953388918995
2719,286.279627001451
2720,286.2359763447869
2721,286.27539038500595
2722,286.3211156919459
2723,286.4361111632359
2724,286.3437308158479
2725,286.35883583074576
2726,286.3265247936813
2727,286.17114368039626
2728,286.3877434283596
2729,286.34958649244936
2730,286.38381329142396
2731,286.32258650984124
2732,286.3277042626509
2733,286.3009566791739
2734,286.42364380504665
2735,286.4613771246519
2736,286.3775720171186
2737,286.3162524602829
2738,286.29462354151684
2739,286.37402384126
2740,286.33537345042356
2741,286.4000113862638
2742,286.3326616773705
2743,286.31443262430287
2744,286.31154931739945
2745,286.44632744676096
2746,286.32151850885293
2747,286.0537273551761
2748,286.2692178575747
2749,286.2589829796208
2750,286.3598392625001
2751,286.3223633611467
2752,286.19775315309533
2753,286.29725196255833
2754,286.3160752510148
2755,286.2131220708781
2756,286.3811534232421
2757,286.4460745659297
2758,286.30927067778686
2759,286.4633333054868
2760,286.24418702170726
2761,286.27426720797365
2762,286.32392733541855
2763,286.15613454769687
2764,286.29888720783003
2765,286.2910124124359
2766,286.2687445625094
2767,286.2381400433613
2768,286.2110946601296
2769,286.3344476295545
2770,286.2477676174768
2771,286.1377721895526
2772,286.26929083447135
2773,286.53946379683487
2774,286.35773508498767
2775,286.11149255184415
2776,286.2199447662066
2777,286.3243323876385
2778,286.3279963902104
2779,286.19534665282845
2780,286.3116923904837
2781,286.43157986826293
2782,286.467778863829
2783,286.2878280443688
2784,286.12709506074685
2785,286.3850019442941
2786,286.3743564414026
2787,286.3059214645053
2788,286.243298688609
2789,286.39157750580176
2790,286.1160618440115
2791,286.30598404018974
2792,286.3529347421753
2793,286.16344749361775
2794,286.28456494652545
2795,286.23789403831915
2796,286.2661589466102
2797,286.3068316168463
2798,286.3215149365508
2799,286.1068007864618
2800,286.25693055609656
2801,286.2174359244839
2802,286.12546318022123
2803,286.2801579361448
2804,286.3143471977945
2805,286.25199697422045
2806,286.34013518817716
2807,286.230072574995
2808,286.4381002381487
2809,286.24590525559415
2810,286.18224274362706
2811,286.2939203946468
2812,286.25153906427266
2813,286.1007591736633
2814,286.2437227715683
2815,286.1584631621462
2816,285.9214506950484
2817,286.10116755392585
2818,286.05298482318716
2819,286.02775455745757
2820,286.10618713028924
2821,285.88879601076604
2822,286.06474395903246
2823,286.02507030165503
2824,285.9424452446692
2825,286.0972979438946
2826,286.1730524203465
2827,286.15072975656904
2828,286.13157294586705
2829,286.0490956153517
2830,285.9920535611111
2831,286.089622931349
2832,285.9433808963263
2833,285.9536962701587
2834,286.001641138973
2835,285.9224053968716
2836,286.2327146592837
2837,286.15881161808596
2838,285.8349424071404
2839,285.90684895405485
2840,286.1817222990245
2841,286.07652212184576
2842,286.1204151742922
2843,286.089602531074
2844,285.8939344932862
2845,286.02893988268704
2846,285.9571052114861
2847,285.9214725161529
2848,286.0063984467116
2849,286.1702554317385
2850,286.23232328895233
2851,286.0355495124546
2852,286.0927690520112
2853,286.0912702269622
2854,285.9570525183793
2855,286.09466428843854
2856,286.12532311829955
2857,286.1994004012153
2858,286.15003795896894
2859,286.21661094928663
2860,286.1729277809346
2861,286.04621214864983
2862,285.96316747605795
2863,286.0885911362471
2864,286.18608740560626
2865,285.95743002520385
2866,285.84190366893455
2867,285.97560822375965
2868,286.01044795549103
2869,285.9031108984612
2870,286.04429891352993
2871,285.90809817253285
2872,286.10377268958314
2873,286.1983855987694
2874,286.0357730632151
2875,286.13161031763605
2876,286.18518703811253
2877,285.9560707338789
2878,286.11743815596094
2879,286.06715198786065
2880,285.9406658402588
2881,286.1528121386624
2882,286.06106835738865
2883,285.94700897819996
2884,286.04183077275934
2885,286.0543597025175
2886,286.12586411744616
2887,286.3418844236951
2888,286.2029134337578
2889,286.1816375542023
2890,286.36167529987273
2891,286.4115527729828
2892,286.1618094490199
2893,286.24500730014125
2894,286.35724842540793
2895,286.33341209180634
2896,286.29093285725736
2897,286.113259308667
2898,286.077843466047
2899,286.2951817763412
2900,286.33524951056756
2901,286.1137213490402
2902,286.25932713549474
2903,286.4078244310673
2904,286.5335374124164
2905,286.3656258635397
2906,286.2343501205832
2907,286.2733256288251
2908,286.32284274141676
2909,286.3399585795552
2910,286.34406552156037
2911,286.3371903664157
2912,286.25760037452363
2913,286.34403329492
2914,286.41148141261857
2915,286.31163064242264
2916,286.3141487418063
2917,286.20574395653205
2918,286.25328817604293
2919,286.3213468657186
2920,286.29669213238793
2921,286.4203926111847
2922,286.2212895241246
2923,286.20121169310755
2924,286.228210594419
2925,286.1403419942647
2926,286.22934932101816
2927,286.2818914982446
2928,286.06567130076104
2929,286.1817311216214
2930,286.0788638554345
2931,285.7952008246936
2932,285.9774099788468
2933,286.04553185145613
2934,285.9501967054593
2935,285.9679301377132
2936,285.8886732300741
2937,286.06010802179475
2938,286.1266726181668
2939,286.1675132964008
2940,286.0936076910013
2941,286.1293720151685
2942,286.17240546033463
2943,285.94221662446455
2944,285.98992276112807
2945,285.92476406504613
2946,285.8448996782529
2947,286.0364674433621
2948,286.0672487032114
2949,286.06274892129096
2950,286.1675479715324
2951,285.99531790453307
2952,286.26679856143204
2953,286.1510847692248
2954,286.0893758251392
2955,286.11708097557306
2956,286.0127523219405
2957,285.9584015840296
2958,286.1372936431892
2959,286.08450905083794
2960,285.8599200021406
2961,286.0070974773783
2962,285.9127970925307
2963,285.76923837898744
2964,285.930862043045
2965,286.11120825527763
2966,285.9144465291964
2967,285.9239040202585
2968,285.9060163503552
2969,285.8707419626292
2970,285.9913916021894
2971,285.8867845448283
2972,286.01093413465776
2973,286.0392798821014
2974,285.88009459262713
2975,285.7760876028141
2976,285.8786585486746
2977,286.0381621882768
