year,rsut
1600,101.03485590268488
1601,100.18908001625374
1602,101.60138096221506
1603,101.2291858829864
1604,101.04164451703633
1605,100.87928370645601
1606,101.89477486806372
1607,101.58745286497351
1608,101.01166664019024
1609,100.45199495080399
1610,101.66052616067131
1611,101.50816685924791
1612,100.98365762788956
1613,101.91367555383134
1614,101.38872298149215
1615,99.97832963499303
1616,100.93060940259123
1617,101.31232487926745
1618,101.27538358087408
1619,101.0717375245813
1620,101.41533086071276
1621,101.10981961603035
1622,100.80561914313328
1623,101.16082876545109
1624,101.51658132892766
1625,100.65891585676638
1626,101.44880630284138
1627,101.02149472171314
1628,100.75550716870453
1629,100.92804592602872
1630,101.17914629374464
1631,100.99038301232744
1632,101.1680309556935
1633,101.08075569884417
1634,100.15195053309611
1635,100.53679569192128
1636,101.15000560185678
1637,102.39427770327217
1638,101.42195363501979
1639,100.20878962686618
1640,100.91271807526887
1641,101.6322412569229
1642,101.12943972234856
1643,100.56417673189347
1644,101.07304735575637
1645,100.42223690503263
1646,101.53533799680943
1647,101.07942513243792
1648,101.32294499645495
1649,100.83599997742536
1650,100.39299941389527
1651,100.8579469654658
1652,101.01813095301799
1653,101.6670734980335
1654,100.91731655173106
1655,100.43955015417647
1656,101.19050639949432
1657,101.36255031219899
1658,101.89551947606753
1659,101.19943866468455
1660,100.49488657076066
1661,101.20113924627437
1662,101.24359611615743
1663,100.92325794794786
1664,101.00156599070928
1665,101.71829963579569
1666,101.56744982575717
1667,99.64592916410263
1668,100.31343835281999
1669,101.26747990438383
1670,100.52115131534941
1671,100.51422595716504
1672,101.75391413022393
1673,101.28796585292032
1674,101.46340511792329
1675,102.32949105876764
1676,102.57302914972175
1677,101.08228391882491
1678,101.21142693088478
1679,101.58943489806293
1680,100.74863830984455
1681,100.40703049751178
1682,101.35640490806264
1683,100.69664137330773
1684,101.58777413564185
1685,100.86996129702216
1686,100.9814698101723
1687,100.95802503611944
1688,101.550844082767
1689,100.99568784530848
1690,101.41669000076922
1691,101.69199020176715
1692,101.4246600216382
1693,101.7912993757692
1694,100.69836758130216
1695,100.73566846455614
1696,101.14023629802548
1697,100.90463555740983
1698,100.78390584449245
