year,rlut
2015,242.52083740234374
2016,242.56201853294894
2017,241.63656026761822
2018,241.62483871668985
2019,242.39214811978275
2020,242.7570945426209
2021,241.9905729528976
2022,241.93160567610227
2023,242.19130859374997
2024,242.59871947406089
2025,242.57176818847657
2026,242.5344135023143
2027,241.8996964546099
2028,242.22186617916577
2029,242.640115899909
2030,242.93391117461744
2031,242.15191194717193
2032,242.25523761069937
2033,242.49042768086468
2034,242.1460047473646
2035,242.39399568740637
2036,243.14950515538044
2037,242.19034382023221
2038,242.21441416283173
2039,243.12778972468965
2040,243.27670998769264
2041,242.67708731873395
2042,242.6862482776381
2043,243.069641238696
2044,243.4087437459867
2045,243.32924808867992
2046,243.25153917286494
2047,243.50051202643408
2048,243.5105331629923
2049,242.95888885079998
2050,242.83421434376336
2051,243.08145267016263
2052,243.5604792764742
2053,243.82083539570843
2054,244.01160483164327
2055,243.26216221639555
2056,243.97288893608197
2057,244.06446123515093
2058,244.5355765146752
2059,244.1846766641695
2060,243.90641604906887
2061,243.93001458154967
2062,244.30103450409354
2063,244.43467841997537
2064,243.9603245983385
2065,244.06875944790767
2066,244.54586369762686
2067,244.94494737598995
2068,244.47602171179363
2069,244.74721127862796
2070,245.00812879588506
2071,244.74182162350172
2072,244.67844183934875
2073,244.80529475799977
2074,244.8207705563062
2075,245.06009805757705
2076,245.13795809811108
2077,245.1537836362238
2078,245.229050602325
2079,245.17915808272684
2080,245.26694586766905
2081,245.1180047022153
2082,245.3093730769745
2083,244.95625133775684
2084,244.7380236063918
2085,245.45839408979026
2086,245.51488124899666
2087,245.4435678142391
2088,245.27212164891907
2089,245.18951696108465
2090,245.59739630712224
2091,245.79776590425672
2092,245.23359483692747
2093,245.64280098693013
2094,245.5030388819028
2095,245.82527490903257
2096,245.90338715853753
2097,245.62382582573042
2098,245.89531204014608
2099,246.1932020213506
2100,246.41245096285047
