year,rsut
1850,97.78535597291712
1851,97.86992785310092
1852,97.65581696392738
1853,98.09402336225118
1854,97.7044950720382
1855,97.83660040032372
1856,97.33197759340888
1857,97.42862665881849
1858,97.4626153606258
1859,97.40048744515197
1860,97.20973690503263
1861,97.02134228013965
1862,96.66734211542834
1863,97.2281125212369
1864,97.60845470689746
1865,97.50675826399294
1866,97.1277077034728
1867,97.01886998006742
1868,96.93264962810359
1869,97.17610047222816
1870,97.57665428266132
1871,97.26325869625562
1872,97.12298157574378
1873,97.93695452964468
1874,97.62369184102097
1875,96.73182832900791
1876,96.40095012089978
1877,96.64618785283336
1878,96.91407761247191
1879,96.77919585345543
1880,96.86612513293957
1881,97.29943724331791
1882,96.74755472679662
1883,97.44080607793103
1884,96.67714421520492
1885,96.56144804236007
1886,97.16967282229906
1887,97.10760980893487
1888,96.97372068640303
1889,96.9612790042407
1890,97.06775312031783
1891,97.32299133718831
1892,96.42380956362372
1893,96.53957724375267
1894,96.45112467726617
1895,96.51842296025525
1896,96.48702695663663
1897,96.10162974318412
1898,96.21700625484937
1899,96.44609352007303
1900,96.4624665351763
1901,96.43436760053243
1902,96.51470119528574
1903,96.57799644992775
1904,97.03111839816994
1905,96.48384545731219
1906,96.65279074890974
1907,96.11013760501389
1908,96.7426259289049
1909,96.32001982388431
1910,96.1446301394946
1911,96.85033592328634
1912,96.04564886223778
1913,96.30187457358998
1914,96.51332424634124
1915,95.87433158142925
1916,95.93264555212569
1917,96.08876729468776
1918,95.92530517578123
1919,96.02090882601803
1920,95.78457566352738
1921,96.08019584760274
1922,96.10986992822934
1923,95.88823865080533
1924,96.56877598174631
1925,96.26768086054554
1926,95.94409718970732
1927,95.71370253889529
1928,95.98527710797038
1929,95.84497471639554
1930,94.956548905046
1931,95.98363774965885
1932,95.75279768852339
1933,95.73816476064185
1934,96.03588388521378
1935,95.44609226592598
1936,95.64904247963266
1937,95.15250503331015
1938,95.71718440643728
1939,95.36884475080934
1940,95.72426548787992
1941,95.56433494254333
1942,95.49417647270307
1943,95.79218620404806
1944,95.45485016287188
1945,95.32648511912726
1946,95.33407385839176
1947,95.26966949880939
1948,95.21690477345088
1949,95.06150351746442
1950,95.09189837730095
1951,94.99851508989727
1952,95.02969237027102
1953,94.90110120381395
1954,94.9642048665922
1955,94.89683286065923
1956,95.05295276380565
1957,94.89843246250935
1958,95.0647510685333
1959,94.9427398890665
1960,94.73561163079248
1961,94.93228003096905
1962,95.17890106619222
1963,94.78878675486945
1964,94.87288189195606
1965,94.62923389591583
1966,94.74117074208718
1967,94.61993021507786
1968,94.72191749468242
1969,94.6475370224208
1970,94.93209978913606
1971,94.62729901875535
1972,94.555620752622
1973,94.44683217087837
1974,94.46182407744944
1975,94.55417635146887
1976,94.22335836332138
1977,94.70700892618258
1978,94.33326890501257
1979,94.07207409584359
1980,94.53454182245959
1981,94.06516754986488
1982,94.07099835121468
1983,94.27025117220943
1984,93.88256091810253
1985,93.92261923175968
1986,93.89377525016053
1987,93.93186589071195
1988,93.79226711743499
1989,93.92676978960428
1990,93.94052682118874
1991,93.62185566523304
1992,93.47009034875322
1993,93.82862277096265
1994,93.73278511778949
1995,93.52632826713668
1996,93.50438136270601
1997,94.00088764347443
1998,93.19486968158043
1999,93.30026721693065
2000,93.74440589800274
