year,rsut
2015,98.65259661262463
2016,98.24349790773206
2017,98.57519078939089
2018,98.52293109269787
2019,98.4590802623207
2020,98.36831829538251
2021,97.97147538937116
2022,97.83932049468848
2023,98.0316558244915
2024,97.26329693713662
2025,97.3715359779513
2026,97.48308948376138
2027,97.29961243210055
2028,97.65940459226931
2029,97.67250105311717
2030,97.2138399141986
2031,97.61237279554112
2032,97.36319102941536
2033,97.1478609338274
2034,96.777688757583
2035,96.95443229594085
2036,96.85816444996442
2037,96.6015664451672
2038,96.73709372755775
2039,96.60461851080865
2040,96.61976686342267
2041,96.29642533340726
2042,96.31665357853389
2043,96.37518730196369
2044,96.1059502222171
2045,95.86133055425199
2046,96.19016964611414
2047,96.44351539194895
2048,96.1309794376591
2049,96.3912816903316
2050,96.39019778783734
2051,95.91354567722901
2052,95.99732985425817
2053,96.59381298090301
2054,96.17354721056152
2055,95.83717720452995
2056,95.74095012639921
2057,95.92224035843599
2058,96.24666550393985
2059,96.10142662605402
2060,95.90046898024886
2061,95.5094161968482
2062,96.01536222229178
2063,96.16550587319212
2064,95.96625846492309
2065,95.84691168971577
2066,95.85385951768873
2067,95.98608188710892
2068,95.66516009893162
2069,95.89475089256119
2070,96.16284528777007
2071,96.17466163410762
2072,96.30118367831459
2073,96.31899455988504
2074,95.98933391172653
2075,95.76518951353043
2076,95.87809330401234
2077,95.6885115650029
2078,96.22527038691217
2079,95.90809212965488
2080,95.8368538578486
2081,96.06191079460898
2082,95.82588006510431
2083,95.84790585899273
2084,95.73928050330294
2085,95.98741689946479
2086,96.18926643185144
2087,96.24854591901487
2088,96.33193422791285
2089,95.85311625014901
2090,95.88731954231034
2091,95.89013785684477
2092,95.84227188712188
2093,95.9621375746772
2094,95.79422410991378
2095,95.88804717627201
2096,95.8708475230034
2097,96.16616579154476
2098,95.80911973808571
2099,95.74633369238853
2100,95.92162594399674
