year,rlut
1850,234.11719101161174
1851,235.29966677312981
1852,236.14864874016746
1853,236.36867186663898
1854,237.1321935784327
1855,237.26335691687177
1856,237.27272317964736
1857,237.33387647654914
1858,237.66878988187605
1859,238.13186536815067
1860,238.08061694837596
1861,237.70188740769476
1862,237.91066480662724
1863,238.3101754384498
1864,238.46996999244166
1865,238.07988164196271
1866,238.04369715860446
1867,238.1764378377836
1868,238.52495305309552
1869,238.21286315917968
1870,238.3698328723646
1871,238.3721393323924
1872,238.6415934523491
1873,238.6221331034621
1874,238.48820905293502
1875,238.755656412203
1876,238.7697094224904
1877,238.9664251040106
1878,238.71844984080695
1879,238.55771517818917
1880,238.82587276092949
1881,239.05474682115528
1882,239.15488377401272
1883,238.93611780454032
1884,238.92206609020496
1885,238.85253463118045
1886,239.00962340472495
1887,238.78577797249574
1888,239.00970668008887
1889,238.89062867883132
1890,239.00285293370078
1891,239.19266190202268
1892,239.00852786547514
1893,239.14998603716288
1894,239.15336713398972
1895,239.1337667386826
1896,239.17706938443118
1897,239.09098836820417
1898,239.1388235431828
1899,239.08943339308644
1900,239.1370360073978
1901,239.161036410397
1902,239.23648021123176
1903,239.03125075248826
1904,239.08518990294576
1905,239.1338791102579
1906,239.2036288326734
1907,239.25948666089204
1908,239.01008539069187
1909,239.02957792935302
1910,239.1484217395521
1911,239.27153529337008
1912,239.30404228314958
1913,239.24550781249997
1914,239.47060450723723
1915,239.44797948549868
1916,239.58276551129063
1917,239.32558154798534
1918,239.57116314613654
1919,239.363485466944
1920,239.70430736803027
1921,239.4104713753478
1922,239.24719434764287
1923,239.51590676503636
1924,239.45799803015305
1925,239.65005948837486
1926,239.61288100987264
1927,239.47827549764554
1928,239.51013576559822
1929,239.35905527611305
1930,239.56971786708047
1931,239.55038987251177
1932,239.4494554493525
1933,239.45401276888907
1934,239.35491479324966
1935,239.35230319924554
1936,239.68394277912296
1937,239.50167503879493
1938,239.4203394223566
1939,239.22892798854883
1940,239.1673122876311
1941,239.53199237144153
1942,239.48897245224208
1943,239.36914313329407
1944,239.46103218810202
1945,239.2526273544521
1946,239.360335425808
1947,239.32931790286548
1948,239.37986847341875
1949,239.9377874086981
1950,239.5593574837463
1951,239.77548644183437
1952,239.81463455827267
1953,239.8726913661173
1954,239.8121912289972
1955,239.66280387982926
1956,239.60708626525047
1957,239.83767875775897
1958,239.6244894367375
1959,239.9385502227365
1960,239.76159421319832
1961,240.1509603421982
1962,239.78389712817048
1963,239.75840838706657
1964,239.73195111000376
1965,239.56825753825987
1966,239.80636404377142
1967,239.89595378718963
1968,239.91702437727417
1969,239.61146164985553
1970,239.7221194332593
1971,239.84305666570793
1972,239.92182186597012
1973,239.7676874448175
1974,240.12193829262094
1975,240.03098867756043
1976,239.68692075128425
1977,239.9124941473138
1978,239.8753015387548
1979,239.8560786835135
1980,239.97431515210295
1981,239.92933558633885
1982,239.97534330185144
1983,239.8235154243365
1984,239.95857945272365
1985,239.79738932570365
1986,240.02495154811913
1987,239.6901960399053
1988,239.82414488073894
1989,239.97361366585508
1990,239.99976978040723
1991,240.02351809985018
1992,239.86135793189484
1993,239.7905221181373
1994,239.86759083369006
1995,239.80241812091984
1996,239.98388333255295
1997,240.2424232378398
1998,240.15537180443332
1999,240.1686121274347
