year,rlut
1964,243.2451068198844
1965,243.5083833041256
1966,242.99461527785206
1967,243.7897035363602
1968,243.62231896805434
1969,242.93729164437073
1970,242.97317124458203
1971,243.3179608070687
1972,243.44861742829625
1973,243.47243773577964
1974,242.92970250795963
1975,243.16435864592253
1976,243.1492056650658
1977,243.6798784647902
1978,243.0428705502863
1979,242.88106329930972
1980,243.27543895146613
1981,243.09586424109054
1982,243.14675706837275
1983,243.73093500006686
1984,243.44340945727203
1985,243.26985331496144
1986,243.6658228207941
1987,243.7562948984642
1988,243.27080182637255
1989,243.26171916804898
1990,242.90364597268302
1991,243.15388321549923
1992,242.9035757404484
1993,243.30038866016963
1994,243.72702055630617
1995,243.48537217231646
1996,243.4163873541845
1997,243.5915640635033
1998,243.35759561617078
1999,243.52564421353273
2000,244.08335450054847
2001,244.01262349167914
2002,243.82425131601832
2003,243.35809614625697
2004,243.43698579971107
2005,243.4770693844312
2006,243.85008352619323
2007,243.66513458670002
2008,243.41432093790135
2009,243.66044445299124
2010,243.26162640297247
2011,243.05580435974957
2012,243.2193587629762
2013,244.21474651179904
2014,243.9689964398946
2015,243.5789791995532
2016,243.5949899751846
2017,244.0421625424738
2018,243.7695317516588
2019,243.39162355187818
2020,243.57975823389336
2021,243.89942300874895
2022,243.68850135280658
2023,243.26963346298425
2024,244.0059737532106
2025,243.99884175339793
2026,243.2127885374304
2027,244.33481378424656
2028,244.08542413580903
2029,243.8864636982957
2030,243.54723372786015
2031,243.92276816172142
2032,244.40728655253372
2033,244.30666328325663
2034,243.8317925858171
2035,243.86841556078764
2036,243.7798805968402
2037,244.09991764434395
2038,243.67497709091396
2039,243.50934811944833
2040,244.35653176503635
2041,243.95014857462007
2042,244.15019117381473
2043,244.14519954315605
2044,243.6257343867054
2045,244.4621825753826
2046,244.26245305309556
2047,244.0715690299256
2048,244.35882647788685
2049,243.8985807235927
2050,244.2359329850706
2051,244.2935161851857
2052,244.36153869628907
2053,243.96156867040347
2054,244.0746643902504
2055,243.9742646935868
2056,244.06704139186914
2057,244.11375126250803
2058,244.7966764267177
2059,244.47937973231487
2060,243.978164881876
2061,244.4809337459198
2062,244.4175183021859
2063,244.38029132999782
2064,244.35605401862156
2065,244.2882919520548
2066,244.42807157333584
2067,243.9647861010408
2068,244.17430608043932
2069,244.96885689513326
2070,244.36482293115904
2071,244.4034453509605
2072,244.95449277276862
2073,244.33727889387575
2074,243.87910507411172
2075,244.49223992334652
2076,244.66091450730414
2077,244.11336523604717
2078,243.97026258494753
2079,243.9723718094499
2080,244.83144142464417
2081,244.64972270808806
2082,244.2874242077135
2083,244.64762397661602
2084,244.49386278962433
2085,244.69816790018996
2086,244.41516058934877
2087,244.2910532076065
2088,244.72212319570045
2089,244.968907938918
2090,244.60126321870987
2091,244.63799463559502
2092,244.88446571663633
2093,244.7105722505752
2094,244.4200954071463
2095,244.70903771805436
2096,245.0779030159728
2097,244.799260345877
2098,244.32187290975492
2099,244.37115031203177
2100,244.63686502535046
2101,245.0135525220061
2102,244.63934288547463
2103,244.63065854425298
2104,244.9733093679768
2105,244.43578177674178
2106,245.18970830211902
2107,244.94144190958102
2108,244.72857975371895
2109,244.26714255973084
2110,244.72346446416145
2111,244.8217200710349
2112,244.67369309516798
2113,244.34773417433644
2114,244.81509846726505
2115,244.91496163982237
2116,244.5297313951466
2117,244.3726394862345
2118,245.0282221963961
2119,245.53064470683054
2120,245.10549462723404
2121,244.67662595984052
2122,244.67381428757758
2123,245.2170653042728
2124,245.1364415835028
2125,245.01938300981914
2126,244.58929949198685
2127,244.78962565382867
2128,244.34632593442313
2129,245.3816943442985
2130,245.39443568399503
2131,244.47426603134363
2132,245.15493465057796
2133,244.40679856391802
2134,244.3870283989057
2135,245.01924497003424
2136,244.83894026246787
2137,245.4750683092091
2138,245.12207616518623
2139,244.65256598485658
2140,244.95587116398224
2141,245.2754052567155
2142,244.91200770547945
2143,244.81187489130727
2144,245.4733149698336
2145,244.75580950175248
2146,244.65443834278685
2147,245.01173647527827
2148,245.09399342994166
2149,245.44208328038047
2150,245.27974677935038
2151,244.9796259631849
2152,245.2344695626873
2153,245.14088502648758
2154,245.03292796513804
2155,245.48727634377676
2156,245.48450768875747
2157,244.9507943349342
2158,245.06462807851298
2159,244.876068282454
2160,245.25601497284353
2161,244.99794863348137
2162,244.86387195325875
2163,245.70018854010598
2164,245.08308929025307
2165,244.62888162691297
2166,245.4652989635729
2167,244.92914085910746
2168,244.81194846793397
2169,245.2225994789437
2170,244.97380262401003
2171,245.0386702446088
2172,244.9140431025257
2173,244.9609784688035
2174,245.34801573034838
2175,244.6985128742375
2176,244.97911749016748
2177,245.44036300868208
2178,245.27381942958053
2179,245.38269707666683
2180,245.13007381909512
2181,245.19632534915453
2182,245.60949698670268
2183,245.46872178169144
2184,245.06480457880724
2185,245.49507872699056
2186,245.89929052901593
2187,245.3010480488816
2188,244.94531275082943
2189,245.54778212455852
2190,245.82887606686108
2191,245.2688886668584
2192,245.45722781664708
2193,245.73031352840056
2194,245.76081802159138
2195,245.4102044510515
2196,245.06928961766909
2197,245.2257467609562
2198,245.35048109080688
2199,245.5548342352044
2200,245.57181174918398
2201,246.08591944028254
2202,245.43048425961848
2203,244.9788242287832
2204,246.11775441626978
2205,245.8640869976723
2206,245.25900812018403
2207,245.2876755805865
2208,245.41425902484212
2209,245.3124027199941
2210,245.60012403514287
2211,245.1322996792728
2212,245.84181464208314
2213,245.81602365154112
2214,245.26205523765248
2215,245.46320257317527
2216,245.88085201733733
2217,245.60580925092307
2218,245.4596575593295
2219,245.2454107833235
2220,245.33275393133297
2221,245.50117020280396
2222,245.63836950014715
2223,245.08112308031892
2224,245.7159838114699
2225,245.5699136812393
2226,245.83639099957188
2227,245.83332210174981
2228,245.4798330228623
2229,245.8768213559503
2230,245.96244745123877
2231,245.2120985475305
2232,245.32551616511932
2233,245.82052114826357
2234,245.8161494006849
2235,245.57197717117936
2236,245.79975644464363
2237,245.507531863696
2238,245.64094016715268
2239,246.1250359522153
2240,245.90823268106536
2241,245.30428282855308
2242,246.0117841746709
2243,245.8045273036173
2244,245.6376454810574
2245,245.70861197693705
2246,245.9917755545002
2247,245.59046915132706
2248,245.94580099027453
2249,245.62468081957672
2250,245.97790702924334
2251,246.02452655949006
2252,245.50512406858675
2253,245.6509955419253
2254,245.68957720194777
2255,245.81841794366704
2256,245.93505090164814
2257,245.7268124515063
2258,245.89991747712438
2259,245.79775131434607
2260,245.50078480341662
