year,rlut
2015,241.4578000617588
2016,241.23756528703717
2017,241.6721709549477
2018,241.6897960362148
2019,241.45533019577135
2020,241.31929660706237
2021,242.21555330618713
2022,241.97150086752507
2023,241.57673245503662
2024,241.96310210742632
2025,241.9875545712609
2026,241.87836531869743
2027,241.5792897536222
2028,242.3072185003058
2029,241.41982214836705
2030,241.1589865645077
2031,241.96048243940533
2032,241.9597205128314
2033,241.48210176842596
2034,241.91083624139037
2035,241.84265761588395
2036,241.34968190363497
2037,241.5255793231169
2038,241.94169262981436
2039,241.18397570333124
2040,241.45387144716284
2041,242.18465886332467
2042,241.6498200684871
2043,241.49158714686925
2044,242.08383742560042
2045,241.70564180962012
2046,241.82798877939481
2047,241.71947184021914
2048,241.84498725846748
2049,241.42169666803863
2050,241.72987636554637
2051,241.6644958183369
2052,241.60243616897463
2053,241.76019745393225
2054,241.27777478910107
2055,241.4909540738185
2056,241.74113235526625
2057,241.3289324098126
2058,241.2782988580288
2059,242.2679451608724
2060,241.52750268768105
2061,241.67766687558108
2062,241.69384272972502
2063,241.58894334577417
2064,241.44827525604956
2065,241.60408238721044
2066,242.28808703657262
2067,241.6820777529947
2068,241.39727644285162
2069,242.5423715816318
2070,241.67387256430328
2071,241.6855383597475
2072,241.69013748423035
2073,242.10756969596034
2074,241.5795368591304
2075,241.5385619136488
2076,241.2483551271443
2077,241.20851932103884
2078,242.11661872907771
2079,242.2549039944397
2080,241.38667821075074
2081,241.18949170912956
2082,242.6625697885895
2083,241.69502853594398
2084,241.61814537761157
2085,242.701347959469
2086,241.50689861902745
2087,241.50796454304333
2088,242.09367805570895
2089,242.25835503129278
2090,241.57193763398573
2091,241.56442411775066
2092,242.31917645192038
2093,241.8706928829315
2094,241.8917896323411
2095,242.53509084141066
2096,241.56374896573521
2097,241.78704586834442
2098,241.9598642726644
2099,241.3368059140642
2100,241.80488528784178
