year,rsut
1850,99.05831463957487
1851,98.44512588291951
1852,98.60449293998823
1853,97.96868367652371
1854,98.01597158353621
1855,98.50240292483814
1856,98.96040902333716
1857,98.29358328205265
1858,98.18237323499707
1859,98.70173212338801
1860,98.22306441215619
1861,99.25795603712945
1862,98.74647202165158
1863,98.25224540396914
1864,98.67357112936777
1865,98.42395872351243
1866,98.3088216703232
1867,98.64175239458476
1868,98.20736991150737
1869,98.39374421002111
1870,98.9002512683607
1871,98.71811613318037
1872,98.24843908858627
1873,98.6283610304741
1874,98.85470349037483
1875,98.23616389444427
1876,99.02032951459492
1877,98.68538509003103
1878,98.54175782922195
1879,98.18286768247003
1880,98.811185674798
1881,98.69585180413233
1882,98.04891704402557
1883,99.78931401919013
1884,101.64170630468081
1885,98.85696455027959
1886,98.71586067513245
1887,99.18206851906972
1888,98.1087880800848
1889,98.10124971572665
1890,99.28887496321167
1891,98.85893638297304
1892,98.66360124561885
1893,98.3674642066433
1894,98.60969940603594
1895,99.33157055998501
1896,98.02422924303028
1897,98.51214378043399
1898,98.19570822519796
1899,98.30502267079811
1900,98.3575429210924
1901,98.57428538701306
1902,99.36369135608412
1903,100.11540109294734
1904,99.97633023196701
1905,98.27456012882597
1906,98.4097606084118
1907,98.27402663557497
1908,99.22714402708289
1909,98.12964005143675
1910,98.1814296147595
1911,99.44313304326305
1912,98.8029148676624
1913,98.87170324456201
1914,98.92227873083664
1915,98.82707168370078
1916,98.55789439580211
1917,98.31837860525471
1918,98.84321796992054
1919,98.58367740160799
1920,98.15847429249385
1921,98.54343715301931
1922,98.24017846094418
1923,98.50419610428486
1924,99.10107963248474
1925,98.89820966328661
1926,98.37980892233654
1927,98.08099668319912
1928,98.16135212101348
1929,98.45913558332886
1930,98.03732788922036
1931,98.710781881254
1932,98.3578707551303
1933,98.44357784741544
1934,98.83021472251579
1935,98.55736065172171
1936,98.59076974947159
1937,98.3489653077844
1938,98.73613003247404
1939,98.5746216865435
1940,98.55301839750105
1941,98.7992905081135
1942,98.4004724371923
1943,97.78764596181372
1944,98.63297967780127
1945,98.707968954844
1946,98.47584032032587
1947,98.44731658517499
1948,99.15414967994167
1949,98.65036428791201
1950,98.06681253093564
1951,98.00755855612559
1952,98.75036161239832
1953,98.55102679108921
1954,98.82582228151087
1955,98.63001186423105
1956,98.66651692847682
1957,98.753941491532
1958,98.07892872013456
1959,98.25106253428002
1960,98.51729508491411
1961,98.2538536803363
1962,98.92048275046152
1963,100.74360792604212
1964,99.6636297983666
1965,99.28368091321971
1966,98.54614930871415
1967,98.62355051955132
1968,98.46836351368526
1969,98.83042753036707
1970,99.4382639636732
1971,98.79504666263111
1972,98.98184371321169
1973,98.8110107421875
1974,99.06652773504388
1975,99.13288043296501
1976,99.03919550229425
1977,99.17274276524374
1978,98.5437042236328
1979,98.43208509471319
1980,99.07694194218884
1981,98.6611652112987
1982,99.26271128197241
1983,99.59675690115316
1984,99.3098961399026
1985,99.21843230365074
1986,98.8869926975198
1987,99.01089479629307
1988,98.71381854749706
1989,98.78468707358999
1990,99.1617380638645
1991,99.79679521534541
1992,101.42779411420429
1993,100.11890281781757
1994,98.79946577516318
1995,99.19848430058727
1996,98.72156035540854
1997,98.42422081934264
1998,98.08634580847334
1999,98.6539913020722
2000,98.45979438677223
2001,98.2616322974636
2002,98.3243542814908
2003,98.4139470557644
2004,98.23191929647368
2005,98.58802864388244
2006,98.4182442233987
2007,98.6169446344245
2008,98.91950658510807
2009,98.64469098652879
2010,98.84199630528279
2011,98.61800938436431
2012,98.44384521066324
2013,98.53424185138859
2014,98.27333854779805
