year,rsut
2015,102.9842908703499
2016,103.5078700579572
2017,103.7100799049071
2018,103.4335132965162
2019,102.99222687508518
2020,103.53028638901371
2021,103.08146001506663
2022,103.05066347952456
2023,103.00248113943432
2024,103.97824632697693
2025,103.20705200364009
2026,104.25789266919928
2027,103.49212371812975
2028,103.10617961281415
2029,103.27973625209
2030,103.22792376679467
2031,103.39411701282455
2032,103.03561844478992
2033,103.8947736918741
2034,102.90723686839871
2035,104.0386293393031
2036,103.52549479088225
2037,103.3441021423481
2038,102.98250025741665
2039,102.91932463177977
2040,103.51547503466699
2041,103.22844416157547
2042,103.30368249245736
2043,102.54657201646476
2044,102.76771532945143
2045,102.2508661734813
2046,103.41398152610736
2047,102.70658067315311
2048,102.42867467852689
2049,102.7294519140522
2050,102.54393736136515
2051,103.61638445666567
2052,102.50314346961991
2053,102.90254757139692
2054,102.04993192006894
2055,101.93531772855013
2056,102.41041683472798
2057,102.81896468547858
2058,102.61036390549572
2059,102.5419545307779
2060,102.91588130960105
2061,101.7066263079433
2062,102.73079114526848
2063,102.63205541552354
2064,102.03073457150778
2065,102.07757192209458
2066,102.50151544803848
2067,102.04818046177886
2068,102.1266065037469
2069,102.29036985286032
2070,102.53443370791479
2071,102.29513759745761
2072,102.06712464543968
2073,101.81107570512133
2074,102.50598613187104
2075,101.67044006177265
2076,102.9749778622219
2077,102.03875393511073
2078,102.01303201531432
2079,101.8272794306587
2080,101.27319737075115
2081,101.87910827213848
2082,101.61211703184495
2083,101.95057489480469
2084,101.90318345031193
2085,100.8658766477629
2086,102.31637023039518
2087,101.34896639577677
2088,102.22157565304903
2089,101.60143369644776
2090,101.36949019144582
2091,101.6818199932311
2092,101.50396824177301
2093,101.95714618070363
2094,102.72649197918716
2095,101.52209083625317
2096,102.13593220109772
2097,101.29817698167828
2098,102.41556598427479
2099,101.15601034173083
